student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
69333469,Scarlett,Johnson,Female,Business,Entrepreneurship,Statistics,3.91,Brownsville,No,74,2024,Yes
43245893,Jin,Scott,Male,Business,Marketing,Creative Writing,3.54,Edinburg,No,74,2024,Yes
45376444,Hannah,King,Female,Business,Economics,Statistics,2.8,Brownsville,No,80,2024,No
22223084,Nora,Wilson,Female,Business,Finance,Leadership Studies,3.82,Edinburg,Yes,87,2024,Yes
39945337,Zoey,White,Female,Computers,Data Science,Foreign Language,3.66,Brownsville,No,71,2024,Yes
64039416,Jack,White,Male,Civil,Transportation Engineering,Project Management,3.02,Harlingen,No,61,2024,Yes
42941586,Mia,Walker,Female,Engineering,Electrical Engineering,Creative Writing,2.69,Edinburg,No,85,2024,No
32024290,Liam,Sharma,Male,Business,Marketing,Ethics,2.31,Edinburg,Yes,54,2024,No
88831595,Victoria,Singh,Female,Arts,Philosophy,Political Science,2.9,Brownsville,No,88,2024,No
25595171,Ava,Johnson,Female,Arts,Fine Arts,Health Science,2.94,Brownsville,No,76,2024,Yes
73718855,Ahmed,Davis,Male,Arts,Philosophy,Cybersecurity,3.89,Harlingen,Yes,88,2024,Yes
44582613,Eleanor,Kim,Female,Civil,Urban Planning,Film Studies,3.19,Brownsville,No,87,2024,No
60407755,Nathan,Johnson,Male,Arts,Philosophy,Foreign Language,1.99,Harlingen,Yes,53,2024,No
93904276,Rahul,Patel,Male,Civil,Transportation Engineering,Creative Writing,1.09,Edinburg,Yes,42,2024,No
51356763,Scarlett,Robinson,Female,Civil,Environmental Engineering,Journalism,3.15,Edinburg,No,69,2024,Yes
77696261,William,Smith,Male,Engineering,Chemical Engineering,Foreign Language,2.62,Brownsville,No,65,2024,No
41267576,Maria,Singh,Female,Arts,Theater,Entrepreneurship,2.01,Harlingen,Yes,62,2024,No
75964632,Lucas,Shah,Male,Computers,Artificial Intelligence,Creative Writing,3.42,Harlingen,No,71,2024,Yes
22663738,Lillian,Martin,Female,Engineering,Industrial Engineering,Political Science,1.46,Harlingen,No,48,2024,No
36381642,Lucas,Perez,Male,Arts,English Literature,Sociology,2.29,Edinburg,Yes,49,2024,No
39504010,Luis,Martin,Male,Business,Economics,Psychology,2.71,Edinburg,Yes,71,2024,Yes
35784114,Benjamin,Lopez,Male,Medicine,Pre-Medicine,Film Studies,2.8,Harlingen,Yes,65,2024,Yes
64182644,Michael,Flores,Male,Business,Economics,Project Management,2.52,Harlingen,No,58,2024,Yes
26364980,Omar,Clark,Male,Civil,Geotechnical Engineering,Data Analytics,3.42,Edinburg,Yes,89,2024,Yes
80808659,Fatima,Thomas,Female,Computers,Information Technology,Data Analytics,1.94,Brownsville,Yes,61,2024,No
70269775,Maria,Choi,Female,Computers,Data Science,Communication,2.45,Brownsville,No,81,2024,No
31090420,Lily,Young,Female,Mechanical,Thermodynamics,Public Relations,3.91,Brownsville,No,79,2024,No
65851206,Daniel,Thomas,Male,Medicine,Biomedical Sciences,Spanish,1.88,Edinburg,Yes,46,2024,No
26505399,Emma,Johnson,Female,Mechanical,HVAC Engineering,Public Relations,2.09,Edinburg,No,62,2024,No
42715242,Samuel,Wright,Male,Arts,Theater,Political Science,3.01,Brownsville,Yes,72,2024,Yes
60121334,Aiden,Kumar,Male,Arts,Fine Arts,Foreign Language,2.91,Brownsville,Yes,59,2024,Yes
44622410,Camila,Nguyen,Female,Medicine,Nursing,Communication,1.28,Harlingen,Yes,54,2024,No
29773576,Sebastian,Wright,Male,Mechanical,HVAC Engineering,Sociology,2.71,Harlingen,No,68,2024,No
27672249,Amelia,Brown,Female,Arts,Graphic Design,Health Science,3.94,Edinburg,No,85,2024,Yes
89589096,Alexander,Martin,Male,Engineering,Aerospace Engineering,Psychology,3.31,Edinburg,No,64,2024,Yes
94247171,Evelyn,Wright,Female,Civil,Environmental Engineering,Project Management,3.7,Brownsville,Yes,73,2024,Yes
28964272,Priya,Anderson,Female,Business,Marketing,Cybersecurity,1.89,Edinburg,Yes,59,2024,No
11616465,Nathan,Lewis,Male,Mechanical,Robotics,Statistics,2.95,Harlingen,No,65,2024,No
33212557,Ethan,Lee,Male,Engineering,Electrical Engineering,Entrepreneurship,3.97,Edinburg,No,82,2024,Yes
39176060,Lillian,Lewis,Female,Civil,Environmental Engineering,Spanish,2.49,Edinburg,Yes,71,2024,Yes
96448183,Luis,Patel,Male,Engineering,Aerospace Engineering,Political Science,3.11,Harlingen,Yes,87,2024,No
94968138,Luna,Perez,Female,Mechanical,Automotive Engineering,Mathematics,3.54,Brownsville,Yes,97,2024,Yes
71731762,Oliver,Flores,Male,Mechanical,HVAC Engineering,Film Studies,2.18,Harlingen,Yes,53,2024,No
87902288,Kai,Scott,Male,Civil,Geotechnical Engineering,Foreign Language,3.33,Edinburg,Yes,77,2024,Yes
38312001,Benjamin,Allen,Male,Engineering,Electrical Engineering,Political Science,2.21,Brownsville,Yes,66,2024,No
29859747,Harper,Sharma,Female,Engineering,Biomedical Engineering,Spanish,2.6,Brownsville,Yes,59,2024,No
94366407,Omar,Park,Male,Computers,Computer Science,Sociology,2.1,Brownsville,No,66,2024,No
90794849,Evelyn,Wright,Female,Engineering,Biomedical Engineering,Foreign Language,1.76,Harlingen,Yes,59,2024,No
31684991,Mia,Perez,Female,Computers,Information Technology,Public Relations,3.42,Harlingen,No,81,2024,Yes
14801121,Ana,Smith,Female,Computers,Software Engineering,Political Science,2.0,Harlingen,No,67,2024,Yes
92262450,Amelia,King,Female,Arts,English Literature,Environmental Science,2.84,Harlingen,Yes,65,2024,No
73888829,Alexander,Clark,Male,Computers,Software Engineering,Public Relations,1.89,Brownsville,Yes,63,2024,No
12097453,Daniel,Young,Male,Medicine,Biomedical Sciences,Cybersecurity,2.53,Brownsville,No,80,2024,No
84534296,Olivia,Thomas,Female,Arts,Graphic Design,Health Science,2.84,Edinburg,No,60,2024,Yes
16179779,Lucia,Sanchez,Female,Arts,Music,Environmental Science,3.09,Harlingen,No,90,2024,Yes
42789737,Grace,Singh,Female,Business,Marketing,Political Science,3.46,Edinburg,Yes,96,2024,Yes
75604977,Zoey,Allen,Female,Civil,Urban Planning,Journalism,2.54,Edinburg,Yes,59,2024,Yes
13021899,Ana,Kumar,Female,Medicine,Pre-Medicine,Cybersecurity,2.3,Edinburg,No,64,2024,No
89096342,Ricardo,Davis,Male,Engineering,Aerospace Engineering,Public Relations,1.84,Brownsville,No,45,2024,No
67354487,Eleanor,Martinez,Female,Civil,Urban Planning,Project Management,2.2,Harlingen,No,77,2024,No
63799367,Olivia,Gonzalez,Female,Computers,Cybersecurity,Data Analytics,2.64,Brownsville,No,71,2024,No
43673291,Sofia,Patel,Female,Mechanical,Thermodynamics,Ethics,3.3,Harlingen,Yes,75,2024,Yes
70437989,Sophia,Wright,Female,Computers,Computer Science,Political Science,3.38,Brownsville,No,85,2024,Yes
62342234,James,Jackson,Male,Business,Management,Public Relations,3.71,Brownsville,No,76,2024,Yes
54309737,James,Rodriguez,Male,Business,Entrepreneurship,Journalism,2.37,Brownsville,Yes,67,2024,No
45470864,Nora,Thomas,Female,Arts,Philosophy,Journalism,2.67,Brownsville,No,57,2024,No
67304508,Owen,Lee,Male,Arts,Theater,Entrepreneurship,1.57,Brownsville,No,47,2024,No
81140774,Oliver,Moore,Male,Engineering,Chemical Engineering,Data Analytics,2.99,Edinburg,Yes,89,2024,Yes
27110649,Zoey,Sanchez,Female,Computers,Computer Science,Ethics,2.88,Harlingen,Yes,65,2024,No
39827265,Ryan,Kumar,Male,Mechanical,Thermodynamics,Psychology,2.64,Brownsville,Yes,84,2024,Yes
57876469,Hannah,Chen,Female,Medicine,Public Health,Creative Writing,3.8,Harlingen,No,76,2024,Yes
85479618,Ananya,Rodriguez,Female,Civil,Structural Engineering,Communication,3.08,Harlingen,Yes,69,2024,Yes
78437524,Miguel,Torres,Male,Mechanical,Automotive Engineering,Ethics,3.31,Edinburg,No,80,2024,Yes
92996483,Elizabeth,Kumar,Female,Computers,Data Science,Statistics,2.97,Brownsville,No,76,2024,No
64167088,Priya,Harris,Female,Engineering,Biomedical Engineering,Cybersecurity,1.03,Brownsville,Yes,38,2024,No
76375891,Lillian,Moore,Female,Medicine,Pre-Medicine,Psychology,2.75,Edinburg,No,68,2024,No
34821962,Ava,Patel,Female,Mechanical,Manufacturing Engineering,Cybersecurity,2.61,Brownsville,No,57,2024,Yes
20882586,Kai,Thomas,Male,Medicine,Biomedical Sciences,Health Science,2.97,Harlingen,Yes,80,2024,Yes
38228426,Logan,Anderson,Male,Civil,Transportation Engineering,Mathematics,2.82,Harlingen,No,74,2024,Yes
49386647,Kai,Wang,Male,Mechanical,Automotive Engineering,Public Relations,2.61,Edinburg,Yes,54,2024,No
97897611,Riley,Clark,Female,Mechanical,Thermodynamics,Journalism,2.57,Edinburg,Yes,66,2024,Yes
83080090,Jack,Sanchez,Male,Computers,Software Engineering,Sociology,2.2,Harlingen,No,51,2024,No
33672897,Sophia,Perez,Female,Civil,Geotechnical Engineering,Statistics,3.3,Harlingen,Yes,90,2024,No
78207247,Diego,Clark,Male,Civil,Transportation Engineering,Mathematics,3.18,Harlingen,No,91,2024,No
95402059,Noah,Robinson,Male,Civil,Urban Planning,Film Studies,3.32,Brownsville,Yes,64,2024,No
63089535,Noah,Flores,Male,Civil,Structural Engineering,Public Relations,2.4,Edinburg,Yes,66,2024,No
51464729,Sophia,Taylor,Female,Medicine,Pre-Medicine,Political Science,1.42,Brownsville,No,43,2024,No
95740593,Chloe,Flores,Female,Medicine,Pharmacy,Film Studies,3.23,Brownsville,Yes,84,2024,No
15970059,Isabella,Chen,Female,Arts,English Literature,Communication,3.05,Edinburg,No,73,2024,Yes
57444714,Alexander,Nguyen,Male,Civil,Geotechnical Engineering,Public Relations,3.26,Harlingen,Yes,71,2024,No
34493779,Luna,Robinson,Female,Business,Entrepreneurship,Foreign Language,2.53,Edinburg,No,56,2024,Yes
11998622,James,Young,Male,Engineering,Industrial Engineering,Data Analytics,2.6,Edinburg,Yes,83,2024,No
97646981,Hannah,Smith,Female,Business,Entrepreneurship,Leadership Studies,3.94,Harlingen,No,85,2024,Yes
86744324,Rahul,Johnson,Male,Business,Marketing,Project Management,2.75,Brownsville,No,76,2024,No
56988495,Eleanor,Lopez,Female,Medicine,Pharmacy,Sociology,3.18,Brownsville,Yes,64,2024,Yes
95901716,Oliver,Jones,Male,Mechanical,Manufacturing Engineering,Health Science,2.69,Edinburg,No,65,2024,No
28061270,Elizabeth,Walker,Female,Arts,Theater,Journalism,2.83,Edinburg,No,84,2024,Yes
44683785,Omar,Perez,Male,Civil,Urban Planning,Health Science,2.22,Brownsville,Yes,48,2024,No
28489021,Eleanor,Perez,Female,Medicine,Nursing,Spanish,3.06,Brownsville,No,79,2024,No
11276262,Samuel,Young,Male,Computers,Computer Science,Project Management,2.69,Edinburg,Yes,60,2024,Yes
31252623,Ana,Sharma,Female,Engineering,Chemical Engineering,Ethics,2.83,Harlingen,No,70,2024,Yes
76033933,Penelope,Clark,Female,Civil,Environmental Engineering,Entrepreneurship,1.41,Harlingen,No,42,2024,No
90066524,Rahul,Davis,Male,Business,Accounting,Statistics,2.62,Edinburg,Yes,84,2024,Yes
72147866,Mateo,Hill,Male,Business,Economics,Public Relations,3.44,Harlingen,Yes,83,2024,Yes
94410953,Hannah,Thompson,Female,Arts,English Literature,Data Analytics,2.51,Brownsville,No,65,2024,Yes
84455946,Sofia,Harris,Female,Business,Management,Spanish,2.04,Edinburg,Yes,52,2024,No
44212907,Valentina,Nguyen,Female,Arts,Graphic Design,Foreign Language,1.81,Brownsville,No,60,2024,No
98162085,Hannah,Anderson,Female,Engineering,Biomedical Engineering,Mathematics,3.28,Brownsville,No,84,2024,Yes
88485591,Ricardo,Hill,Male,Mechanical,HVAC Engineering,Statistics,3.54,Harlingen,Yes,89,2024,Yes
16574747,Zoey,Clark,Female,Civil,Environmental Engineering,Leadership Studies,3.36,Harlingen,No,71,2024,Yes
11360376,Arjun,Kim,Male,Mechanical,Robotics,Statistics,2.36,Harlingen,No,51,2024,No
84568801,Diego,Choi,Male,Business,Human Resources,Sociology,2.45,Edinburg,Yes,66,2024,No
74554870,Charlotte,Anderson,Female,Business,Human Resources,Data Analytics,2.74,Harlingen,No,60,2024,Yes
19937932,Nathan,Lee,Male,Business,Human Resources,Mathematics,3.54,Brownsville,No,93,2024,Yes
87289150,Mason,Allen,Male,Computers,Artificial Intelligence,Film Studies,3.56,Harlingen,No,93,2024,Yes
98332658,Ahmed,Moore,Male,Business,Marketing,Creative Writing,2.05,Harlingen,No,65,2024,No
66166311,Emily,Martinez,Female,Engineering,Industrial Engineering,Spanish,3.12,Harlingen,Yes,70,2024,No
89876321,Luis,Kumar,Male,Arts,English Literature,Mathematics,3.0,Harlingen,No,68,2024,No
63130762,Ethan,Scott,Male,Computers,Cybersecurity,Political Science,2.91,Edinburg,No,78,2024,Yes
32822731,Lucia,Young,Female,Medicine,Public Health,Foreign Language,3.99,Harlingen,No,99,2024,Yes
70449756,Fatima,Choi,Female,Engineering,Electrical Engineering,Environmental Science,3.13,Harlingen,Yes,67,2024,No
55230765,Henry,Miller,Male,Engineering,Electrical Engineering,Psychology,2.93,Brownsville,No,70,2024,Yes
19059657,Logan,Harris,Male,Civil,Urban Planning,Ethics,2.04,Harlingen,No,45,2024,No
45246022,Rahul,Jones,Male,Civil,Geotechnical Engineering,Statistics,3.37,Edinburg,No,87,2024,Yes
61923105,Oliver,Lee,Male,Computers,Artificial Intelligence,Health Science,2.83,Edinburg,Yes,87,2024,Yes
75872021,Camila,Thompson,Female,Civil,Environmental Engineering,Project Management,2.72,Brownsville,Yes,55,2024,Yes
26431106,Michael,King,Male,Computers,Computer Science,Foreign Language,3.05,Edinburg,No,62,2024,No
46969979,Lily,Kim,Female,Medicine,Pre-Medicine,Environmental Science,2.16,Edinburg,Yes,57,2024,No
20917811,Emily,Taylor,Female,Computers,Artificial Intelligence,Spanish,2.9,Edinburg,No,66,2024,No
57549995,Scarlett,Torres,Female,Engineering,Electrical Engineering,Communication,2.59,Brownsville,No,77,2024,Yes
13704537,Jackson,Lee,Male,Civil,Environmental Engineering,Entrepreneurship,2.8,Harlingen,No,57,2024,Yes
45441987,Benjamin,Chen,Male,Engineering,Chemical Engineering,Journalism,2.35,Brownsville,Yes,63,2024,No
88334300,Victoria,Moore,Female,Civil,Urban Planning,Statistics,1.71,Edinburg,No,50,2024,No
91200217,Omar,Lopez,Male,Engineering,Electrical Engineering,Foreign Language,2.99,Harlingen,Yes,70,2024,Yes
13912868,Arjun,Miller,Male,Arts,Fine Arts,Environmental Science,3.19,Brownsville,Yes,88,2024,No
42189508,Elizabeth,Martinez,Female,Civil,Structural Engineering,Spanish,3.48,Brownsville,Yes,84,2024,No
21659725,Riley,Brown,Female,Mechanical,Automotive Engineering,Spanish,1.98,Brownsville,No,56,2024,No
61228693,Lillian,Nguyen,Female,Computers,Software Engineering,Film Studies,2.38,Harlingen,No,65,2024,Yes
11225066,Miguel,Lewis,Male,Mechanical,Thermodynamics,Film Studies,2.79,Harlingen,Yes,76,2024,No
67582344,Layla,Sharma,Female,Business,Entrepreneurship,Political Science,2.09,Edinburg,Yes,49,2024,No
67297421,Ethan,Lewis,Male,Civil,Transportation Engineering,Mathematics,1.67,Edinburg,No,66,2024,No
18908642,Nathan,Smith,Male,Engineering,Electrical Engineering,Environmental Science,3.31,Harlingen,No,90,2024,Yes
83857679,Harper,Williams,Female,Business,Human Resources,Cybersecurity,2.97,Edinburg,Yes,68,2024,No
14994357,Liam,Martinez,Male,Computers,Software Engineering,Creative Writing,3.95,Brownsville,Yes,78,2024,Yes
88537310,Riley,Young,Female,Business,Accounting,Sociology,3.23,Edinburg,No,72,2024,Yes
63970805,Carlos,Jackson,Male,Business,Economics,Spanish,2.69,Edinburg,Yes,58,2024,Yes
55702434,Ryan,Ramirez,Male,Medicine,Pharmacy,Spanish,2.97,Edinburg,No,72,2024,Yes
72748580,Mia,Taylor,Female,Mechanical,Thermodynamics,Psychology,2.4,Edinburg,No,69,2024,No
23757141,James,Chen,Male,Computers,Data Science,Leadership Studies,2.77,Harlingen,Yes,64,2024,No
91100925,Henry,Young,Male,Computers,Computer Science,Spanish,3.3,Brownsville,No,80,2024,No
15096982,Daniel,Johnson,Male,Civil,Geotechnical Engineering,Journalism,3.34,Edinburg,No,71,2024,Yes
38770197,Omar,Kim,Male,Business,Marketing,Environmental Science,2.43,Edinburg,No,56,2024,No
17406358,Arjun,Sharma,Male,Medicine,Biomedical Sciences,Mathematics,3.05,Harlingen,No,67,2024,Yes
54770978,Amelia,Kim,Female,Business,Finance,Sociology,2.16,Brownsville,No,73,2024,No
88433535,Benjamin,Gonzalez,Male,Engineering,Industrial Engineering,Film Studies,2.56,Brownsville,Yes,71,2024,No
22589316,Lucas,Choi,Male,Engineering,Aerospace Engineering,Data Analytics,2.76,Brownsville,Yes,73,2024,Yes
28164528,William,Perez,Male,Arts,Music,Sociology,3.55,Brownsville,No,97,2024,No
77979677,Ricardo,Martin,Male,Computers,Artificial Intelligence,Spanish,2.51,Brownsville,Yes,80,2024,Yes
25573539,Arjun,Scott,Male,Arts,Music,Environmental Science,2.13,Harlingen,No,54,2024,No
29052393,Carlos,Torres,Male,Engineering,Aerospace Engineering,Film Studies,3.15,Harlingen,Yes,75,2024,Yes
81377854,Rahul,Nguyen,Male,Arts,English Literature,Mathematics,2.27,Harlingen,No,60,2024,No
54979430,Omar,Park,Male,Computers,Computer Science,Project Management,2.47,Edinburg,No,66,2024,Yes
71454816,Harper,Clark,Female,Medicine,Pharmacy,Communication,3.93,Brownsville,Yes,80,2024,Yes
99070983,Liam,Shah,Male,Business,Finance,Communication,2.9,Edinburg,No,69,2024,Yes
82806944,Ravi,Moore,Male,Mechanical,Automotive Engineering,Mathematics,3.44,Harlingen,No,78,2024,Yes
39712291,Isabella,White,Female,Medicine,Pharmacy,Leadership Studies,1.77,Edinburg,Yes,71,2024,No
54662520,William,Flores,Male,Civil,Transportation Engineering,Ethics,2.38,Edinburg,Yes,58,2024,No
96595947,Liam,Chen,Male,Business,Human Resources,Journalism,2.46,Brownsville,Yes,69,2024,No
88693755,Charlotte,Jackson,Female,Engineering,Electrical Engineering,Ethics,1.92,Brownsville,Yes,58,2024,No
13930492,Nora,Moore,Female,Medicine,Nursing,Ethics,2.43,Harlingen,Yes,65,2024,No
23578023,Ava,Nguyen,Female,Mechanical,Automotive Engineering,Statistics,2.99,Brownsville,Yes,85,2024,Yes
74756091,Rahul,White,Male,Computers,Information Technology,Foreign Language,3.67,Harlingen,No,99,2024,Yes
50431106,Alejandro,Davis,Male,Mechanical,HVAC Engineering,Creative Writing,3.88,Edinburg,Yes,94,2024,Yes
12012156,Zoey,Gonzalez,Female,Business,Finance,Political Science,3.54,Edinburg,No,93,2024,Yes
11733321,Henry,Hill,Male,Business,Entrepreneurship,Cybersecurity,2.79,Brownsville,No,61,2024,Yes
51015332,Elijah,Jones,Male,Mechanical,HVAC Engineering,Project Management,2.19,Brownsville,No,66,2024,No
93976644,Elijah,Lopez,Male,Medicine,Public Health,Cybersecurity,2.91,Brownsville,Yes,86,2024,Yes
52211105,Olivia,Taylor,Female,Computers,Cybersecurity,Cybersecurity,2.12,Brownsville,Yes,59,2024,No
85661699,Eleanor,Davis,Female,Business,Finance,Psychology,2.91,Edinburg,No,84,2024,Yes
28860283,Carlos,Wang,Male,Business,Entrepreneurship,Public Relations,3.89,Harlingen,No,100,2024,No
50294848,Sophia,Martin,Female,Engineering,Chemical Engineering,Entrepreneurship,3.5,Edinburg,Yes,73,2024,Yes
52194492,Elizabeth,Thompson,Female,Medicine,Nursing,Mathematics,2.42,Brownsville,No,67,2024,No
14316989,Ava,Gonzalez,Female,Computers,Software Engineering,Psychology,2.82,Brownsville,Yes,86,2024,No
67882909,Camila,Lopez,Female,Arts,English Literature,Psychology,2.34,Harlingen,No,52,2024,No
90750539,Ahmed,Moore,Male,Arts,History,Political Science,3.47,Edinburg,No,85,2024,Yes
57672111,Ana,Young,Female,Computers,Computer Science,Film Studies,3.32,Brownsville,Yes,80,2024,Yes
46107590,Luna,Rodriguez,Female,Business,Accounting,Creative Writing,2.34,Edinburg,No,50,2024,No
34648463,Benjamin,Wright,Male,Engineering,Chemical Engineering,Sociology,2.58,Harlingen,No,82,2024,Yes
78635789,William,Lewis,Male,Medicine,Public Health,Foreign Language,2.99,Harlingen,Yes,59,2024,Yes
89625635,Noah,Smith,Male,Computers,Information Technology,Ethics,2.95,Brownsville,No,80,2024,No
71178528,Emma,Lewis,Female,Civil,Geotechnical Engineering,Statistics,1.07,Edinburg,No,53,2024,No
81762545,Isabella,Clark,Female,Medicine,Public Health,Statistics,2.56,Edinburg,Yes,76,2024,Yes
97774209,Lillian,Gonzalez,Female,Civil,Geotechnical Engineering,Cybersecurity,3.14,Harlingen,Yes,64,2024,Yes
98762709,Henry,Choi,Male,Medicine,Nursing,Creative Writing,1.9,Brownsville,No,71,2024,No
56369983,Samuel,Williams,Male,Computers,Data Science,Spanish,1.81,Brownsville,No,60,2024,No
63257994,Benjamin,Perez,Male,Mechanical,Robotics,Political Science,2.14,Brownsville,No,57,2024,No
33352201,Jack,Hill,Male,Business,Human Resources,Cybersecurity,1.9,Edinburg,Yes,56,2024,No
45084209,Elizabeth,Flores,Female,Arts,Graphic Design,Mathematics,1.17,Brownsville,Yes,56,2024,No
25488260,Jack,Jackson,Male,Engineering,Aerospace Engineering,Statistics,3.06,Edinburg,Yes,65,2024,Yes
81896437,Fatima,Walker,Female,Civil,Transportation Engineering,Statistics,1.73,Brownsville,No,45,2024,No
63638753,Zoey,Miller,Female,Medicine,Biomedical Sciences,Mathematics,2.99,Harlingen,Yes,84,2024,Yes
34939878,Ethan,Flores,Male,Business,Accounting,Data Analytics,3.02,Brownsville,Yes,81,2024,Yes
31436512,Carlos,Jones,Male,Civil,Geotechnical Engineering,Statistics,1.21,Edinburg,No,53,2024,No
59504341,Luna,Shah,Female,Civil,Environmental Engineering,Political Science,1.7,Edinburg,No,56,2024,No
40578413,Alejandro,Flores,Male,Arts,Philosophy,Public Relations,3.2,Harlingen,Yes,79,2024,Yes
80207555,Wei,Garcia,Male,Civil,Urban Planning,Project Management,3.15,Harlingen,No,92,2024,Yes
80194798,Abigail,Miller,Female,Engineering,Aerospace Engineering,Spanish,2.28,Edinburg,No,69,2024,No
47200898,Arjun,Hernandez,Male,Mechanical,Manufacturing Engineering,Cybersecurity,3.44,Brownsville,No,78,2024,No
67113660,Maria,Torres,Female,Mechanical,Thermodynamics,Public Relations,2.66,Brownsville,Yes,62,2024,No
90122766,Noah,Sharma,Male,Arts,History,Political Science,1.8,Brownsville,Yes,49,2024,No
65615477,Elizabeth,Wright,Female,Computers,Cybersecurity,Environmental Science,3.24,Edinburg,No,68,2024,Yes
35454168,Zoey,Miller,Female,Business,Economics,Project Management,2.71,Harlingen,Yes,80,2024,No
26126723,Sofia,Wang,Female,Civil,Urban Planning,Cybersecurity,3.4,Brownsville,Yes,81,2024,No
80531577,Alexander,Shah,Male,Medicine,Pharmacy,Project Management,2.29,Edinburg,No,59,2024,No
24159602,Mason,Thompson,Male,Medicine,Pre-Medicine,Spanish,2.59,Edinburg,No,80,2024,No
95384409,Lillian,Nguyen,Female,Civil,Geotechnical Engineering,Statistics,2.02,Brownsville,Yes,62,2024,Yes
26411895,Logan,Kumar,Male,Computers,Cybersecurity,Psychology,3.46,Brownsville,Yes,88,2024,Yes
27148110,Sofia,Lopez,Female,Medicine,Biomedical Sciences,Data Analytics,3.14,Harlingen,No,67,2024,Yes
22247765,Victoria,Hernandez,Female,Medicine,Pharmacy,Data Analytics,2.87,Harlingen,Yes,64,2024,Yes
22307924,William,Smith,Male,Arts,English Literature,Foreign Language,3.68,Harlingen,Yes,96,2024,Yes
71740021,Sophia,Jackson,Female,Arts,History,Creative Writing,1.62,Edinburg,Yes,51,2024,No
86296464,Fatima,White,Female,Mechanical,Robotics,Spanish,1.48,Edinburg,Yes,46,2024,No
63303187,Ella,Garcia,Female,Computers,Software Engineering,Foreign Language,1.94,Brownsville,No,47,2024,No
79719695,William,Davis,Male,Computers,Computer Science,Creative Writing,3.78,Edinburg,No,74,2024,Yes
65257194,Penelope,Garcia,Female,Arts,Fine Arts,Spanish,1.99,Edinburg,No,69,2024,No
50020502,Wei,Martinez,Male,Civil,Geotechnical Engineering,Psychology,1.68,Harlingen,No,53,2024,No
62476024,Arjun,Harris,Male,Medicine,Nursing,Ethics,2.59,Brownsville,No,53,2024,No
31315377,Diego,Wright,Male,Business,Human Resources,Leadership Studies,1.16,Brownsville,No,56,2024,No
36521437,Penelope,Scott,Female,Engineering,Biomedical Engineering,Statistics,3.72,Edinburg,No,80,2024,Yes
20822844,Camila,Sharma,Female,Engineering,Industrial Engineering,Public Relations,2.78,Harlingen,Yes,83,2024,Yes
33048852,Lily,Moore,Female,Business,Economics,Foreign Language,2.29,Brownsville,Yes,56,2024,No
35152574,Samuel,Wang,Male,Civil,Transportation Engineering,Psychology,3.08,Harlingen,Yes,64,2024,Yes
55909957,Sara,Flores,Female,Engineering,Chemical Engineering,Foreign Language,2.61,Edinburg,No,67,2024,Yes
82290699,Harper,Allen,Female,Business,Management,Statistics,3.55,Edinburg,Yes,72,2024,Yes
73782420,Emma,Lopez,Female,Business,Finance,Statistics,2.07,Brownsville,No,65,2024,No
24948370,Rahul,Ramirez,Male,Engineering,Electrical Engineering,Entrepreneurship,3.72,Harlingen,No,77,2024,Yes
82148028,Luna,Martin,Female,Civil,Geotechnical Engineering,Foreign Language,2.36,Edinburg,No,74,2024,No
54997868,Valentina,Jones,Female,Computers,Software Engineering,Mathematics,3.59,Edinburg,Yes,85,2024,Yes
99664144,Omar,Garcia,Male,Arts,Music,Project Management,2.33,Edinburg,No,74,2024,Yes
43526012,Jordan,Moore,Male,Mechanical,HVAC Engineering,Mathematics,2.76,Harlingen,Yes,59,2024,No
48862241,Carlos,Patel,Male,Medicine,Public Health,Health Science,2.75,Edinburg,No,79,2024,Yes
31048654,Harper,Williams,Female,Computers,Software Engineering,Cybersecurity,3.22,Harlingen,Yes,71,2024,No
55981161,Marcus,Jones,Male,Arts,Philosophy,Mathematics,3.2,Edinburg,Yes,72,2024,Yes
21321290,Henry,Garcia,Male,Computers,Software Engineering,Environmental Science,1.17,Harlingen,Yes,39,2024,No
24793527,Nathan,Hernandez,Male,Business,Management,Data Analytics,3.43,Brownsville,Yes,82,2024,Yes
47450050,Omar,Garcia,Male,Computers,Data Science,Film Studies,3.03,Brownsville,Yes,69,2024,Yes
31981335,Ana,Gonzalez,Female,Computers,Cybersecurity,Environmental Science,1.59,Harlingen,No,62,2024,No
66759482,Sebastian,Choi,Male,Civil,Urban Planning,Spanish,2.72,Brownsville,Yes,55,2024,No
52071547,Ananya,Rodriguez,Female,Arts,Philosophy,Leadership Studies,3.41,Edinburg,No,94,2024,No
83622574,Camila,Garcia,Female,Medicine,Nursing,Film Studies,2.24,Edinburg,No,55,2024,Yes
75318238,Ananya,Taylor,Female,Business,Human Resources,Creative Writing,1.75,Edinburg,No,49,2024,No
93363142,Michael,Hill,Male,Business,Finance,Public Relations,3.05,Brownsville,No,75,2024,Yes
71793036,Jin,Wright,Male,Arts,History,Public Relations,2.88,Brownsville,Yes,60,2024,Yes
54811036,Jackson,Gonzalez,Male,Civil,Geotechnical Engineering,Cybersecurity,1.95,Edinburg,No,74,2024,No
46873821,Jackson,Jackson,Male,Civil,Geotechnical Engineering,Spanish,2.96,Harlingen,Yes,73,2024,No
40069136,Evelyn,Shah,Female,Medicine,Pharmacy,Spanish,1.8,Brownsville,Yes,54,2024,No
