student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
11151762,Victoria,Torres,Female,Civil,Geotechnical Engineering,Creative Writing,1.1,Brownsville,Yes,61,2022,No
18026869,Ava,Thompson,Female,Mechanical,HVAC Engineering,Project Management,3.18,Edinburg,No,86,2022,Yes
70963710,Emily,Ramirez,Female,Mechanical,Thermodynamics,Statistics,3.53,Brownsville,No,93,2022,Yes
52906563,Evelyn,Torres,Female,Arts,Theater,Leadership Studies,1.79,Harlingen,No,53,2022,No
79685389,Amelia,Choi,Female,Civil,Environmental Engineering,Psychology,2.72,Edinburg,No,69,2022,No
44387259,Diego,White,Male,Arts,Graphic Design,Mathematics,1.56,Brownsville,Yes,58,2022,No
16713131,Ravi,Clark,Male,Arts,Music,Film Studies,2.99,Edinburg,Yes,88,2022,No
86366111,Penelope,Garcia,Female,Medicine,Pre-Medicine,Journalism,1.95,Harlingen,Yes,60,2022,No
61344455,Nathan,Martin,Male,Civil,Urban Planning,Project Management,2.21,Harlingen,No,77,2022,No
46570186,Sofia,Lopez,Female,Computers,Cybersecurity,Foreign Language,2.18,Brownsville,Yes,62,2022,No
30491547,Logan,Garcia,Male,Mechanical,HVAC Engineering,Leadership Studies,2.69,Harlingen,Yes,74,2022,Yes
10853878,Noah,Martinez,Male,Medicine,Pharmacy,Communication,3.0,Harlingen,Yes,90,2022,No
76349358,Lily,Young,Female,Mechanical,Thermodynamics,Foreign Language,3.38,Harlingen,Yes,77,2022,Yes
78273356,William,Flores,Male,Mechanical,Thermodynamics,Statistics,2.32,Brownsville,Yes,52,2022,Yes
63259095,Ricardo,Hernandez,Male,Civil,Urban Planning,Public Relations,3.14,Brownsville,No,66,2022,Yes
69468136,Lucas,Hernandez,Male,Business,Accounting,Journalism,1.92,Edinburg,Yes,68,2022,No
68023278,Diego,Clark,Male,Computers,Information Technology,Entrepreneurship,2.52,Brownsville,No,70,2022,No
48882511,Riley,King,Female,Civil,Transportation Engineering,Communication,3.51,Edinburg,No,87,2022,Yes
45816817,Henry,Hernandez,Male,Civil,Transportation Engineering,Journalism,2.72,Edinburg,Yes,61,2022,No
74137446,Mason,Young,Male,Arts,History,Mathematics,3.28,Harlingen,Yes,64,2022,Yes
47407514,Sofia,Miller,Female,Computers,Computer Science,Health Science,1.77,Harlingen,No,69,2022,No
54109943,James,Hernandez,Male,Business,Marketing,Foreign Language,2.36,Brownsville,No,65,2022,No
21349403,Ricardo,Wright,Male,Civil,Geotechnical Engineering,Environmental Science,2.86,Brownsville,No,84,2022,No
99328135,Fatima,Scott,Female,Computers,Data Science,Data Analytics,2.59,Harlingen,No,81,2022,Yes
50175813,Grace,Martinez,Female,Computers,Computer Science,Ethics,3.18,Edinburg,No,70,2022,No
59596623,Sophia,Young,Female,Engineering,Industrial Engineering,Statistics,3.47,Harlingen,Yes,92,2022,Yes
71408624,Mateo,White,Male,Mechanical,Manufacturing Engineering,Communication,3.11,Brownsville,No,75,2022,Yes
52808570,Sebastian,Ramirez,Male,Medicine,Biomedical Sciences,Film Studies,2.16,Brownsville,Yes,63,2022,No
77780590,Alejandro,Robinson,Male,Engineering,Chemical Engineering,Communication,2.79,Brownsville,Yes,68,2022,Yes
10209828,Miguel,Walker,Male,Mechanical,Thermodynamics,Journalism,2.06,Edinburg,No,63,2022,No
73697606,Elizabeth,Park,Female,Arts,Fine Arts,Psychology,2.77,Edinburg,Yes,76,2022,Yes
97071202,Sebastian,Walker,Male,Engineering,Chemical Engineering,Mathematics,3.45,Harlingen,Yes,93,2022,Yes
92146341,Elijah,Miller,Male,Computers,Cybersecurity,Foreign Language,2.05,Edinburg,Yes,62,2022,No
64042119,Ahmed,Williams,Male,Civil,Transportation Engineering,Film Studies,2.4,Brownsville,No,67,2022,No
31534559,Harper,Perez,Female,Computers,Artificial Intelligence,Political Science,2.65,Edinburg,No,75,2022,Yes
82622794,Ricardo,Harris,Male,Medicine,Pre-Medicine,Data Analytics,2.23,Brownsville,No,76,2022,No
14923060,Aiden,Moore,Male,Engineering,Aerospace Engineering,Cybersecurity,3.95,Edinburg,No,92,2022,Yes
23841360,Jack,Kumar,Male,Arts,History,Cybersecurity,2.88,Brownsville,Yes,86,2022,Yes
62472409,Sophia,Smith,Female,Engineering,Industrial Engineering,Foreign Language,3.31,Harlingen,Yes,89,2022,No
20325900,Elijah,Wilson,Male,Arts,Theater,Entrepreneurship,3.77,Edinburg,Yes,81,2022,Yes
26041953,Sara,Flores,Female,Computers,Computer Science,Data Analytics,3.76,Edinburg,Yes,89,2022,Yes
60763834,Benjamin,Singh,Male,Business,Accounting,Spanish,1.55,Harlingen,Yes,38,2022,No
59905112,Harper,Clark,Female,Engineering,Chemical Engineering,Entrepreneurship,3.77,Edinburg,Yes,74,2022,No
59563179,Elijah,Sharma,Male,Business,Economics,Mathematics,2.0,Edinburg,No,51,2022,No
22049093,Logan,Martinez,Male,Civil,Transportation Engineering,Journalism,3.23,Edinburg,Yes,71,2022,Yes
46962151,Victoria,Anderson,Female,Computers,Artificial Intelligence,Statistics,2.17,Harlingen,Yes,60,2022,Yes
60287389,Madison,Flores,Female,Medicine,Pharmacy,Project Management,2.84,Brownsville,Yes,71,2022,Yes
11906345,Luna,Park,Female,Engineering,Electrical Engineering,Communication,3.5,Edinburg,Yes,88,2022,Yes
17380966,Chloe,Williams,Female,Business,Marketing,Journalism,1.03,Brownsville,Yes,60,2022,No
95607884,Noah,Ramirez,Male,Engineering,Aerospace Engineering,Entrepreneurship,3.64,Harlingen,No,87,2022,Yes
77635410,Omar,Patel,Male,Medicine,Biomedical Sciences,Spanish,2.65,Edinburg,No,56,2022,No
86518467,Wei,Robinson,Male,Engineering,Biomedical Engineering,Entrepreneurship,1.98,Harlingen,No,59,2022,No
73320751,Nathan,Miller,Male,Medicine,Nursing,Ethics,3.83,Brownsville,Yes,98,2022,Yes
19820698,Eleanor,Martinez,Female,Civil,Transportation Engineering,Political Science,2.36,Brownsville,Yes,51,2022,No
53650288,Miguel,Perez,Male,Engineering,Electrical Engineering,Data Analytics,2.73,Harlingen,Yes,61,2022,Yes
23374380,Sofia,Kumar,Female,Arts,Music,Cybersecurity,4.0,Harlingen,No,88,2022,Yes
45423851,Marcus,Flores,Male,Civil,Transportation Engineering,Entrepreneurship,3.25,Harlingen,No,87,2022,Yes
57215074,Charlotte,Allen,Female,Arts,Theater,Sociology,2.32,Harlingen,No,67,2022,Yes
79395005,Ravi,Young,Male,Medicine,Nursing,Political Science,1.24,Brownsville,Yes,61,2022,No
18561402,Ava,Walker,Female,Arts,Music,Foreign Language,2.92,Edinburg,No,65,2022,No
63481725,Ava,Martin,Female,Civil,Urban Planning,Health Science,3.57,Brownsville,Yes,77,2022,No
77510605,Ravi,Nguyen,Male,Civil,Urban Planning,Statistics,3.11,Edinburg,No,75,2022,Yes
97309829,Owen,Singh,Male,Medicine,Pre-Medicine,Political Science,3.68,Edinburg,No,71,2022,Yes
67346133,Abigail,Wright,Female,Medicine,Biomedical Sciences,Cybersecurity,2.49,Brownsville,Yes,77,2022,Yes
29751532,Charlotte,Miller,Female,Civil,Geotechnical Engineering,Environmental Science,2.63,Harlingen,No,55,2022,No
29649858,Nathan,Ramirez,Male,Business,Economics,Foreign Language,3.67,Harlingen,Yes,73,2022,Yes
89089226,Sara,Torres,Female,Computers,Artificial Intelligence,Health Science,3.07,Edinburg,Yes,89,2022,Yes
67446571,Mateo,White,Male,Engineering,Industrial Engineering,Creative Writing,2.74,Brownsville,No,66,2022,Yes
60699388,Lucas,Miller,Male,Business,Economics,Spanish,3.5,Brownsville,Yes,87,2022,Yes
60447433,Camila,Thomas,Female,Arts,Music,Journalism,2.67,Brownsville,No,73,2022,No
95353389,Amelia,King,Female,Arts,Fine Arts,Journalism,2.71,Edinburg,Yes,65,2022,Yes
37940316,Olivia,Garcia,Female,Business,Entrepreneurship,Project Management,3.71,Edinburg,No,86,2022,Yes
27307539,Emma,Lopez,Female,Medicine,Nursing,Film Studies,3.4,Brownsville,No,73,2022,Yes
35887665,Priya,Harris,Female,Civil,Urban Planning,Health Science,1.85,Harlingen,No,63,2022,No
40490025,Nathan,Williams,Male,Mechanical,Thermodynamics,Film Studies,2.56,Brownsville,Yes,68,2022,Yes
90048364,Isabella,Chen,Female,Engineering,Biomedical Engineering,Mathematics,1.09,Edinburg,Yes,36,2022,No
78084777,Liam,Walker,Male,Arts,English Literature,Mathematics,3.11,Brownsville,Yes,80,2022,Yes
97172052,Lily,Young,Female,Medicine,Pharmacy,Journalism,2.37,Harlingen,No,64,2022,Yes
37337501,Priya,Garcia,Female,Mechanical,Robotics,Public Relations,3.33,Brownsville,No,68,2022,Yes
18638341,Victoria,Walker,Female,Medicine,Public Health,Spanish,2.7,Brownsville,Yes,68,2022,Yes
53505755,Miguel,Williams,Male,Computers,Data Science,Cybersecurity,2.11,Brownsville,No,70,2022,No
23399335,Miguel,Nguyen,Male,Computers,Cybersecurity,Mathematics,3.55,Harlingen,Yes,96,2022,No
40700034,Jackson,Wright,Male,Business,Accounting,Health Science,3.64,Harlingen,Yes,95,2022,Yes
43299439,Elizabeth,Nguyen,Female,Business,Accounting,Public Relations,3.12,Edinburg,Yes,78,2022,No
10007681,Ella,Perez,Female,Arts,Philosophy,Journalism,3.04,Edinburg,No,81,2022,Yes
11407747,Isabella,Taylor,Female,Arts,Philosophy,Cybersecurity,2.99,Edinburg,No,87,2022,No
34562921,Ryan,Perez,Male,Mechanical,Robotics,Film Studies,3.17,Harlingen,No,62,2022,Yes
36646598,Miguel,Wright,Male,Civil,Environmental Engineering,Creative Writing,2.19,Edinburg,Yes,59,2022,No
25936044,Emma,Singh,Female,Civil,Urban Planning,Creative Writing,1.24,Brownsville,No,55,2022,No
56461368,Ava,Garcia,Female,Computers,Cybersecurity,Project Management,2.16,Harlingen,No,50,2022,No
51689703,Marcus,Robinson,Male,Engineering,Electrical Engineering,Sociology,2.58,Harlingen,Yes,58,2022,Yes
60068753,Luna,Lewis,Female,Medicine,Pre-Medicine,Cybersecurity,3.25,Harlingen,Yes,69,2022,No
25716519,Arjun,Chen,Male,Medicine,Public Health,Data Analytics,1.83,Edinburg,No,56,2022,No
43491680,Penelope,Anderson,Female,Arts,History,Foreign Language,2.51,Brownsville,No,67,2022,Yes
26048160,Nora,Anderson,Female,Computers,Information Technology,Film Studies,3.64,Edinburg,No,74,2022,Yes
81548717,Ahmed,Gonzalez,Male,Business,Entrepreneurship,Creative Writing,3.32,Edinburg,Yes,75,2022,Yes
58871221,Marcus,Nguyen,Male,Arts,English Literature,Sociology,3.69,Harlingen,Yes,93,2022,No
90531637,Benjamin,Singh,Male,Engineering,Aerospace Engineering,Leadership Studies,3.35,Brownsville,No,87,2022,Yes
12539310,Alejandro,Johnson,Male,Mechanical,Manufacturing Engineering,Statistics,3.98,Harlingen,Yes,75,2022,Yes
87074388,Nathan,Choi,Male,Computers,Data Science,Communication,3.1,Brownsville,No,88,2022,No
55184142,Harper,Sharma,Female,Business,Finance,Spanish,3.91,Edinburg,No,88,2022,No
60189421,Rahul,Lopez,Male,Business,Accounting,Journalism,2.93,Brownsville,No,84,2022,No
50877120,Diego,Jones,Male,Computers,Information Technology,Psychology,3.91,Harlingen,Yes,95,2022,Yes
52792863,Sebastian,Williams,Male,Business,Marketing,Health Science,2.71,Edinburg,No,55,2022,Yes
29913658,Ravi,Kim,Male,Engineering,Biomedical Engineering,Health Science,1.53,Brownsville,No,56,2022,No
13413176,Riley,Thompson,Female,Engineering,Biomedical Engineering,Project Management,2.88,Harlingen,No,66,2022,Yes
53937424,Carlos,White,Male,Engineering,Electrical Engineering,Entrepreneurship,3.31,Brownsville,Yes,94,2022,No
95162957,Rahul,Chen,Male,Medicine,Pharmacy,Psychology,3.07,Brownsville,No,74,2022,Yes
49565133,Jordan,Walker,Male,Engineering,Electrical Engineering,Creative Writing,3.48,Edinburg,No,97,2022,Yes
39793706,Camila,Martinez,Female,Mechanical,HVAC Engineering,Creative Writing,1.99,Brownsville,Yes,45,2022,No
22126547,Jin,Moore,Male,Mechanical,Automotive Engineering,Political Science,2.98,Edinburg,Yes,86,2022,No
55324375,Marcus,Wang,Male,Civil,Urban Planning,Health Science,1.57,Brownsville,Yes,41,2022,No
74627120,Emily,Shah,Female,Civil,Structural Engineering,Health Science,2.9,Harlingen,No,78,2022,No
91137372,Ravi,Nguyen,Male,Medicine,Nursing,Project Management,3.98,Brownsville,Yes,78,2022,Yes
11994672,Noah,Wilson,Male,Business,Finance,Sociology,3.36,Edinburg,No,88,2022,Yes
40719377,William,Brown,Male,Engineering,Electrical Engineering,Environmental Science,2.74,Brownsville,No,69,2022,No
17358524,Carlos,Chen,Male,Computers,Cybersecurity,Communication,2.83,Brownsville,No,79,2022,Yes
51529554,Diego,Rodriguez,Male,Civil,Urban Planning,Film Studies,3.37,Edinburg,No,67,2022,Yes
82614565,Elizabeth,Ramirez,Female,Engineering,Aerospace Engineering,Sociology,3.23,Harlingen,No,90,2022,Yes
56797095,Penelope,Taylor,Female,Computers,Software Engineering,Environmental Science,3.69,Edinburg,No,77,2022,Yes
30933211,Sebastian,Kim,Male,Business,Entrepreneurship,Journalism,3.04,Brownsville,No,71,2022,No
22534351,Noah,Gonzalez,Male,Medicine,Public Health,Statistics,3.4,Edinburg,Yes,81,2022,Yes
17698953,Ravi,Hill,Male,Arts,Graphic Design,Foreign Language,2.25,Brownsville,No,62,2022,No
49116188,Aiden,Martinez,Male,Civil,Urban Planning,Communication,2.51,Edinburg,No,73,2022,No
55950467,Priya,Sanchez,Female,Civil,Environmental Engineering,Project Management,3.29,Harlingen,Yes,89,2022,No
41165003,Valentina,Kim,Female,Civil,Geotechnical Engineering,Film Studies,2.6,Edinburg,Yes,55,2022,No
52129156,Olivia,Wilson,Female,Civil,Urban Planning,Public Relations,2.62,Brownsville,No,57,2022,Yes
58818764,Zoey,Sharma,Female,Medicine,Pharmacy,Statistics,3.26,Harlingen,No,71,2022,Yes
32774615,Lily,Anderson,Female,Civil,Structural Engineering,Political Science,1.77,Edinburg,Yes,42,2022,No
25778992,Luis,Torres,Male,Medicine,Public Health,Foreign Language,3.58,Brownsville,Yes,95,2022,Yes
31399347,Valentina,Perez,Female,Engineering,Industrial Engineering,Political Science,2.81,Edinburg,No,63,2022,Yes
68350077,Sofia,Martin,Female,Civil,Structural Engineering,Entrepreneurship,2.85,Brownsville,Yes,86,2022,Yes
59147077,Valentina,Allen,Female,Business,Marketing,Health Science,2.91,Edinburg,No,59,2022,No
90833600,Diego,Thompson,Male,Computers,Information Technology,Psychology,1.53,Brownsville,No,39,2022,No
43392183,Evelyn,Wilson,Female,Engineering,Chemical Engineering,Spanish,2.04,Harlingen,No,71,2022,Yes
77260209,Eleanor,Perez,Female,Engineering,Chemical Engineering,Political Science,2.36,Edinburg,Yes,71,2022,No
57490783,Wei,Lopez,Male,Computers,Artificial Intelligence,Foreign Language,1.63,Brownsville,No,50,2022,No
94584376,Emily,Thompson,Female,Medicine,Nursing,Mathematics,1.53,Harlingen,No,64,2022,No
59070320,Penelope,Miller,Female,Mechanical,Thermodynamics,Ethics,2.83,Brownsville,Yes,86,2022,No
21596272,Emma,Williams,Female,Computers,Information Technology,Ethics,2.76,Harlingen,No,70,2022,Yes
72312110,Maria,Williams,Female,Business,Human Resources,Foreign Language,3.13,Harlingen,No,91,2022,No
91418624,Emily,Lopez,Female,Civil,Geotechnical Engineering,Data Analytics,2.01,Edinburg,Yes,49,2022,No
57412921,Chloe,Young,Female,Mechanical,Thermodynamics,Creative Writing,1.94,Edinburg,No,47,2022,No
81780364,Ricardo,Garcia,Male,Civil,Transportation Engineering,Entrepreneurship,2.17,Harlingen,Yes,73,2022,No
58042721,Ana,Thomas,Female,Business,Management,Mathematics,2.57,Harlingen,Yes,54,2022,No
44417339,Madison,Perez,Female,Arts,Fine Arts,Leadership Studies,3.28,Edinburg,Yes,86,2022,Yes
83516637,Victoria,Anderson,Female,Engineering,Chemical Engineering,Data Analytics,2.45,Edinburg,No,61,2022,No
56183702,Amelia,Walker,Female,Engineering,Electrical Engineering,Psychology,2.21,Harlingen,No,55,2022,No
84485473,Riley,Lopez,Female,Mechanical,Thermodynamics,Creative Writing,3.98,Edinburg,No,94,2022,Yes
66504996,Michael,King,Male,Computers,Information Technology,Cybersecurity,2.78,Edinburg,No,73,2022,Yes
58505129,Chloe,Kim,Female,Computers,Data Science,Sociology,2.66,Harlingen,No,57,2022,No
58224131,Arjun,Walker,Male,Mechanical,Thermodynamics,Creative Writing,3.74,Edinburg,Yes,75,2022,No
17490537,Evelyn,Thomas,Female,Civil,Geotechnical Engineering,Journalism,1.54,Edinburg,Yes,61,2022,No
21062428,Ana,Anderson,Female,Computers,Computer Science,Ethics,2.76,Brownsville,Yes,71,2022,Yes
53963521,Omar,Lee,Male,Arts,Fine Arts,Mathematics,2.87,Harlingen,No,72,2022,Yes
31992489,Lillian,Davis,Female,Business,Management,Health Science,2.93,Edinburg,Yes,62,2022,No
57236117,Harper,Patel,Female,Arts,Music,Creative Writing,2.3,Brownsville,Yes,65,2022,No
70942151,Ananya,Flores,Female,Arts,History,Film Studies,2.48,Harlingen,No,67,2022,No
61808299,Isabella,White,Female,Medicine,Biomedical Sciences,Communication,3.13,Edinburg,No,73,2022,No
98526120,Wei,Lopez,Male,Computers,Information Technology,Mathematics,1.81,Brownsville,Yes,45,2022,No
99293135,Jackson,Scott,Male,Arts,Music,Ethics,3.15,Edinburg,Yes,80,2022,Yes
19303534,Nathan,Patel,Male,Civil,Transportation Engineering,Sociology,2.9,Edinburg,No,73,2022,Yes
37984821,Arjun,Martin,Male,Mechanical,Automotive Engineering,Cybersecurity,2.7,Harlingen,Yes,57,2022,Yes
18472177,Evelyn,Davis,Female,Medicine,Biomedical Sciences,Environmental Science,1.82,Harlingen,Yes,63,2022,No
99579766,Chloe,Perez,Female,Arts,Theater,Entrepreneurship,1.12,Edinburg,No,41,2022,No
45507436,Marcus,Park,Male,Medicine,Nursing,Journalism,3.62,Brownsville,Yes,87,2022,Yes
75037219,Riley,Perez,Female,Mechanical,Thermodynamics,Environmental Science,2.66,Edinburg,No,84,2022,Yes
57871201,Lillian,Clark,Female,Business,Entrepreneurship,Cybersecurity,2.22,Harlingen,Yes,76,2022,No
49493272,Mia,Hernandez,Female,Arts,Theater,Psychology,2.05,Harlingen,No,67,2022,No
80132147,Ricardo,Moore,Male,Business,Management,Political Science,3.52,Harlingen,No,90,2022,Yes
25868827,Eleanor,Patel,Female,Arts,Graphic Design,Data Analytics,3.57,Brownsville,No,84,2022,No
19498629,Mei,Jackson,Female,Medicine,Biomedical Sciences,Environmental Science,2.19,Brownsville,No,74,2022,Yes
28183467,Wei,Rodriguez,Male,Business,Management,Film Studies,3.54,Harlingen,No,90,2022,Yes
98343501,Emily,Sanchez,Female,Business,Human Resources,Creative Writing,3.01,Harlingen,No,85,2022,Yes
48413732,Victoria,Wright,Female,Business,Economics,Environmental Science,2.78,Harlingen,Yes,57,2022,Yes
84607263,Carlos,Miller,Male,Mechanical,HVAC Engineering,Mathematics,2.08,Harlingen,Yes,52,2022,No
74980634,Hannah,Torres,Female,Mechanical,HVAC Engineering,Sociology,3.74,Harlingen,No,74,2022,Yes
33442526,Amelia,Hill,Female,Mechanical,HVAC Engineering,Entrepreneurship,2.85,Brownsville,No,69,2022,Yes
99008548,Isabella,Young,Female,Arts,Theater,Communication,2.33,Harlingen,No,50,2022,No
56399945,Jack,Kim,Male,Engineering,Biomedical Engineering,Data Analytics,2.23,Edinburg,Yes,65,2022,No
51746008,Abigail,Hernandez,Female,Computers,Information Technology,Public Relations,2.94,Brownsville,Yes,87,2022,No
44948727,Elijah,White,Male,Arts,Music,Entrepreneurship,3.58,Brownsville,No,96,2022,Yes
34234914,Camila,Allen,Female,Arts,History,Statistics,1.12,Edinburg,No,46,2022,No
34868171,Madison,Harris,Female,Medicine,Public Health,Public Relations,2.31,Edinburg,Yes,75,2022,No
56918181,Priya,Scott,Female,Medicine,Nursing,Sociology,3.61,Edinburg,No,91,2022,Yes
11600955,Olivia,King,Female,Mechanical,Thermodynamics,Data Analytics,3.65,Brownsville,Yes,69,2022,Yes
81652772,Jack,Harris,Male,Engineering,Aerospace Engineering,Health Science,2.62,Edinburg,No,58,2022,Yes
31858862,Mason,Lewis,Male,Business,Accounting,Cybersecurity,3.8,Edinburg,No,98,2022,Yes
94993579,Lucia,Smith,Female,Engineering,Electrical Engineering,Psychology,3.04,Harlingen,Yes,89,2022,No
16379863,Oliver,Kim,Male,Mechanical,Automotive Engineering,Health Science,2.68,Harlingen,No,67,2022,No
92727115,Oliver,King,Male,Engineering,Industrial Engineering,Entrepreneurship,2.35,Brownsville,Yes,63,2022,No
67738568,Benjamin,Robinson,Male,Engineering,Chemical Engineering,Leadership Studies,2.09,Brownsville,No,56,2022,No
52031299,Ryan,Kumar,Male,Medicine,Pharmacy,Sociology,2.51,Brownsville,No,80,2022,No
66588051,Sara,Young,Female,Business,Entrepreneurship,Political Science,3.56,Harlingen,Yes,74,2022,Yes
56700926,Jackson,Patel,Male,Business,Management,Ethics,3.43,Brownsville,No,85,2022,Yes
12116469,Logan,Sanchez,Male,Engineering,Biomedical Engineering,Entrepreneurship,1.25,Harlingen,Yes,53,2022,No
85371285,Wei,Perez,Male,Medicine,Nursing,Creative Writing,2.84,Edinburg,No,73,2022,Yes
24999634,Mei,Allen,Female,Business,Entrepreneurship,Communication,3.91,Harlingen,Yes,86,2022,Yes
85861630,Alexander,Gonzalez,Male,Arts,Graphic Design,Ethics,2.48,Harlingen,No,73,2022,Yes
87078711,Elijah,Lee,Male,Business,Accounting,Psychology,2.87,Edinburg,Yes,85,2022,No
28645635,Alejandro,Williams,Male,Arts,Music,Sociology,3.16,Edinburg,No,66,2022,Yes
23357544,Oliver,Kumar,Male,Arts,Graphic Design,Film Studies,3.11,Edinburg,No,88,2022,Yes
33781668,Elijah,Wilson,Male,Business,Human Resources,Data Analytics,3.12,Brownsville,No,82,2022,No
69347667,Diego,Lee,Male,Business,Management,Leadership Studies,2.73,Harlingen,No,55,2022,Yes
38469508,Elizabeth,Wang,Female,Arts,Graphic Design,Ethics,2.15,Brownsville,No,52,2022,No
83896184,Camila,Walker,Female,Arts,Philosophy,Communication,2.53,Harlingen,Yes,72,2022,No
78771998,Sofia,Ramirez,Female,Mechanical,HVAC Engineering,Environmental Science,2.12,Brownsville,Yes,67,2022,No
34588520,Ananya,Flores,Female,Computers,Cybersecurity,Cybersecurity,1.72,Harlingen,Yes,62,2022,No
44384406,Sofia,Moore,Female,Business,Finance,Entrepreneurship,3.23,Brownsville,No,88,2022,Yes
80703678,Grace,Walker,Female,Medicine,Nursing,Cybersecurity,2.42,Harlingen,Yes,55,2022,No
86811712,Victoria,Taylor,Female,Business,Economics,Foreign Language,2.98,Brownsville,Yes,86,2022,Yes
38174327,Victoria,Davis,Female,Civil,Urban Planning,Data Analytics,2.2,Harlingen,No,76,2022,Yes
79013752,Ricardo,Torres,Male,Medicine,Public Health,Film Studies,2.5,Harlingen,Yes,54,2022,No
12773630,Harper,Johnson,Female,Mechanical,Thermodynamics,Psychology,2.23,Brownsville,Yes,68,2022,Yes
18355135,Lucas,Rodriguez,Male,Mechanical,HVAC Engineering,Film Studies,3.6,Edinburg,No,88,2022,Yes
12043410,Ryan,Chen,Male,Arts,Theater,Communication,1.51,Edinburg,Yes,43,2022,No
93269139,Olivia,Shah,Female,Medicine,Pre-Medicine,Cybersecurity,3.15,Edinburg,Yes,71,2022,No
92467741,Lucia,Sharma,Female,Engineering,Electrical Engineering,Ethics,3.38,Edinburg,Yes,74,2022,Yes
20735430,Layla,Johnson,Female,Medicine,Biomedical Sciences,Mathematics,3.98,Brownsville,No,100,2022,Yes
35767980,Ahmed,Wright,Male,Computers,Computer Science,Spanish,3.24,Edinburg,No,71,2022,Yes
58754701,Charlotte,Harris,Female,Mechanical,HVAC Engineering,Spanish,2.64,Edinburg,Yes,72,2022,Yes
58549891,Madison,Hill,Female,Arts,Music,Health Science,3.04,Brownsville,No,79,2022,No
83231395,Lillian,Flores,Female,Medicine,Nursing,Statistics,3.82,Edinburg,No,79,2022,Yes
57378893,Aiden,Robinson,Male,Medicine,Nursing,Spanish,2.14,Harlingen,Yes,49,2022,No
35270450,Ella,Anderson,Female,Engineering,Electrical Engineering,Psychology,2.17,Harlingen,No,75,2022,No
57096149,Henry,Williams,Male,Arts,Theater,Political Science,3.48,Edinburg,Yes,91,2022,Yes
56640089,Sebastian,Williams,Male,Computers,Artificial Intelligence,Mathematics,2.59,Harlingen,No,63,2022,Yes
95422581,Ananya,Harris,Female,Arts,Theater,Creative Writing,3.37,Brownsville,Yes,74,2022,Yes
72487288,Samuel,Lee,Male,Business,Finance,Foreign Language,1.67,Harlingen,Yes,61,2022,No
87871905,Mateo,Wang,Male,Medicine,Biomedical Sciences,Sociology,3.99,Edinburg,No,93,2022,Yes
59046229,Eleanor,Ramirez,Female,Business,Entrepreneurship,Sociology,3.17,Brownsville,Yes,70,2022,Yes
14012679,Luis,Miller,Male,Civil,Geotechnical Engineering,Communication,3.2,Harlingen,No,67,2022,Yes
98470233,Kai,Hill,Male,Engineering,Chemical Engineering,Cybersecurity,3.97,Edinburg,No,95,2022,No
34355014,Oliver,Clark,Male,Arts,History,Political Science,2.12,Brownsville,No,47,2022,No
98688253,Arjun,Allen,Male,Computers,Artificial Intelligence,Political Science,2.86,Brownsville,No,76,2022,No
30618505,Owen,Martinez,Male,Arts,Fine Arts,Journalism,3.44,Harlingen,Yes,66,2022,Yes
31674058,Benjamin,Walker,Male,Medicine,Biomedical Sciences,Spanish,2.04,Brownsville,Yes,55,2022,No
54649646,James,White,Male,Civil,Transportation Engineering,Political Science,3.44,Edinburg,Yes,91,2022,Yes
98405747,Layla,Torres,Female,Civil,Urban Planning,Communication,3.97,Brownsville,Yes,79,2022,Yes
22867558,Ana,Moore,Female,Computers,Computer Science,Psychology,3.01,Edinburg,No,86,2022,Yes
18703484,Fatima,Thompson,Female,Computers,Data Science,Project Management,2.48,Harlingen,Yes,58,2022,No
43053927,Charlotte,Jackson,Female,Mechanical,Thermodynamics,Leadership Studies,2.99,Brownsville,Yes,72,2022,No
25597085,Ricardo,Choi,Male,Mechanical,Robotics,Creative Writing,2.86,Brownsville,No,84,2022,No
73737010,Noah,Davis,Male,Civil,Environmental Engineering,Communication,2.44,Brownsville,Yes,58,2022,No
32311743,Sophia,Scott,Female,Mechanical,HVAC Engineering,Environmental Science,2.04,Harlingen,No,58,2022,Yes
46905939,Amelia,Nguyen,Female,Medicine,Pre-Medicine,Public Relations,1.94,Harlingen,No,44,2022,No
31182250,Benjamin,Smith,Male,Business,Accounting,Entrepreneurship,2.72,Edinburg,No,56,2022,No
15697312,Jack,Clark,Male,Computers,Data Science,Project Management,1.74,Harlingen,Yes,58,2022,No
31434558,Elijah,Chen,Male,Computers,Information Technology,Spanish,3.67,Edinburg,No,93,2022,Yes
45526020,Nathan,Nguyen,Male,Medicine,Biomedical Sciences,Mathematics,2.7,Harlingen,No,81,2022,No
86346727,Riley,Johnson,Female,Medicine,Pharmacy,Cybersecurity,2.17,Brownsville,Yes,67,2022,No
28148141,Jordan,Wilson,Male,Arts,Graphic Design,Ethics,3.56,Brownsville,Yes,83,2022,Yes
34047465,Ahmed,Nguyen,Male,Medicine,Public Health,Project Management,2.05,Harlingen,Yes,56,2022,No
85747580,Victoria,Lewis,Female,Mechanical,Automotive Engineering,Communication,3.67,Brownsville,No,81,2022,Yes
24415778,Jack,Patel,Male,Mechanical,Automotive Engineering,Leadership Studies,1.54,Harlingen,Yes,46,2022,No
