student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
72622943,Samuel,Smith,Male,Mechanical,Manufacturing Engineering,Journalism,2.29,Edinburg,No,72,2021,Yes
82337899,Mia,Perez,Female,Computers,Data Science,Environmental Science,3.96,Harlingen,Yes,81,2021,Yes
54533548,Ricardo,Park,Male,Civil,Structural Engineering,Public Relations,2.84,Harlingen,No,82,2021,Yes
14130049,Samuel,Hernandez,Male,Engineering,Electrical Engineering,Data Analytics,2.62,Brownsville,Yes,62,2021,No
82098632,Alejandro,Sanchez,Male,Mechanical,Thermodynamics,Political Science,3.14,Edinburg,Yes,90,2021,Yes
96658619,Valentina,Martin,Female,Medicine,Public Health,Cybersecurity,1.65,Edinburg,No,58,2021,No
49194659,Scarlett,Rodriguez,Female,Computers,Artificial Intelligence,Journalism,2.26,Brownsville,No,58,2021,No
62888820,Nora,Smith,Female,Arts,Graphic Design,Film Studies,3.56,Edinburg,No,70,2021,Yes
52568710,Ahmed,Walker,Male,Mechanical,Automotive Engineering,Cybersecurity,2.06,Harlingen,Yes,61,2021,Yes
92798326,Ethan,Thompson,Male,Civil,Urban Planning,Sociology,3.33,Brownsville,No,78,2021,Yes
60241290,Penelope,Williams,Female,Mechanical,Automotive Engineering,Political Science,2.71,Edinburg,No,83,2021,No
33280304,Ananya,Wang,Female,Medicine,Nursing,Film Studies,1.62,Brownsville,Yes,51,2021,No
98166623,Arjun,Rodriguez,Male,Civil,Transportation Engineering,Foreign Language,3.6,Brownsville,No,75,2021,Yes
46248857,Mateo,Choi,Male,Arts,Fine Arts,Public Relations,1.95,Harlingen,Yes,69,2021,No
72604223,Noah,Thompson,Male,Arts,Fine Arts,Film Studies,1.18,Brownsville,No,56,2021,No
79547064,Jack,Wang,Male,Civil,Environmental Engineering,Psychology,2.06,Harlingen,No,61,2021,No
80571240,Lucia,Singh,Female,Civil,Geotechnical Engineering,Journalism,3.7,Brownsville,Yes,70,2021,No
20713642,Rahul,Thomas,Male,Medicine,Biomedical Sciences,Statistics,3.34,Harlingen,No,79,2021,Yes
82006556,Sebastian,Allen,Male,Arts,Fine Arts,Political Science,2.34,Brownsville,Yes,74,2021,No
27985552,Layla,Martin,Female,Business,Management,Mathematics,2.08,Brownsville,Yes,49,2021,No
56823865,Nathan,Wright,Male,Arts,History,Statistics,2.72,Brownsville,No,63,2021,No
39629419,Abigail,Allen,Female,Engineering,Industrial Engineering,Creative Writing,3.1,Brownsville,No,81,2021,Yes
20707143,Madison,Park,Female,Mechanical,Automotive Engineering,Journalism,2.07,Edinburg,Yes,47,2021,No
96421777,Ravi,Scott,Male,Medicine,Public Health,Film Studies,3.06,Brownsville,Yes,86,2021,Yes
61099526,Ravi,Martinez,Male,Mechanical,HVAC Engineering,Health Science,2.21,Brownsville,No,71,2021,No
12026002,Lucia,Scott,Female,Mechanical,Thermodynamics,Creative Writing,2.53,Edinburg,No,76,2021,Yes
82114853,James,Robinson,Male,Medicine,Nursing,Spanish,2.59,Edinburg,No,63,2021,Yes
96272136,Elijah,Jones,Male,Mechanical,HVAC Engineering,Public Relations,2.06,Edinburg,No,70,2021,Yes
74349606,Olivia,Ramirez,Female,Mechanical,Manufacturing Engineering,Statistics,2.19,Brownsville,Yes,51,2021,No
28097624,Noah,Sharma,Male,Engineering,Electrical Engineering,Creative Writing,2.34,Brownsville,No,72,2021,No
21697991,Oliver,Brown,Male,Civil,Transportation Engineering,Cybersecurity,2.63,Brownsville,Yes,59,2021,No
17141320,Arjun,Thompson,Male,Computers,Cybersecurity,Environmental Science,3.73,Edinburg,No,77,2021,Yes
93200555,Riley,Moore,Female,Engineering,Aerospace Engineering,Journalism,2.64,Harlingen,Yes,55,2021,No
22314012,Wei,White,Male,Engineering,Chemical Engineering,Ethics,2.59,Edinburg,Yes,82,2021,Yes
83832157,Rahul,Young,Male,Mechanical,Automotive Engineering,Leadership Studies,2.39,Harlingen,No,71,2021,No
45096483,Sebastian,Flores,Male,Mechanical,Automotive Engineering,Statistics,1.7,Harlingen,Yes,47,2021,No
94570080,Wei,Torres,Male,Computers,Computer Science,Cybersecurity,2.61,Brownsville,Yes,60,2021,Yes
91023670,Ricardo,Ramirez,Male,Arts,Theater,Political Science,2.02,Edinburg,Yes,48,2021,No
17774294,Abigail,Moore,Female,Civil,Geotechnical Engineering,Environmental Science,2.65,Brownsville,No,84,2021,No
39114553,Liam,White,Male,Civil,Urban Planning,Communication,2.84,Brownsville,No,63,2021,Yes
94952101,Lillian,Martinez,Female,Mechanical,Robotics,Journalism,3.48,Edinburg,No,71,2021,Yes
46163093,Mason,Harris,Male,Civil,Structural Engineering,Project Management,3.02,Harlingen,Yes,86,2021,No
95035159,Lucia,Allen,Female,Mechanical,Robotics,Spanish,3.33,Harlingen,No,70,2021,Yes
98553396,Amelia,Thompson,Female,Medicine,Pharmacy,Psychology,2.15,Harlingen,Yes,58,2021,Yes
47440916,Michael,Jackson,Male,Arts,English Literature,Creative Writing,3.39,Harlingen,Yes,88,2021,Yes
28476453,Amelia,Sharma,Female,Computers,Cybersecurity,Foreign Language,2.61,Brownsville,No,83,2021,No
74039651,Mason,Park,Male,Computers,Computer Science,Health Science,2.31,Edinburg,Yes,66,2021,No
57906841,Sara,White,Female,Arts,Theater,Project Management,2.92,Harlingen,Yes,67,2021,No
40606594,Luna,Johnson,Female,Medicine,Pharmacy,Leadership Studies,3.91,Brownsville,No,100,2021,Yes
37410955,Lucas,Miller,Male,Civil,Structural Engineering,Political Science,1.64,Edinburg,Yes,43,2021,No
59679102,Benjamin,Perez,Male,Mechanical,HVAC Engineering,Project Management,2.41,Brownsville,Yes,74,2021,Yes
45385379,Sebastian,Lee,Male,Engineering,Industrial Engineering,Foreign Language,2.3,Brownsville,No,52,2021,No
16863315,Elijah,Garcia,Male,Civil,Transportation Engineering,Journalism,1.62,Brownsville,Yes,56,2021,No
30493187,Priya,Brown,Female,Computers,Data Science,Leadership Studies,2.94,Edinburg,No,63,2021,No
45069958,Aiden,Miller,Male,Medicine,Public Health,Communication,2.32,Harlingen,Yes,67,2021,No
69856078,Eleanor,Garcia,Female,Arts,English Literature,Ethics,2.81,Edinburg,Yes,79,2021,No
26330010,Grace,Martinez,Female,Civil,Geotechnical Engineering,Sociology,2.4,Brownsville,Yes,70,2021,No
30418169,Sofia,Wang,Female,Computers,Artificial Intelligence,Sociology,3.29,Harlingen,No,94,2021,Yes
46498623,Mei,Anderson,Female,Computers,Software Engineering,Journalism,2.59,Harlingen,Yes,73,2021,No
76699043,Jackson,Lee,Male,Computers,Software Engineering,Spanish,2.26,Edinburg,Yes,70,2021,No
58110144,Sofia,Thompson,Female,Business,Human Resources,Film Studies,1.76,Edinburg,Yes,67,2021,No
31990567,Abigail,Allen,Female,Civil,Structural Engineering,Mathematics,3.73,Brownsville,No,99,2021,Yes
23632218,Scarlett,Kumar,Female,Civil,Urban Planning,Political Science,2.36,Harlingen,No,55,2021,No
55957125,Oliver,Moore,Male,Medicine,Pharmacy,Foreign Language,2.81,Edinburg,Yes,80,2021,No
42414890,Ella,Anderson,Female,Medicine,Pharmacy,Health Science,3.4,Edinburg,Yes,71,2021,Yes
43763893,Liam,Hill,Male,Engineering,Electrical Engineering,Leadership Studies,2.7,Edinburg,No,68,2021,No
44800030,Elijah,Moore,Male,Arts,Fine Arts,Project Management,1.14,Harlingen,Yes,32,2021,No
22351028,Lucas,Singh,Male,Arts,English Literature,Public Relations,3.82,Edinburg,No,83,2021,Yes
41414402,Carlos,Davis,Male,Computers,Data Science,Statistics,3.02,Brownsville,Yes,70,2021,Yes
76114588,Zoey,Kumar,Female,Civil,Urban Planning,Environmental Science,3.5,Edinburg,No,89,2021,Yes
25475877,William,Miller,Male,Computers,Software Engineering,Statistics,2.2,Brownsville,Yes,68,2021,No
21244420,Ananya,Choi,Female,Engineering,Electrical Engineering,Psychology,2.98,Brownsville,Yes,75,2021,No
71099897,Alejandro,Hernandez,Male,Computers,Information Technology,Public Relations,2.4,Harlingen,Yes,75,2021,No
48845173,Luna,Garcia,Female,Engineering,Electrical Engineering,Mathematics,3.0,Brownsville,Yes,63,2021,Yes
34650498,Ravi,Hill,Male,Engineering,Aerospace Engineering,Project Management,2.73,Edinburg,Yes,57,2021,Yes
62143751,Camila,Young,Female,Civil,Urban Planning,Project Management,3.32,Edinburg,Yes,81,2021,Yes
17547911,Sofia,Martinez,Female,Engineering,Chemical Engineering,Environmental Science,1.46,Brownsville,No,62,2021,No
77091501,Michael,Chen,Male,Business,Finance,Statistics,3.08,Harlingen,No,83,2021,Yes
40927094,Scarlett,Sharma,Female,Business,Management,Creative Writing,3.7,Edinburg,Yes,91,2021,Yes
78233717,Jackson,Williams,Male,Civil,Geotechnical Engineering,Foreign Language,3.56,Edinburg,Yes,77,2021,Yes
92756094,Ella,Wright,Female,Engineering,Aerospace Engineering,Leadership Studies,2.25,Edinburg,Yes,57,2021,Yes
48427198,Logan,Thompson,Male,Mechanical,HVAC Engineering,Communication,3.66,Brownsville,Yes,73,2021,Yes
61543234,Carlos,Park,Male,Engineering,Industrial Engineering,Foreign Language,3.01,Edinburg,Yes,62,2021,No
47829945,Luna,Sanchez,Female,Medicine,Nursing,Sociology,2.86,Harlingen,No,80,2021,No
67261199,Fatima,Jackson,Female,Engineering,Biomedical Engineering,Health Science,1.61,Edinburg,No,62,2021,No
17661914,Evelyn,Sanchez,Female,Business,Accounting,Leadership Studies,2.93,Harlingen,Yes,81,2021,Yes
89231604,Mia,Kumar,Female,Mechanical,HVAC Engineering,Data Analytics,2.89,Brownsville,No,63,2021,Yes
19061286,Madison,Smith,Female,Medicine,Pre-Medicine,Psychology,2.84,Brownsville,Yes,70,2021,Yes
27602592,Madison,Thomas,Female,Computers,Cybersecurity,Data Analytics,2.27,Brownsville,No,64,2021,No
44023194,Ana,Allen,Female,Mechanical,HVAC Engineering,Spanish,2.94,Harlingen,Yes,81,2021,Yes
43818830,Mei,Singh,Female,Civil,Environmental Engineering,Foreign Language,2.73,Brownsville,Yes,77,2021,No
46319966,Mia,King,Female,Arts,Philosophy,Project Management,1.05,Brownsville,Yes,43,2021,No
22954266,Olivia,Wang,Female,Engineering,Aerospace Engineering,Sociology,3.68,Edinburg,No,73,2021,Yes
62927247,Scarlett,Clark,Female,Civil,Urban Planning,Health Science,2.83,Harlingen,Yes,60,2021,No
14939424,Ravi,Ramirez,Male,Engineering,Biomedical Engineering,Journalism,3.28,Edinburg,Yes,65,2021,No
38958952,Eleanor,Torres,Female,Mechanical,Manufacturing Engineering,Entrepreneurship,2.81,Harlingen,Yes,78,2021,No
58328607,Nathan,Jackson,Male,Mechanical,Manufacturing Engineering,Entrepreneurship,2.16,Edinburg,Yes,76,2021,No
40204533,Jack,Young,Male,Mechanical,Manufacturing Engineering,Entrepreneurship,1.92,Brownsville,No,51,2021,No
30300559,Lillian,Kumar,Female,Civil,Structural Engineering,Project Management,3.81,Edinburg,Yes,86,2021,Yes
72290961,Amelia,Brown,Female,Civil,Transportation Engineering,Journalism,1.92,Harlingen,No,44,2021,No
25697615,Fatima,Rodriguez,Female,Mechanical,Manufacturing Engineering,Leadership Studies,1.14,Harlingen,No,57,2021,No
76466323,Isabella,Walker,Female,Engineering,Biomedical Engineering,Cybersecurity,2.82,Brownsville,No,67,2021,No
72347830,Layla,Brown,Female,Civil,Structural Engineering,Foreign Language,2.76,Brownsville,Yes,85,2021,No
93485432,Jordan,Shah,Male,Computers,Artificial Intelligence,Data Analytics,2.11,Edinburg,No,65,2021,Yes
43548877,Riley,Moore,Female,Arts,Graphic Design,Psychology,2.9,Harlingen,No,83,2021,No
34437731,Sebastian,Ramirez,Male,Medicine,Pre-Medicine,Project Management,2.77,Harlingen,No,74,2021,Yes
76102504,Ana,Wilson,Female,Medicine,Nursing,Psychology,3.86,Harlingen,No,88,2021,Yes
39872016,Nora,Thomas,Female,Engineering,Electrical Engineering,Political Science,2.94,Harlingen,No,77,2021,Yes
60656489,Jack,Garcia,Male,Computers,Computer Science,Statistics,3.18,Brownsville,No,88,2021,No
14464858,Marcus,Sanchez,Male,Computers,Data Science,Health Science,2.05,Brownsville,Yes,56,2021,No
86845539,Penelope,Nguyen,Female,Computers,Information Technology,Ethics,1.87,Harlingen,Yes,47,2021,No
36323646,Sara,Sanchez,Female,Computers,Cybersecurity,Creative Writing,2.08,Brownsville,Yes,63,2021,Yes
75856925,Ava,Sharma,Female,Mechanical,Thermodynamics,Entrepreneurship,1.88,Edinburg,Yes,45,2021,No
98008282,Jin,Thompson,Male,Business,Economics,Communication,3.45,Edinburg,Yes,92,2021,Yes
47638078,Riley,White,Female,Civil,Structural Engineering,Public Relations,2.77,Edinburg,Yes,75,2021,Yes
69825601,Mei,Lewis,Female,Engineering,Biomedical Engineering,Spanish,2.56,Brownsville,Yes,79,2021,Yes
81027088,Madison,Lee,Female,Engineering,Aerospace Engineering,Data Analytics,1.45,Edinburg,No,37,2021,No
49766045,Sophia,Anderson,Female,Medicine,Biomedical Sciences,Health Science,2.9,Harlingen,No,88,2021,No
11174013,Madison,Patel,Female,Mechanical,Robotics,Creative Writing,2.79,Brownsville,No,81,2021,Yes
98803979,Arjun,Torres,Male,Medicine,Pre-Medicine,Communication,1.83,Harlingen,No,71,2021,No
24397641,Oliver,Allen,Male,Computers,Software Engineering,Health Science,2.67,Harlingen,Yes,62,2021,No
21262702,Benjamin,Davis,Male,Engineering,Electrical Engineering,Statistics,2.95,Edinburg,Yes,76,2021,Yes
78110138,Marcus,Harris,Male,Computers,Data Science,Environmental Science,2.76,Brownsville,No,61,2021,Yes
27492076,Lucas,Walker,Male,Engineering,Biomedical Engineering,Political Science,3.06,Harlingen,Yes,63,2021,Yes
79493655,Ahmed,Ramirez,Male,Arts,Theater,Statistics,3.4,Harlingen,No,76,2021,No
87025878,Sara,Williams,Female,Business,Finance,Health Science,3.7,Edinburg,No,73,2021,Yes
20123066,Jackson,Thompson,Male,Civil,Transportation Engineering,Ethics,3.12,Edinburg,No,69,2021,No
88787850,Noah,Robinson,Male,Mechanical,HVAC Engineering,Statistics,3.65,Harlingen,No,75,2021,Yes
86515565,Mei,Rodriguez,Female,Arts,History,Project Management,2.31,Edinburg,No,77,2021,No
14795020,Mateo,Thompson,Male,Medicine,Pharmacy,Spanish,2.4,Edinburg,No,69,2021,No
85422352,Samuel,Choi,Male,Mechanical,Robotics,Sociology,3.32,Brownsville,Yes,83,2021,Yes
81166107,Evelyn,Wang,Female,Computers,Information Technology,Psychology,2.59,Brownsville,No,59,2021,No
25895914,Chloe,Kim,Female,Engineering,Industrial Engineering,Environmental Science,3.16,Edinburg,No,72,2021,Yes
31027000,Jack,Lee,Male,Mechanical,HVAC Engineering,Cybersecurity,3.0,Brownsville,No,89,2021,Yes
31290065,Rahul,Sanchez,Male,Civil,Transportation Engineering,Ethics,2.67,Edinburg,Yes,79,2021,Yes
36379823,Elijah,Nguyen,Male,Arts,Graphic Design,Creative Writing,3.01,Brownsville,Yes,82,2021,Yes
19601896,James,Flores,Male,Medicine,Public Health,Ethics,2.53,Edinburg,No,72,2021,No
54872786,James,Walker,Male,Arts,Theater,Mathematics,2.82,Edinburg,No,68,2021,Yes
47299596,Carlos,King,Male,Mechanical,Thermodynamics,Leadership Studies,2.67,Edinburg,No,77,2021,No
54106789,Ahmed,Taylor,Male,Medicine,Pre-Medicine,Film Studies,3.47,Brownsville,No,77,2021,No
50130147,Jackson,Hill,Male,Arts,Graphic Design,Public Relations,2.08,Brownsville,No,57,2021,Yes
55507257,Abigail,Robinson,Female,Engineering,Industrial Engineering,Mathematics,3.59,Edinburg,No,79,2021,Yes
13743663,Harper,Hill,Female,Arts,Philosophy,Health Science,3.88,Harlingen,No,100,2021,Yes
71078491,Marcus,Lewis,Male,Engineering,Industrial Engineering,Foreign Language,3.13,Edinburg,Yes,71,2021,No
78237787,Nathan,Ramirez,Male,Civil,Structural Engineering,Cybersecurity,1.43,Edinburg,No,58,2021,No
11305593,Olivia,Kumar,Female,Medicine,Pharmacy,Journalism,1.53,Harlingen,Yes,63,2021,No
93415297,Charlotte,Martin,Female,Civil,Geotechnical Engineering,Project Management,1.67,Harlingen,Yes,68,2021,No
10708896,Amelia,Martin,Female,Computers,Information Technology,Health Science,1.36,Edinburg,No,63,2021,No
83587487,Oliver,White,Male,Business,Human Resources,Environmental Science,2.3,Brownsville,Yes,59,2021,No
22107293,Sofia,Taylor,Female,Arts,English Literature,Sociology,1.42,Edinburg,No,66,2021,No
15678830,Diego,Lopez,Male,Arts,Theater,Cybersecurity,2.07,Edinburg,No,67,2021,No
16851686,Eleanor,Park,Female,Mechanical,Automotive Engineering,Journalism,1.38,Edinburg,Yes,63,2021,No
64610300,Maria,Chen,Female,Civil,Transportation Engineering,Environmental Science,2.07,Edinburg,No,50,2021,No
47956008,Alejandro,Ramirez,Male,Civil,Structural Engineering,Mathematics,2.89,Edinburg,Yes,65,2021,Yes
42174332,Nathan,King,Male,Medicine,Pharmacy,Health Science,1.67,Harlingen,No,63,2021,No
55337548,Penelope,Lee,Female,Business,Management,Health Science,2.65,Edinburg,Yes,82,2021,No
33186324,Mia,Harris,Female,Arts,Philosophy,Political Science,1.68,Harlingen,Yes,64,2021,No
37222164,Samuel,Hill,Male,Medicine,Pharmacy,Ethics,2.97,Harlingen,Yes,59,2021,No
12893904,Marcus,Wilson,Male,Business,Economics,Film Studies,1.98,Harlingen,No,59,2021,No
39994652,Penelope,Lopez,Female,Medicine,Nursing,Cybersecurity,3.12,Brownsville,Yes,81,2021,No
15227089,Valentina,Flores,Female,Mechanical,Robotics,Creative Writing,2.55,Edinburg,No,71,2021,No
74517331,Priya,Clark,Female,Engineering,Biomedical Engineering,Spanish,2.98,Harlingen,No,68,2021,No
31485620,Samuel,Wilson,Male,Civil,Geotechnical Engineering,Film Studies,3.03,Harlingen,No,83,2021,No
98362985,Rahul,Patel,Male,Mechanical,Robotics,Psychology,2.8,Harlingen,Yes,72,2021,No
94758983,Alexander,Sharma,Male,Business,Marketing,Data Analytics,3.14,Harlingen,Yes,66,2021,No
87980891,Henry,Rodriguez,Male,Arts,Theater,Entrepreneurship,2.91,Harlingen,No,86,2021,No
43579737,Luis,Scott,Male,Mechanical,HVAC Engineering,Film Studies,2.63,Harlingen,No,77,2021,No
71735133,Mia,Young,Female,Civil,Structural Engineering,Mathematics,3.04,Brownsville,No,69,2021,Yes
59066358,Kai,Jackson,Male,Computers,Cybersecurity,Communication,3.64,Brownsville,No,70,2021,Yes
58700494,Chloe,Nguyen,Female,Medicine,Pre-Medicine,Public Relations,2.33,Brownsville,No,54,2021,No
66694781,Ryan,King,Male,Civil,Environmental Engineering,Foreign Language,3.33,Brownsville,No,64,2021,Yes
16410589,Daniel,Clark,Male,Arts,History,Creative Writing,2.92,Brownsville,No,66,2021,No
53776768,Chloe,Scott,Female,Computers,Computer Science,Film Studies,3.12,Harlingen,No,72,2021,No
63349424,Madison,White,Female,Engineering,Industrial Engineering,Data Analytics,2.12,Harlingen,Yes,68,2021,No
92467025,Owen,Sanchez,Male,Computers,Information Technology,Foreign Language,2.32,Harlingen,No,66,2021,No
51374926,Owen,Chen,Male,Mechanical,Automotive Engineering,Public Relations,1.17,Brownsville,No,35,2021,No
23264890,Sofia,Gonzalez,Female,Civil,Transportation Engineering,Public Relations,2.09,Edinburg,No,59,2021,No
98715528,Elijah,Thomas,Male,Arts,Fine Arts,Creative Writing,2.1,Harlingen,Yes,69,2021,No
25977531,Benjamin,Wright,Male,Engineering,Electrical Engineering,Public Relations,2.81,Brownsville,No,74,2021,No
82334999,Charlotte,White,Female,Arts,Fine Arts,Sociology,3.31,Brownsville,Yes,71,2021,Yes
60821800,Owen,Thomas,Male,Medicine,Nursing,Ethics,2.54,Brownsville,No,79,2021,No
38979771,Eleanor,Shah,Female,Business,Human Resources,Sociology,3.68,Edinburg,Yes,93,2021,Yes
79167066,Lillian,Torres,Female,Arts,Theater,Political Science,2.78,Harlingen,No,57,2021,No
65150721,Abigail,Perez,Female,Arts,Graphic Design,Statistics,1.6,Brownsville,No,66,2021,No
72136026,Emma,Walker,Female,Engineering,Industrial Engineering,Mathematics,3.77,Brownsville,No,92,2021,Yes
22812367,Charlotte,Allen,Female,Medicine,Pharmacy,Political Science,2.47,Edinburg,Yes,57,2021,No
92842211,Sebastian,Wright,Male,Civil,Environmental Engineering,Film Studies,2.79,Edinburg,No,70,2021,No
70162111,Valentina,Scott,Female,Engineering,Chemical Engineering,Sociology,3.11,Harlingen,Yes,71,2021,Yes
14901184,Alexander,Garcia,Male,Arts,Philosophy,Project Management,2.52,Harlingen,Yes,59,2021,No
17300443,Sophia,Martin,Female,Medicine,Pharmacy,Statistics,3.0,Harlingen,Yes,62,2021,Yes
48972391,Lillian,Davis,Female,Business,Management,Environmental Science,2.81,Harlingen,No,69,2021,Yes
78256636,Logan,Gonzalez,Male,Mechanical,Automotive Engineering,Mathematics,3.44,Harlingen,Yes,74,2021,Yes
93420756,Miguel,Kumar,Male,Computers,Data Science,Communication,2.68,Brownsville,Yes,63,2021,No
13490502,Sofia,King,Female,Medicine,Nursing,Cybersecurity,2.82,Edinburg,Yes,79,2021,No
71188854,Zoey,Choi,Female,Civil,Environmental Engineering,Project Management,1.16,Edinburg,Yes,49,2021,No
34664758,James,Anderson,Male,Arts,Music,Psychology,2.97,Harlingen,No,76,2021,No
63347654,Sebastian,Wang,Male,Medicine,Pre-Medicine,Mathematics,2.6,Brownsville,No,71,2021,Yes
44943371,Jin,Nguyen,Male,Civil,Structural Engineering,Journalism,3.63,Harlingen,No,93,2021,Yes
21640566,Miguel,Miller,Male,Civil,Geotechnical Engineering,Film Studies,2.56,Brownsville,Yes,64,2021,No
89367618,Amelia,Wang,Female,Arts,History,Entrepreneurship,2.07,Harlingen,Yes,54,2021,No
91828993,Sebastian,Rodriguez,Male,Business,Economics,Project Management,2.56,Edinburg,No,65,2021,No
58051267,Ella,Kumar,Female,Business,Marketing,Mathematics,3.34,Harlingen,No,65,2021,Yes
14260755,Luis,Flores,Male,Computers,Cybersecurity,Film Studies,3.78,Brownsville,Yes,88,2021,Yes
10890777,Camila,Taylor,Female,Medicine,Pharmacy,Statistics,3.13,Harlingen,Yes,77,2021,Yes
18393815,Ravi,Scott,Male,Civil,Transportation Engineering,Spanish,2.19,Edinburg,Yes,61,2021,Yes
28263853,Luis,Miller,Male,Business,Economics,Ethics,1.83,Harlingen,No,71,2021,No
79072554,Luna,Taylor,Female,Arts,Fine Arts,Communication,3.58,Brownsville,Yes,77,2021,No
48699462,Grace,Sanchez,Female,Computers,Data Science,Data Analytics,3.33,Harlingen,No,87,2021,Yes
75466752,Isabella,Rodriguez,Female,Civil,Structural Engineering,Mathematics,2.98,Brownsville,No,69,2021,Yes
58187803,Lucas,Gonzalez,Male,Mechanical,Robotics,Sociology,2.14,Brownsville,Yes,69,2021,No
78907803,Riley,Scott,Female,Medicine,Pre-Medicine,Journalism,2.68,Brownsville,No,81,2021,Yes
92544884,Lucas,Young,Male,Medicine,Pre-Medicine,Creative Writing,3.65,Harlingen,No,86,2021,Yes
68952472,Ravi,Gonzalez,Male,Arts,Philosophy,Foreign Language,2.66,Edinburg,No,64,2021,Yes
85273119,Nora,Smith,Female,Computers,Software Engineering,Political Science,3.14,Brownsville,Yes,81,2021,No
63816977,Elizabeth,White,Female,Business,Finance,Political Science,1.96,Brownsville,Yes,57,2021,No
29988185,Grace,Martin,Female,Business,Human Resources,Leadership Studies,3.76,Edinburg,No,88,2021,Yes
61461335,Victoria,Garcia,Female,Computers,Artificial Intelligence,Data Analytics,2.67,Edinburg,Yes,75,2021,Yes
93217188,Ravi,Chen,Male,Civil,Geotechnical Engineering,Spanish,3.69,Harlingen,Yes,88,2021,Yes
74206179,Lillian,Perez,Female,Medicine,Biomedical Sciences,Communication,2.97,Edinburg,Yes,59,2021,No
41045933,Olivia,Clark,Female,Computers,Data Science,Film Studies,2.23,Brownsville,No,65,2021,No
13905408,Fatima,Ramirez,Female,Engineering,Chemical Engineering,Spanish,3.55,Harlingen,Yes,81,2021,No
43846586,Lily,Gonzalez,Female,Engineering,Electrical Engineering,Project Management,2.25,Brownsville,No,75,2021,No
84268154,Ana,Harris,Female,Medicine,Public Health,Cybersecurity,3.96,Brownsville,Yes,86,2021,Yes
25605108,Olivia,Harris,Female,Computers,Artificial Intelligence,Foreign Language,3.98,Harlingen,Yes,95,2021,Yes
48051530,Nathan,Jackson,Male,Business,Accounting,Journalism,3.13,Harlingen,No,66,2021,Yes
46087811,Benjamin,Singh,Male,Arts,History,Mathematics,2.02,Edinburg,Yes,71,2021,No
36169250,Emma,Lopez,Female,Arts,Philosophy,Health Science,2.24,Brownsville,No,74,2021,No
35543146,Olivia,Rodriguez,Female,Engineering,Chemical Engineering,Political Science,3.14,Edinburg,No,81,2021,Yes
21283677,James,Martinez,Male,Arts,Fine Arts,Leadership Studies,1.82,Brownsville,No,45,2021,No
24030039,Carlos,Walker,Male,Business,Accounting,Foreign Language,2.64,Harlingen,Yes,56,2021,Yes
32202489,Michael,Walker,Male,Computers,Information Technology,Ethics,2.1,Brownsville,No,75,2021,No
62796234,Noah,White,Male,Medicine,Pharmacy,Statistics,3.14,Harlingen,Yes,76,2021,No
22498524,Elizabeth,Sanchez,Female,Medicine,Pharmacy,Leadership Studies,2.48,Harlingen,Yes,68,2021,Yes
65640224,Evelyn,Sharma,Female,Medicine,Biomedical Sciences,Health Science,2.21,Brownsville,No,72,2021,No
91108602,Evelyn,King,Female,Engineering,Biomedical Engineering,Film Studies,3.89,Edinburg,No,100,2021,Yes
94562756,Lucas,Flores,Male,Business,Human Resources,Cybersecurity,3.93,Edinburg,Yes,87,2021,Yes
16523640,Riley,White,Female,Business,Accounting,Sociology,2.83,Edinburg,Yes,67,2021,Yes
94601174,Jin,Kumar,Male,Arts,Fine Arts,Statistics,1.23,Edinburg,Yes,53,2021,No
13688181,Evelyn,Flores,Female,Engineering,Biomedical Engineering,Sociology,2.9,Edinburg,Yes,59,2021,Yes
30889102,Lily,Choi,Female,Engineering,Electrical Engineering,Sociology,2.6,Harlingen,No,83,2021,Yes
47988997,Zoey,Davis,Female,Arts,Music,Project Management,3.49,Edinburg,Yes,97,2021,Yes
13094976,Scarlett,Nguyen,Female,Engineering,Chemical Engineering,Mathematics,2.41,Edinburg,No,68,2021,No
27509160,Mason,Walker,Male,Arts,Music,Entrepreneurship,3.55,Brownsville,Yes,82,2021,Yes
74035471,Liam,Wang,Male,Engineering,Electrical Engineering,Statistics,2.69,Harlingen,Yes,55,2021,No
12378411,Owen,Patel,Male,Mechanical,Thermodynamics,Public Relations,3.07,Brownsville,No,85,2021,Yes
67962387,Lucas,Thompson,Male,Computers,Cybersecurity,Spanish,2.67,Harlingen,Yes,84,2021,Yes
34146486,Abigail,Anderson,Female,Business,Marketing,Leadership Studies,2.37,Edinburg,Yes,61,2021,No
96636793,Wei,Kumar,Male,Arts,Music,Health Science,2.25,Brownsville,No,65,2021,No
87920663,Ahmed,Gonzalez,Male,Engineering,Chemical Engineering,Communication,2.36,Brownsville,Yes,78,2021,No
31040745,Priya,Smith,Female,Mechanical,Manufacturing Engineering,Psychology,2.23,Harlingen,Yes,71,2021,No
68741227,Nora,Wright,Female,Mechanical,Thermodynamics,Sociology,2.48,Harlingen,No,61,2021,Yes
44634691,William,Smith,Male,Engineering,Electrical Engineering,Creative Writing,3.24,Edinburg,Yes,66,2021,Yes
41253485,Ana,Allen,Female,Arts,Graphic Design,Journalism,3.94,Brownsville,No,89,2021,No
76261249,Henry,Hernandez,Male,Computers,Software Engineering,Cybersecurity,2.4,Harlingen,Yes,64,2021,No
