student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
79330161,Amelia,Ramirez,Female,Computers,Software Engineering,Psychology,2.75,Harlingen,Yes,83,2019,Yes
86254054,Sebastian,Scott,Male,Arts,English Literature,Cybersecurity,3.74,Harlingen,Yes,86,2019,No
58693192,Henry,Allen,Male,Business,Human Resources,Creative Writing,2.59,Brownsville,No,62,2019,Yes
52975076,Sara,Brown,Female,Business,Economics,Environmental Science,1.85,Brownsville,Yes,42,2019,No
36039715,Mason,Singh,Male,Mechanical,Robotics,Statistics,1.32,Harlingen,No,58,2019,No
38389103,Abigail,Chen,Female,Arts,Philosophy,Psychology,1.89,Brownsville,Yes,43,2019,No
64279185,Zoey,Patel,Female,Civil,Geotechnical Engineering,Sociology,3.75,Edinburg,Yes,94,2019,Yes
61026649,Owen,Smith,Male,Engineering,Chemical Engineering,Public Relations,1.07,Harlingen,No,45,2019,No
22288614,Lucas,Ramirez,Male,Business,Economics,Sociology,2.97,Edinburg,Yes,60,2019,No
66267078,Ananya,Jackson,Female,Business,Finance,Statistics,2.57,Brownsville,Yes,59,2019,No
61733968,Elizabeth,Patel,Female,Civil,Urban Planning,Film Studies,3.71,Brownsville,Yes,81,2019,Yes
75248382,Fatima,King,Female,Civil,Structural Engineering,Statistics,2.04,Harlingen,Yes,62,2019,No
39495462,Mia,Jackson,Female,Mechanical,Automotive Engineering,Political Science,2.15,Harlingen,Yes,61,2019,No
14946495,Lucia,Brown,Female,Civil,Geotechnical Engineering,Spanish,1.88,Harlingen,No,70,2019,No
13128392,Wei,Hernandez,Male,Medicine,Pre-Medicine,Cybersecurity,2.12,Harlingen,No,68,2019,No
97114521,Ryan,King,Male,Computers,Computer Science,Political Science,3.64,Harlingen,Yes,75,2019,No
76538825,Eleanor,Perez,Female,Civil,Transportation Engineering,Sociology,2.37,Edinburg,No,61,2019,No
45482171,Daniel,Clark,Male,Arts,Music,Environmental Science,1.95,Brownsville,Yes,70,2019,No
99855528,Alejandro,Garcia,Male,Medicine,Biomedical Sciences,Health Science,1.39,Edinburg,No,64,2019,No
82720050,Ricardo,Taylor,Male,Medicine,Public Health,Entrepreneurship,2.44,Edinburg,No,71,2019,Yes
32852254,Abigail,Garcia,Female,Computers,Artificial Intelligence,Data Analytics,2.35,Harlingen,No,53,2019,No
81307496,Carlos,Walker,Male,Business,Human Resources,Cybersecurity,2.86,Harlingen,Yes,80,2019,Yes
90026639,Rahul,Scott,Male,Engineering,Chemical Engineering,Political Science,2.25,Harlingen,No,50,2019,No
17231361,Henry,Nguyen,Male,Business,Marketing,Leadership Studies,2.86,Edinburg,Yes,87,2019,No
70826495,Ava,Walker,Female,Medicine,Pharmacy,Health Science,3.48,Brownsville,No,83,2019,Yes
20607918,Lily,Hill,Female,Medicine,Pre-Medicine,Health Science,2.14,Harlingen,Yes,76,2019,No
17810081,Sebastian,White,Male,Business,Marketing,Health Science,2.85,Edinburg,No,67,2019,Yes
93027099,Lillian,Lopez,Female,Arts,Theater,Creative Writing,3.27,Edinburg,Yes,78,2019,Yes
52859305,Sara,Sanchez,Female,Computers,Cybersecurity,Psychology,3.86,Brownsville,Yes,75,2019,Yes
60919221,Penelope,White,Female,Business,Finance,Creative Writing,2.63,Brownsville,No,83,2019,No
12633390,Ravi,Taylor,Male,Mechanical,Thermodynamics,Psychology,3.68,Harlingen,No,79,2019,Yes
23436117,Eleanor,Rodriguez,Female,Medicine,Biomedical Sciences,Public Relations,3.42,Edinburg,No,67,2019,Yes
96471047,Mason,Thompson,Male,Civil,Geotechnical Engineering,Project Management,2.17,Harlingen,No,63,2019,No
58874177,William,King,Male,Civil,Urban Planning,Statistics,2.97,Harlingen,No,65,2019,No
49006525,Nora,Garcia,Female,Civil,Transportation Engineering,Environmental Science,2.76,Brownsville,Yes,80,2019,Yes
30886207,Scarlett,Smith,Female,Civil,Urban Planning,Journalism,2.27,Harlingen,Yes,58,2019,No
76710350,Lucas,Williams,Male,Engineering,Electrical Engineering,Film Studies,3.23,Harlingen,Yes,64,2019,Yes
94171517,Hannah,Patel,Female,Engineering,Electrical Engineering,Mathematics,3.09,Edinburg,No,71,2019,Yes
30708768,Michael,Taylor,Male,Computers,Information Technology,Entrepreneurship,1.72,Brownsville,No,46,2019,No
19697978,Omar,Davis,Male,Computers,Computer Science,Journalism,2.07,Brownsville,No,55,2019,No
97845860,Emma,Johnson,Female,Civil,Transportation Engineering,Project Management,1.46,Brownsville,No,65,2019,No
47417584,Ravi,Johnson,Male,Medicine,Biomedical Sciences,Mathematics,1.07,Brownsville,Yes,50,2019,No
46570391,Diego,Nguyen,Male,Engineering,Biomedical Engineering,Project Management,2.17,Brownsville,Yes,48,2019,No
31188075,Carlos,Shah,Male,Engineering,Aerospace Engineering,Cybersecurity,2.15,Harlingen,Yes,62,2019,No
17733564,Hannah,King,Female,Business,Management,Cybersecurity,3.72,Brownsville,Yes,83,2019,Yes
59739714,Jackson,Kim,Male,Arts,Music,Environmental Science,2.27,Harlingen,Yes,69,2019,No
28682672,Mia,Jackson,Female,Mechanical,Thermodynamics,Film Studies,2.12,Edinburg,Yes,54,2019,No
44026457,Elizabeth,Shah,Female,Arts,History,Ethics,3.52,Edinburg,No,76,2019,Yes
60225697,Emily,Wilson,Female,Medicine,Nursing,Journalism,3.59,Harlingen,No,83,2019,Yes
50639413,Abigail,Thompson,Female,Arts,Music,Foreign Language,2.92,Edinburg,Yes,60,2019,No
99977523,Ricardo,Miller,Male,Medicine,Biomedical Sciences,Sociology,3.58,Harlingen,No,96,2019,Yes
61503231,Michael,Wright,Male,Engineering,Electrical Engineering,Foreign Language,2.64,Brownsville,Yes,61,2019,Yes
11414401,Jackson,Williams,Male,Engineering,Chemical Engineering,Spanish,3.69,Edinburg,No,94,2019,Yes
84319768,Ananya,Gonzalez,Female,Arts,Fine Arts,Project Management,3.82,Brownsville,Yes,85,2019,Yes
38695590,William,Thompson,Male,Civil,Geotechnical Engineering,Ethics,2.01,Edinburg,Yes,72,2019,No
43469689,Daniel,Taylor,Male,Engineering,Aerospace Engineering,Film Studies,1.37,Brownsville,No,37,2019,No
56117658,Ryan,Sanchez,Male,Business,Accounting,Film Studies,3.29,Edinburg,No,75,2019,Yes
57388927,Ryan,Park,Male,Engineering,Electrical Engineering,Sociology,2.58,Harlingen,Yes,65,2019,No
23965277,Marcus,Taylor,Male,Arts,Philosophy,Spanish,2.89,Edinburg,No,72,2019,Yes
74556339,Maria,Chen,Female,Business,Accounting,Leadership Studies,3.51,Brownsville,No,78,2019,Yes
92907808,Kai,Johnson,Male,Computers,Computer Science,Statistics,2.9,Brownsville,No,58,2019,Yes
36947287,Priya,Chen,Female,Mechanical,Automotive Engineering,Psychology,3.17,Edinburg,No,72,2019,No
12905970,Owen,Wang,Male,Civil,Environmental Engineering,Entrepreneurship,2.67,Harlingen,Yes,67,2019,No
73887508,Nathan,Martinez,Male,Arts,History,Creative Writing,3.14,Edinburg,Yes,66,2019,Yes
57840601,Isabella,Williams,Female,Engineering,Electrical Engineering,Spanish,3.01,Edinburg,No,66,2019,No
69793096,Mia,Rodriguez,Female,Mechanical,Thermodynamics,Entrepreneurship,2.85,Brownsville,No,65,2019,Yes
85692202,Alejandro,Scott,Male,Engineering,Aerospace Engineering,Statistics,3.3,Edinburg,No,82,2019,Yes
74592800,Alexander,Garcia,Male,Mechanical,Manufacturing Engineering,Health Science,1.85,Edinburg,No,71,2019,No
30854433,Lucia,Harris,Female,Medicine,Public Health,Creative Writing,2.65,Harlingen,Yes,72,2019,Yes
45279150,Ryan,Martin,Male,Civil,Transportation Engineering,Leadership Studies,1.37,Brownsville,Yes,56,2019,No
20899945,Emily,Robinson,Female,Mechanical,Robotics,Project Management,1.92,Edinburg,Yes,48,2019,No
57659945,Amelia,Chen,Female,Mechanical,HVAC Engineering,Ethics,3.62,Harlingen,Yes,77,2019,Yes
57052088,Mateo,Allen,Male,Engineering,Aerospace Engineering,Cybersecurity,3.57,Edinburg,No,93,2019,Yes
60483370,Camila,Martinez,Female,Medicine,Pre-Medicine,Film Studies,3.06,Harlingen,Yes,79,2019,No
93583171,Priya,Thompson,Female,Arts,Philosophy,Sociology,3.79,Harlingen,Yes,90,2019,Yes
63988046,Jordan,Nguyen,Male,Civil,Transportation Engineering,Spanish,3.25,Edinburg,Yes,81,2019,No
97474953,Noah,Gonzalez,Male,Business,Human Resources,Public Relations,3.38,Harlingen,Yes,86,2019,Yes
82157936,Noah,Hill,Male,Computers,Artificial Intelligence,Cybersecurity,2.65,Brownsville,Yes,74,2019,No
26662600,Nathan,Sanchez,Male,Engineering,Chemical Engineering,Environmental Science,2.04,Brownsville,No,53,2019,No
80285512,Evelyn,Shah,Female,Arts,Theater,Project Management,3.57,Brownsville,No,70,2019,Yes
51618769,Eleanor,Choi,Female,Civil,Structural Engineering,Ethics,2.15,Brownsville,No,61,2019,No
11837609,Emma,Shah,Female,Computers,Data Science,Data Analytics,1.73,Brownsville,Yes,50,2019,No
49476655,Liam,Robinson,Male,Computers,Cybersecurity,Public Relations,1.93,Brownsville,Yes,59,2019,No
57010170,Grace,Anderson,Female,Engineering,Aerospace Engineering,Political Science,3.54,Harlingen,Yes,87,2019,Yes
31991601,Daniel,Hernandez,Male,Business,Economics,Statistics,2.9,Brownsville,Yes,68,2019,Yes
81661477,Ahmed,Nguyen,Male,Mechanical,Thermodynamics,Environmental Science,1.54,Edinburg,No,55,2019,No
82679509,Carlos,Singh,Male,Mechanical,Manufacturing Engineering,Film Studies,2.28,Harlingen,No,56,2019,No
16937028,Evelyn,Perez,Female,Computers,Information Technology,Public Relations,2.88,Edinburg,Yes,75,2019,No
92616158,Emma,Martin,Female,Arts,Theater,Spanish,2.41,Edinburg,Yes,52,2019,No
66362854,Owen,Jackson,Male,Business,Accounting,Foreign Language,3.83,Edinburg,Yes,88,2019,Yes
51775940,Lucas,Hill,Male,Arts,English Literature,Cybersecurity,1.81,Edinburg,Yes,45,2019,No
28358690,Lucia,Clark,Female,Medicine,Pre-Medicine,Public Relations,2.73,Edinburg,Yes,66,2019,Yes
70811871,Camila,Young,Female,Medicine,Nursing,Psychology,2.74,Brownsville,No,59,2019,Yes
41023407,Oliver,Jones,Male,Computers,Data Science,Ethics,2.91,Edinburg,Yes,62,2019,Yes
82239227,Ava,Sharma,Female,Engineering,Industrial Engineering,Environmental Science,3.53,Harlingen,No,83,2019,Yes
36264842,Elizabeth,White,Female,Business,Marketing,Spanish,2.78,Harlingen,No,70,2019,Yes
59855488,Jin,Walker,Male,Mechanical,Robotics,Spanish,1.98,Brownsville,No,65,2019,No
58702995,Sebastian,White,Male,Mechanical,HVAC Engineering,Leadership Studies,3.75,Edinburg,No,74,2019,No
28889713,Zoey,Kim,Female,Engineering,Industrial Engineering,Political Science,2.17,Harlingen,No,62,2019,Yes
89285591,Samuel,Davis,Male,Computers,Cybersecurity,Public Relations,2.85,Harlingen,No,65,2019,Yes
28321880,Camila,Shah,Female,Civil,Transportation Engineering,Journalism,3.81,Harlingen,No,93,2019,Yes
31876099,Penelope,Hill,Female,Computers,Cybersecurity,Political Science,2.66,Edinburg,Yes,60,2019,Yes
64894945,Oliver,Shah,Male,Computers,Software Engineering,Sociology,3.4,Brownsville,Yes,89,2019,No
34357042,Nora,Rodriguez,Female,Mechanical,Manufacturing Engineering,Cybersecurity,1.65,Brownsville,Yes,42,2019,No
57990408,Mason,Harris,Male,Arts,Fine Arts,Psychology,3.29,Edinburg,No,85,2019,Yes
99217343,Wei,Jones,Male,Computers,Information Technology,Political Science,2.96,Harlingen,No,76,2019,Yes
15546261,Nathan,Lopez,Male,Medicine,Pre-Medicine,Data Analytics,2.61,Edinburg,No,83,2019,No
89570555,Jack,Sharma,Male,Civil,Structural Engineering,Entrepreneurship,3.33,Harlingen,No,84,2019,Yes
72651265,Alejandro,Shah,Male,Computers,Information Technology,Project Management,1.79,Harlingen,No,47,2019,No
78539683,Sofia,Sharma,Female,Engineering,Biomedical Engineering,Spanish,2.89,Brownsville,No,66,2019,Yes
53087353,Luis,Patel,Male,Civil,Geotechnical Engineering,Public Relations,2.99,Edinburg,No,86,2019,Yes
56359168,Logan,King,Male,Computers,Data Science,Health Science,3.16,Edinburg,Yes,68,2019,No
31023129,Lucia,Jackson,Female,Arts,Philosophy,Cybersecurity,2.59,Edinburg,Yes,71,2019,No
57114330,Nathan,Garcia,Male,Mechanical,Thermodynamics,Creative Writing,2.49,Edinburg,No,81,2019,No
46863392,Eleanor,Hill,Female,Arts,History,Mathematics,2.48,Harlingen,No,65,2019,No
28599872,Samuel,Martin,Male,Engineering,Electrical Engineering,Entrepreneurship,2.92,Harlingen,Yes,86,2019,No
35396677,Mateo,Miller,Male,Computers,Software Engineering,Public Relations,3.63,Brownsville,No,88,2019,Yes
62202030,Jack,Brown,Male,Civil,Environmental Engineering,Entrepreneurship,2.09,Edinburg,Yes,54,2019,No
93120398,Scarlett,Davis,Female,Business,Finance,Foreign Language,1.8,Edinburg,No,63,2019,No
50403667,Daniel,Sharma,Male,Computers,Cybersecurity,Journalism,2.34,Edinburg,No,63,2019,No
77238862,Liam,Jones,Male,Civil,Geotechnical Engineering,Project Management,2.71,Brownsville,Yes,79,2019,Yes
36672349,Penelope,Rodriguez,Female,Engineering,Chemical Engineering,Health Science,3.49,Harlingen,Yes,89,2019,No
83814164,Evelyn,Martin,Female,Civil,Urban Planning,Public Relations,3.08,Brownsville,No,62,2019,No
44604788,Camila,Torres,Female,Business,Marketing,Political Science,2.77,Brownsville,No,57,2019,No
18702221,Benjamin,Brown,Male,Medicine,Biomedical Sciences,Mathematics,2.49,Brownsville,No,80,2019,No
18328599,Grace,Taylor,Female,Arts,Philosophy,Psychology,2.77,Brownsville,Yes,61,2019,No
28571717,Priya,Jones,Female,Business,Human Resources,Environmental Science,1.13,Brownsville,Yes,35,2019,No
74358657,Evelyn,Smith,Female,Civil,Urban Planning,Environmental Science,3.72,Harlingen,No,98,2019,Yes
64169559,Eleanor,King,Female,Computers,Cybersecurity,Data Analytics,3.41,Harlingen,Yes,84,2019,Yes
15221890,Harper,Choi,Female,Mechanical,Robotics,Psychology,3.48,Brownsville,Yes,84,2019,Yes
49990259,Alejandro,Hill,Male,Mechanical,Robotics,Foreign Language,2.78,Edinburg,Yes,70,2019,No
37608085,Charlotte,Hernandez,Female,Mechanical,Manufacturing Engineering,Data Analytics,1.32,Harlingen,Yes,52,2019,No
44435553,Nathan,Hernandez,Male,Business,Economics,Mathematics,3.85,Harlingen,No,83,2019,Yes
77105466,Ricardo,Garcia,Male,Civil,Urban Planning,Foreign Language,2.76,Brownsville,No,83,2019,Yes
66511297,Jackson,Kumar,Male,Business,Management,Journalism,2.85,Brownsville,No,79,2019,No
36697309,Ricardo,Wilson,Male,Engineering,Electrical Engineering,Leadership Studies,2.31,Edinburg,No,49,2019,No
86569724,Zoey,Perez,Female,Arts,English Literature,Communication,2.67,Harlingen,Yes,61,2019,Yes
68797116,Emily,Thomas,Female,Mechanical,Manufacturing Engineering,Public Relations,1.69,Harlingen,Yes,50,2019,No
33238988,Lucia,Miller,Female,Computers,Information Technology,Project Management,2.14,Edinburg,Yes,57,2019,No
94655637,Camila,Young,Female,Arts,Philosophy,Public Relations,1.85,Harlingen,No,52,2019,No
75402642,Ella,Hernandez,Female,Civil,Environmental Engineering,Film Studies,2.25,Harlingen,Yes,77,2019,No
11935036,Michael,Johnson,Male,Computers,Cybersecurity,Entrepreneurship,1.07,Harlingen,Yes,53,2019,No
53171190,Harper,Wilson,Female,Engineering,Chemical Engineering,Leadership Studies,2.51,Edinburg,No,60,2019,Yes
71878617,Luis,Flores,Male,Business,Entrepreneurship,Ethics,2.29,Harlingen,Yes,69,2019,No
12246529,Lillian,Garcia,Female,Computers,Information Technology,Foreign Language,1.5,Edinburg,Yes,56,2019,No
31121139,Victoria,Davis,Female,Mechanical,Automotive Engineering,Creative Writing,3.23,Harlingen,No,86,2019,Yes
27942528,Kai,Park,Male,Mechanical,Thermodynamics,Data Analytics,2.07,Harlingen,Yes,54,2019,No
92418186,Lillian,Torres,Female,Engineering,Electrical Engineering,Foreign Language,2.73,Brownsville,Yes,60,2019,Yes
99453954,Arjun,Lee,Male,Civil,Transportation Engineering,Health Science,2.28,Brownsville,No,77,2019,Yes
94048783,Ravi,Wilson,Male,Mechanical,HVAC Engineering,Data Analytics,2.49,Edinburg,No,59,2019,Yes
33123149,Ananya,Lewis,Female,Civil,Urban Planning,Mathematics,2.72,Edinburg,Yes,67,2019,Yes
42219344,Sofia,King,Female,Business,Marketing,Communication,2.63,Edinburg,Yes,77,2019,No
11730047,Olivia,Kim,Female,Medicine,Pre-Medicine,Film Studies,3.02,Brownsville,Yes,85,2019,Yes
28735970,Mateo,Harris,Male,Arts,Music,Psychology,3.24,Edinburg,Yes,68,2019,Yes
20870911,Lily,Brown,Female,Civil,Transportation Engineering,Ethics,1.35,Harlingen,No,60,2019,No
15327020,Charlotte,Nguyen,Female,Arts,Music,Communication,1.08,Harlingen,Yes,53,2019,No
86353558,Olivia,Walker,Female,Business,Marketing,Spanish,3.66,Edinburg,No,89,2019,Yes
19002877,Miguel,Rodriguez,Male,Engineering,Industrial Engineering,Statistics,3.19,Brownsville,Yes,67,2019,No
93809570,William,Walker,Male,Engineering,Biomedical Engineering,Project Management,3.44,Edinburg,Yes,95,2019,No
99520492,Zoey,Walker,Female,Medicine,Nursing,Psychology,1.87,Brownsville,No,58,2019,No
60264291,Ethan,Davis,Male,Business,Finance,Ethics,2.55,Harlingen,No,66,2019,No
63997775,Eleanor,Miller,Female,Medicine,Public Health,Film Studies,2.76,Brownsville,Yes,66,2019,No
33165639,Nora,Martin,Female,Engineering,Electrical Engineering,Public Relations,2.53,Brownsville,No,58,2019,No
79211937,Mei,Martinez,Female,Computers,Data Science,Health Science,1.54,Edinburg,Yes,40,2019,No
63330154,Logan,Smith,Male,Arts,Graphic Design,Entrepreneurship,1.8,Brownsville,No,66,2019,No
34604226,William,Torres,Male,Civil,Geotechnical Engineering,Health Science,2.57,Harlingen,No,59,2019,No
91736736,Scarlett,Park,Female,Business,Management,Environmental Science,2.16,Brownsville,Yes,50,2019,No
77089733,Logan,Garcia,Male,Mechanical,Manufacturing Engineering,Spanish,1.13,Brownsville,Yes,41,2019,No
75402442,Logan,Wright,Male,Arts,Fine Arts,Public Relations,3.13,Harlingen,Yes,91,2019,Yes
70641282,Ava,Allen,Female,Civil,Urban Planning,Creative Writing,2.45,Harlingen,No,59,2019,No
13537434,Arjun,Martin,Male,Medicine,Pre-Medicine,Sociology,2.61,Edinburg,No,67,2019,Yes
34960175,Layla,Choi,Female,Computers,Cybersecurity,Creative Writing,2.57,Harlingen,No,75,2019,No
43599832,Ethan,Kumar,Male,Business,Marketing,Environmental Science,3.95,Brownsville,No,74,2019,Yes
21853189,Logan,Robinson,Male,Civil,Transportation Engineering,Health Science,2.73,Edinburg,No,73,2019,Yes
26572161,Layla,Garcia,Female,Engineering,Industrial Engineering,Ethics,1.95,Harlingen,No,74,2019,No
48699633,Mei,Kumar,Female,Engineering,Electrical Engineering,Creative Writing,2.96,Brownsville,Yes,81,2019,Yes
57094445,Ravi,Wang,Male,Engineering,Biomedical Engineering,Environmental Science,2.57,Brownsville,Yes,59,2019,Yes
47601853,Madison,Miller,Female,Engineering,Electrical Engineering,Film Studies,3.19,Brownsville,No,76,2019,Yes
85907559,Carlos,Chen,Male,Mechanical,Automotive Engineering,Leadership Studies,2.19,Harlingen,Yes,57,2019,No
94303412,Samuel,Kim,Male,Engineering,Chemical Engineering,Communication,3.65,Harlingen,No,99,2019,No
55524687,Lucas,Wang,Male,Business,Management,Entrepreneurship,3.34,Edinburg,No,79,2019,Yes
44823562,Sebastian,King,Male,Arts,History,Leadership Studies,2.14,Brownsville,Yes,53,2019,No
55402656,Elijah,Gonzalez,Male,Business,Marketing,Statistics,3.02,Brownsville,No,88,2019,Yes
80166132,Jin,Scott,Male,Mechanical,Thermodynamics,Data Analytics,2.22,Harlingen,Yes,66,2019,No
71098615,Marcus,Martin,Male,Computers,Data Science,Journalism,2.18,Brownsville,No,77,2019,No
93712538,Ricardo,Kim,Male,Arts,Music,Sociology,1.78,Brownsville,No,69,2019,No
53412755,Emily,Jackson,Female,Business,Economics,Statistics,3.47,Edinburg,Yes,95,2019,No
70113338,Camila,Lee,Female,Engineering,Electrical Engineering,Entrepreneurship,2.54,Edinburg,No,80,2019,No
24066003,Luna,Kumar,Female,Arts,Theater,Public Relations,3.59,Brownsville,Yes,98,2019,Yes
82360775,Ava,Smith,Female,Medicine,Public Health,Project Management,2.76,Edinburg,Yes,57,2019,Yes
85693624,Mason,Shah,Male,Business,Accounting,Mathematics,3.99,Brownsville,No,82,2019,Yes
60115657,Marcus,Taylor,Male,Computers,Computer Science,Environmental Science,1.84,Edinburg,Yes,50,2019,No
28539446,James,Park,Male,Civil,Structural Engineering,Ethics,1.84,Harlingen,No,52,2019,No
92631417,Alejandro,Kim,Male,Medicine,Nursing,Journalism,2.49,Harlingen,No,64,2019,Yes
84957528,Owen,Smith,Male,Medicine,Public Health,Film Studies,2.76,Harlingen,Yes,66,2019,Yes
98046791,Eleanor,Nguyen,Female,Civil,Structural Engineering,Cybersecurity,1.28,Harlingen,No,34,2019,No
39097853,Omar,Anderson,Male,Business,Economics,Political Science,2.32,Edinburg,Yes,67,2019,No
22401334,Samuel,Lee,Male,Computers,Information Technology,Political Science,2.52,Edinburg,Yes,76,2019,No
56363735,Ana,Brown,Female,Business,Accounting,Sociology,2.31,Brownsville,Yes,69,2019,No
16694341,Kai,Jones,Male,Medicine,Pharmacy,Leadership Studies,2.61,Edinburg,No,57,2019,No
55371595,Charlotte,Smith,Female,Arts,Fine Arts,Public Relations,1.89,Edinburg,Yes,58,2019,No
49954263,Emma,Park,Female,Arts,Music,Creative Writing,2.41,Brownsville,No,65,2019,No
66589302,Grace,Gonzalez,Female,Mechanical,HVAC Engineering,Creative Writing,2.86,Harlingen,No,64,2019,Yes
39630694,Ricardo,Torres,Male,Mechanical,HVAC Engineering,Cybersecurity,2.86,Edinburg,Yes,69,2019,No
94289110,Madison,Sharma,Female,Civil,Geotechnical Engineering,Entrepreneurship,3.21,Edinburg,Yes,69,2019,Yes
67535044,Omar,Miller,Male,Civil,Structural Engineering,Statistics,2.25,Harlingen,Yes,74,2019,No
52219618,Ravi,King,Male,Engineering,Chemical Engineering,Leadership Studies,1.49,Brownsville,Yes,52,2019,No
18471479,Lucas,Anderson,Male,Civil,Environmental Engineering,Political Science,2.48,Harlingen,No,64,2019,No
90665656,Luis,Ramirez,Male,Medicine,Pre-Medicine,Creative Writing,3.47,Edinburg,Yes,75,2019,Yes
88653705,Priya,Torres,Female,Arts,Graphic Design,Cybersecurity,1.88,Brownsville,Yes,50,2019,No
86332233,Jackson,Kumar,Male,Civil,Geotechnical Engineering,Health Science,3.73,Edinburg,No,76,2019,Yes
96928312,Samuel,Sanchez,Male,Business,Entrepreneurship,Environmental Science,2.55,Brownsville,Yes,82,2019,Yes
46134668,Mia,White,Female,Computers,Information Technology,Spanish,3.66,Brownsville,No,95,2019,Yes
91121120,Henry,Davis,Male,Medicine,Nursing,Project Management,2.51,Edinburg,No,61,2019,No
55293915,Valentina,Patel,Female,Mechanical,Automotive Engineering,Entrepreneurship,2.98,Edinburg,No,74,2019,No
86212451,Ana,Shah,Female,Medicine,Biomedical Sciences,Data Analytics,1.75,Edinburg,No,62,2019,No
52218267,Liam,Taylor,Male,Medicine,Pre-Medicine,Political Science,3.33,Harlingen,Yes,77,2019,Yes
56153565,Madison,Thompson,Female,Civil,Transportation Engineering,Film Studies,3.8,Edinburg,Yes,91,2019,No
37532077,Harper,Singh,Female,Computers,Data Science,Cybersecurity,3.73,Brownsville,Yes,100,2019,No
70438023,Amelia,Moore,Female,Civil,Environmental Engineering,Ethics,2.98,Harlingen,Yes,72,2019,Yes
82530916,Evelyn,Jones,Female,Business,Marketing,Journalism,2.3,Brownsville,No,59,2019,No
37246803,Jackson,Lee,Male,Arts,History,Project Management,3.4,Brownsville,No,84,2019,No
68059334,Scarlett,Jones,Female,Engineering,Aerospace Engineering,Data Analytics,2.92,Brownsville,Yes,72,2019,No
33153543,Charlotte,Jackson,Female,Business,Marketing,Cybersecurity,3.24,Harlingen,No,73,2019,Yes
81620427,Kai,Flores,Male,Medicine,Pre-Medicine,Leadership Studies,2.28,Edinburg,Yes,61,2019,No
75228598,Olivia,Wright,Female,Civil,Geotechnical Engineering,Project Management,1.93,Edinburg,Yes,46,2019,No
55905329,Layla,Lee,Female,Mechanical,Robotics,Creative Writing,3.65,Brownsville,Yes,78,2019,Yes
15468152,Sara,King,Female,Computers,Cybersecurity,Sociology,2.8,Brownsville,No,85,2019,Yes
55452857,Lucia,Moore,Female,Medicine,Biomedical Sciences,Foreign Language,3.17,Brownsville,No,88,2019,Yes
96798535,Lucas,Jackson,Male,Civil,Transportation Engineering,Spanish,1.2,Edinburg,Yes,46,2019,No
82985764,Marcus,Wilson,Male,Engineering,Biomedical Engineering,Environmental Science,2.12,Brownsville,No,69,2019,No
26961449,Lucas,Park,Male,Engineering,Aerospace Engineering,Statistics,2.86,Brownsville,No,57,2019,No
44020980,James,Kumar,Male,Medicine,Biomedical Sciences,Political Science,2.31,Brownsville,Yes,74,2019,Yes
77024365,Wei,Thomas,Male,Civil,Geotechnical Engineering,Psychology,2.64,Harlingen,Yes,61,2019,No
72974233,Priya,Kumar,Female,Arts,Music,Cybersecurity,2.58,Harlingen,Yes,77,2019,No
85266573,Marcus,Flores,Male,Medicine,Pharmacy,Communication,1.35,Edinburg,No,41,2019,No
41549340,Samuel,Brown,Male,Arts,History,Health Science,3.26,Harlingen,No,89,2019,Yes
14463638,Alexander,King,Male,Engineering,Chemical Engineering,Cybersecurity,3.45,Harlingen,No,73,2019,Yes
23303702,Mia,Flores,Female,Medicine,Public Health,Creative Writing,1.36,Harlingen,Yes,46,2019,No
16504154,Henry,Moore,Male,Mechanical,Automotive Engineering,Data Analytics,3.83,Brownsville,Yes,100,2019,Yes
72428351,Valentina,Rodriguez,Female,Mechanical,Manufacturing Engineering,Ethics,3.05,Harlingen,No,87,2019,No
30457060,Ethan,Thompson,Male,Civil,Environmental Engineering,Creative Writing,2.23,Edinburg,Yes,68,2019,No
38960977,Luna,Jones,Female,Business,Marketing,Health Science,2.02,Brownsville,Yes,73,2019,Yes
44737438,Mia,Moore,Female,Engineering,Industrial Engineering,Sociology,2.76,Brownsville,No,57,2019,No
50377807,Ravi,Chen,Male,Engineering,Industrial Engineering,Sociology,3.34,Edinburg,Yes,93,2019,Yes
56882286,Kai,Martinez,Male,Civil,Urban Planning,Leadership Studies,3.52,Edinburg,Yes,83,2019,Yes
34253118,Chloe,Lewis,Female,Computers,Artificial Intelligence,Leadership Studies,3.88,Edinburg,Yes,86,2019,Yes
82497789,Diego,Wright,Male,Civil,Transportation Engineering,Communication,2.05,Brownsville,No,62,2019,No
64345828,Riley,Robinson,Female,Civil,Geotechnical Engineering,Health Science,3.33,Harlingen,Yes,70,2019,Yes
62497057,Carlos,Wright,Male,Mechanical,HVAC Engineering,Sociology,2.39,Brownsville,Yes,56,2019,No
85835661,Victoria,Johnson,Female,Engineering,Biomedical Engineering,Ethics,3.34,Harlingen,No,74,2019,Yes
62781827,Amelia,Hernandez,Female,Medicine,Pre-Medicine,Psychology,2.74,Edinburg,No,70,2019,No
20270550,Hannah,Wilson,Female,Engineering,Chemical Engineering,Environmental Science,2.39,Brownsville,Yes,60,2019,No
30701887,Nathan,Sharma,Male,Arts,Philosophy,Political Science,3.26,Brownsville,No,79,2019,No
