student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
16799917,Nathan,Robinson,Male,Computers,Computer Science,Psychology,1.9,Harlingen,Yes,50,2023,No
71528567,Emma,Choi,Female,Civil,Geotechnical Engineering,Ethics,3.05,Harlingen,Yes,71,2023,Yes
35409009,William,Harris,Male,Business,Accounting,Spanish,2.63,Brownsville,Yes,72,2023,Yes
74097847,Ella,Thomas,Female,Civil,Structural Engineering,Health Science,3.95,Harlingen,Yes,87,2023,Yes
73450024,Marcus,Young,Male,Engineering,Industrial Engineering,Leadership Studies,1.73,Harlingen,No,70,2023,No
24201570,Maria,Thomas,Female,Computers,Artificial Intelligence,Environmental Science,2.83,Brownsville,Yes,57,2023,No
23292744,Mason,Shah,Male,Computers,Software Engineering,Entrepreneurship,2.84,Brownsville,Yes,85,2023,Yes
63132153,Valentina,Garcia,Female,Mechanical,Automotive Engineering,Project Management,2.57,Brownsville,Yes,56,2023,No
78000712,Michael,Wright,Male,Mechanical,Thermodynamics,Sociology,2.36,Edinburg,Yes,68,2023,No
19433788,Charlotte,Brown,Female,Mechanical,Robotics,Health Science,2.89,Harlingen,No,66,2023,Yes
93332268,Ryan,Williams,Male,Arts,History,Environmental Science,2.62,Edinburg,No,82,2023,No
81466626,Maria,Jones,Female,Civil,Structural Engineering,Ethics,1.84,Brownsville,Yes,70,2023,No
89195222,Ricardo,Flores,Male,Mechanical,Automotive Engineering,Sociology,3.71,Harlingen,No,72,2023,Yes
60425389,Omar,Anderson,Male,Medicine,Public Health,Data Analytics,3.0,Brownsville,Yes,62,2023,Yes
92884651,Oliver,Park,Male,Mechanical,Manufacturing Engineering,Communication,3.99,Harlingen,No,95,2023,Yes
96021496,Elijah,Allen,Male,Business,Entrepreneurship,Ethics,3.45,Brownsville,Yes,79,2023,Yes
96433126,Noah,Lewis,Male,Medicine,Nursing,Statistics,2.54,Harlingen,Yes,76,2023,No
90412469,Zoey,Nguyen,Female,Computers,Artificial Intelligence,Leadership Studies,3.7,Edinburg,No,89,2023,Yes
35170319,Grace,Moore,Female,Business,Marketing,Project Management,2.62,Harlingen,Yes,72,2023,No
41226657,Ella,Taylor,Female,Computers,Software Engineering,Project Management,2.62,Brownsville,No,79,2023,Yes
28539883,Ahmed,Davis,Male,Business,Marketing,Ethics,1.87,Brownsville,Yes,51,2023,No
40267510,Arjun,Perez,Male,Business,Marketing,Journalism,3.44,Harlingen,No,82,2023,Yes
66960144,Victoria,Wright,Female,Medicine,Biomedical Sciences,Mathematics,2.19,Brownsville,Yes,71,2023,No
23105359,Emma,Brown,Female,Medicine,Pharmacy,Entrepreneurship,2.02,Harlingen,Yes,51,2023,No
99811295,Valentina,Perez,Female,Medicine,Pre-Medicine,Public Relations,2.78,Harlingen,No,82,2023,No
88235065,Luis,Perez,Male,Engineering,Biomedical Engineering,Political Science,2.38,Brownsville,No,57,2023,No
71480813,Ricardo,Martinez,Male,Business,Human Resources,Mathematics,1.54,Edinburg,Yes,46,2023,No
49235713,Victoria,Lewis,Female,Engineering,Aerospace Engineering,Creative Writing,2.37,Harlingen,Yes,53,2023,No
45871428,Chloe,Miller,Female,Medicine,Public Health,Journalism,1.58,Harlingen,No,46,2023,No
94231296,Jack,Robinson,Male,Civil,Geotechnical Engineering,Psychology,2.02,Brownsville,Yes,62,2023,Yes
68222731,Olivia,Patel,Female,Computers,Artificial Intelligence,Sociology,1.92,Edinburg,No,64,2023,No
16616152,Ava,Hill,Female,Medicine,Biomedical Sciences,Environmental Science,3.71,Brownsville,Yes,70,2023,Yes
20182680,Mia,Williams,Female,Arts,Music,Environmental Science,2.75,Edinburg,Yes,71,2023,Yes
16076534,Ava,Williams,Female,Mechanical,HVAC Engineering,Communication,3.65,Edinburg,No,73,2023,Yes
92353235,Sofia,Kim,Female,Mechanical,Manufacturing Engineering,Mathematics,1.54,Edinburg,Yes,64,2023,No
95991578,Wei,Clark,Male,Arts,History,Spanish,3.47,Harlingen,Yes,84,2023,No
31724029,Madison,Wright,Female,Business,Management,Environmental Science,3.4,Brownsville,No,76,2023,Yes
77722196,Noah,Anderson,Male,Mechanical,HVAC Engineering,Psychology,2.37,Harlingen,Yes,57,2023,No
80951643,Layla,Sanchez,Female,Business,Finance,Health Science,2.88,Brownsville,No,88,2023,No
57944954,Priya,Martin,Female,Civil,Geotechnical Engineering,Statistics,3.12,Brownsville,Yes,73,2023,Yes
79122698,Eleanor,Rodriguez,Female,Arts,Graphic Design,Political Science,1.03,Edinburg,Yes,36,2023,No
46870674,Ava,Jackson,Female,Computers,Cybersecurity,Data Analytics,2.91,Brownsville,Yes,88,2023,No
18235455,Alexander,Rodriguez,Male,Medicine,Pre-Medicine,Foreign Language,3.01,Brownsville,Yes,82,2023,Yes
78625221,Ravi,King,Male,Mechanical,Thermodynamics,Entrepreneurship,3.71,Edinburg,No,83,2023,Yes
69582755,Samuel,Lopez,Male,Arts,Theater,Spanish,3.59,Brownsville,Yes,96,2023,Yes
66208535,Madison,Hill,Female,Civil,Environmental Engineering,Environmental Science,2.23,Harlingen,Yes,77,2023,No
62971177,Alejandro,Robinson,Male,Arts,History,Entrepreneurship,2.68,Edinburg,No,78,2023,Yes
78904340,Ravi,Perez,Male,Business,Finance,Film Studies,2.6,Edinburg,No,66,2023,No
62374945,Evelyn,Torres,Female,Mechanical,Robotics,Film Studies,3.74,Edinburg,No,97,2023,Yes
58051565,Abigail,Sanchez,Female,Arts,Philosophy,Creative Writing,3.02,Brownsville,No,74,2023,No
98980605,Ava,White,Female,Engineering,Industrial Engineering,Sociology,2.74,Harlingen,Yes,72,2023,No
10481832,Maria,Anderson,Female,Computers,Computer Science,Environmental Science,3.46,Edinburg,Yes,87,2023,No
56121076,Amelia,Flores,Female,Engineering,Electrical Engineering,Environmental Science,1.78,Brownsville,Yes,56,2023,No
64344023,Grace,Martin,Female,Computers,Computer Science,Public Relations,2.32,Harlingen,Yes,49,2023,No
52535536,Mason,Thomas,Male,Engineering,Biomedical Engineering,Statistics,2.59,Edinburg,No,56,2023,No
53640421,Eleanor,Taylor,Female,Arts,English Literature,Statistics,3.26,Brownsville,Yes,75,2023,Yes
94677186,Maria,Harris,Female,Computers,Information Technology,Project Management,2.98,Brownsville,Yes,88,2023,Yes
97748768,Miguel,Anderson,Male,Engineering,Industrial Engineering,Political Science,3.79,Harlingen,No,79,2023,Yes
31664836,Sara,Hernandez,Female,Computers,Artificial Intelligence,Political Science,2.18,Brownsville,Yes,71,2023,No
58877356,Omar,Martinez,Male,Engineering,Aerospace Engineering,Psychology,1.57,Harlingen,No,48,2023,No
51039658,Luis,Shah,Male,Engineering,Chemical Engineering,Statistics,2.92,Brownsville,No,70,2023,Yes
53659683,Alexander,Wright,Male,Business,Marketing,Health Science,3.95,Brownsville,Yes,86,2023,Yes
25788510,Owen,Nguyen,Male,Business,Economics,Sociology,3.98,Harlingen,Yes,81,2023,Yes
27735299,Marcus,Rodriguez,Male,Computers,Computer Science,Cybersecurity,3.56,Edinburg,No,75,2023,Yes
96025703,Lily,Robinson,Female,Engineering,Electrical Engineering,Journalism,1.47,Edinburg,No,67,2023,No
49700913,Eleanor,Johnson,Female,Medicine,Public Health,Psychology,3.09,Brownsville,Yes,75,2023,Yes
14007924,Priya,Kim,Female,Computers,Artificial Intelligence,Sociology,1.73,Brownsville,No,44,2023,No
48446507,Miguel,Flores,Male,Engineering,Aerospace Engineering,Public Relations,3.72,Edinburg,No,75,2023,Yes
39896863,Zoey,Park,Female,Arts,English Literature,Public Relations,2.68,Edinburg,Yes,84,2023,Yes
94786793,Priya,Anderson,Female,Business,Human Resources,Journalism,2.72,Edinburg,No,67,2023,Yes
27829847,Lucas,Gonzalez,Male,Mechanical,Manufacturing Engineering,Communication,3.49,Edinburg,Yes,86,2023,Yes
58145880,Arjun,Clark,Male,Mechanical,HVAC Engineering,Spanish,1.79,Edinburg,Yes,41,2023,No
34259641,Alexander,Singh,Male,Computers,Information Technology,Sociology,2.88,Harlingen,No,84,2023,Yes
11859150,Mateo,Perez,Male,Civil,Environmental Engineering,Spanish,2.72,Brownsville,No,69,2023,Yes
33191027,Penelope,Brown,Female,Arts,Music,Creative Writing,2.01,Harlingen,Yes,45,2023,No
30594933,Ananya,Garcia,Female,Business,Management,Health Science,1.41,Edinburg,Yes,36,2023,No
25496959,Ananya,Martin,Female,Arts,Fine Arts,Project Management,2.21,Brownsville,Yes,55,2023,No
57828106,Sophia,Park,Female,Computers,Software Engineering,Foreign Language,2.68,Edinburg,Yes,79,2023,Yes
72473106,James,Thompson,Male,Civil,Environmental Engineering,Journalism,2.23,Brownsville,Yes,53,2023,No
12772715,Jack,Lewis,Male,Civil,Environmental Engineering,Leadership Studies,2.64,Harlingen,Yes,73,2023,No
10793527,Madison,Walker,Female,Mechanical,Thermodynamics,Ethics,3.13,Edinburg,Yes,68,2023,Yes
33016904,Lillian,Thompson,Female,Business,Entrepreneurship,Health Science,3.38,Edinburg,No,69,2023,Yes
35486836,Layla,Brown,Female,Business,Accounting,Public Relations,2.87,Brownsville,Yes,68,2023,No
45958913,Liam,Walker,Male,Mechanical,Manufacturing Engineering,Ethics,3.3,Edinburg,Yes,91,2023,Yes
48302787,Lucas,Allen,Male,Mechanical,Automotive Engineering,Environmental Science,3.23,Harlingen,Yes,82,2023,Yes
18445735,Ricardo,White,Male,Mechanical,Robotics,Psychology,3.31,Brownsville,Yes,68,2023,Yes
57488354,Carlos,Sharma,Male,Engineering,Industrial Engineering,Psychology,2.22,Brownsville,Yes,56,2023,No
43699446,Valentina,Davis,Female,Business,Finance,Creative Writing,2.65,Harlingen,Yes,73,2023,No
73006206,Zoey,Chen,Female,Arts,History,Entrepreneurship,2.3,Brownsville,Yes,76,2023,No
24500067,Charlotte,Torres,Female,Computers,Software Engineering,Mathematics,2.92,Brownsville,No,65,2023,Yes
52763774,Sebastian,Kim,Male,Arts,Music,Film Studies,3.13,Harlingen,Yes,90,2023,Yes
23455910,Fatima,Thompson,Female,Business,Management,Film Studies,3.83,Brownsville,Yes,98,2023,Yes
67979342,Ana,Torres,Female,Medicine,Public Health,Journalism,1.58,Edinburg,Yes,59,2023,No
67651447,Sophia,Scott,Female,Business,Human Resources,Communication,2.77,Edinburg,Yes,80,2023,Yes
26707779,Logan,Shah,Male,Arts,History,Mathematics,2.91,Harlingen,Yes,78,2023,No
56952057,Luna,Kim,Female,Civil,Environmental Engineering,Entrepreneurship,2.99,Harlingen,No,66,2023,Yes
91477487,Mason,Williams,Male,Medicine,Pre-Medicine,Project Management,2.65,Brownsville,No,79,2023,Yes
84919443,Michael,Ramirez,Male,Arts,Theater,Sociology,2.89,Edinburg,No,85,2023,Yes
89927430,Chloe,Wilson,Female,Engineering,Industrial Engineering,Project Management,2.36,Brownsville,Yes,59,2023,No
30348562,Carlos,Jackson,Male,Civil,Urban Planning,Entrepreneurship,2.0,Harlingen,Yes,51,2023,No
76908523,Fatima,Williams,Female,Mechanical,Automotive Engineering,Psychology,2.17,Brownsville,No,64,2023,No
49621572,Sofia,Gonzalez,Female,Medicine,Nursing,Psychology,1.31,Harlingen,No,63,2023,No
83203854,Nathan,Davis,Male,Engineering,Electrical Engineering,Journalism,2.91,Brownsville,No,65,2023,No
40224483,Ravi,Sanchez,Male,Medicine,Public Health,Creative Writing,1.67,Brownsville,No,41,2023,No
19204964,Mateo,Brown,Male,Civil,Urban Planning,Public Relations,1.75,Edinburg,Yes,67,2023,No
60590755,Nora,King,Female,Mechanical,Automotive Engineering,Film Studies,2.58,Brownsville,No,82,2023,No
64038760,Alexander,Johnson,Male,Mechanical,Manufacturing Engineering,Cybersecurity,3.73,Harlingen,Yes,87,2023,Yes
76515410,Priya,Wang,Female,Civil,Transportation Engineering,Foreign Language,1.59,Harlingen,No,44,2023,No
19760764,Mateo,Wright,Male,Civil,Transportation Engineering,Environmental Science,3.95,Brownsville,Yes,81,2023,Yes
95744328,Amelia,Shah,Female,Engineering,Chemical Engineering,Public Relations,2.48,Brownsville,No,61,2023,No
69394124,Liam,Taylor,Male,Civil,Urban Planning,Entrepreneurship,2.99,Edinburg,Yes,64,2023,No
16143835,Wei,Moore,Male,Mechanical,Automotive Engineering,Creative Writing,2.87,Harlingen,No,64,2023,No
73822101,Wei,Thompson,Male,Mechanical,HVAC Engineering,Film Studies,2.74,Edinburg,Yes,68,2023,Yes
42933746,Kai,Miller,Male,Arts,Graphic Design,Spanish,3.14,Harlingen,Yes,70,2023,Yes
60392431,Luna,Ramirez,Female,Business,Management,Creative Writing,1.72,Brownsville,No,64,2023,No
31923396,Riley,Wright,Female,Civil,Transportation Engineering,Creative Writing,2.49,Edinburg,Yes,72,2023,No
31480724,Ahmed,Scott,Male,Business,Entrepreneurship,Foreign Language,2.55,Harlingen,No,82,2023,Yes
41165783,Ricardo,Shah,Male,Arts,History,Public Relations,3.22,Harlingen,Yes,75,2023,No
57662729,Omar,Kim,Male,Civil,Environmental Engineering,Entrepreneurship,2.96,Brownsville,Yes,64,2023,Yes
78080130,Sebastian,Gonzalez,Male,Mechanical,HVAC Engineering,Foreign Language,2.69,Brownsville,Yes,79,2023,No
77046808,Valentina,Kumar,Female,Mechanical,Manufacturing Engineering,Data Analytics,2.42,Edinburg,No,80,2023,Yes
89636573,Isabella,Allen,Female,Civil,Environmental Engineering,Communication,2.04,Brownsville,No,57,2023,Yes
78657381,Alexander,Chen,Male,Arts,Graphic Design,Statistics,3.01,Harlingen,No,65,2023,No
44010323,Victoria,Young,Female,Mechanical,Manufacturing Engineering,Health Science,2.1,Edinburg,Yes,62,2023,No
19231154,Alejandro,Smith,Male,Arts,Graphic Design,Foreign Language,1.05,Brownsville,No,32,2023,No
18376059,Logan,Jones,Male,Business,Management,Ethics,3.54,Edinburg,Yes,96,2023,Yes
85110255,Zoey,Young,Female,Engineering,Biomedical Engineering,Sociology,3.21,Brownsville,Yes,64,2023,Yes
73114696,Miguel,Lewis,Male,Engineering,Aerospace Engineering,Political Science,3.65,Harlingen,Yes,85,2023,Yes
86777771,Liam,Garcia,Male,Mechanical,HVAC Engineering,Data Analytics,2.72,Harlingen,Yes,73,2023,Yes
46435936,Eleanor,Kumar,Female,Business,Economics,Mathematics,3.31,Edinburg,Yes,85,2023,Yes
78822149,Oliver,Hernandez,Male,Civil,Urban Planning,Cybersecurity,2.57,Edinburg,Yes,62,2023,Yes
80913300,Elijah,Johnson,Male,Civil,Urban Planning,Foreign Language,2.74,Harlingen,Yes,84,2023,Yes
57456860,Rahul,Moore,Male,Medicine,Pharmacy,Data Analytics,3.29,Brownsville,Yes,66,2023,No
50550986,Emma,Johnson,Female,Business,Accounting,Political Science,2.5,Brownsville,Yes,72,2023,No
82926880,Luna,Jones,Female,Mechanical,HVAC Engineering,Communication,3.07,Harlingen,No,90,2023,Yes
43520110,Emma,Young,Female,Medicine,Biomedical Sciences,Political Science,2.03,Harlingen,Yes,70,2023,No
71063578,Ethan,Perez,Male,Civil,Urban Planning,Communication,2.33,Edinburg,Yes,67,2023,No
56002470,Lucia,Brown,Female,Civil,Urban Planning,Ethics,3.99,Edinburg,Yes,89,2023,Yes
70331140,Ryan,Lopez,Male,Business,Marketing,Cybersecurity,3.01,Brownsville,No,77,2023,No
54562733,Emma,Johnson,Female,Computers,Cybersecurity,Leadership Studies,2.04,Edinburg,No,53,2023,No
12808385,Michael,Anderson,Male,Arts,Music,Environmental Science,3.1,Edinburg,No,83,2023,Yes
85117791,Sebastian,Singh,Male,Civil,Transportation Engineering,Statistics,2.79,Harlingen,No,77,2023,No
17366228,Amelia,Williams,Female,Medicine,Nursing,Ethics,3.54,Brownsville,Yes,82,2023,Yes
80423468,Luna,Wilson,Female,Medicine,Pre-Medicine,Film Studies,1.31,Harlingen,Yes,41,2023,No
86853539,Penelope,Wilson,Female,Civil,Urban Planning,Leadership Studies,1.95,Edinburg,No,48,2023,No
42501298,Luis,Anderson,Male,Computers,Computer Science,Creative Writing,2.65,Edinburg,No,54,2023,Yes
36033669,Liam,Nguyen,Male,Arts,Graphic Design,Psychology,2.92,Edinburg,Yes,72,2023,Yes
81144182,Emma,Singh,Female,Medicine,Pharmacy,Sociology,3.13,Edinburg,No,70,2023,Yes
47402962,Alejandro,Martinez,Male,Business,Management,Environmental Science,4.0,Harlingen,No,93,2023,Yes
28951239,Olivia,Wilson,Female,Computers,Computer Science,Environmental Science,2.97,Edinburg,Yes,76,2023,Yes
79606117,Benjamin,Ramirez,Male,Medicine,Pre-Medicine,Creative Writing,2.12,Harlingen,Yes,50,2023,No
28247882,Abigail,Singh,Female,Engineering,Electrical Engineering,Foreign Language,2.97,Harlingen,No,60,2023,No
12602647,Valentina,Hernandez,Female,Civil,Geotechnical Engineering,Psychology,3.54,Brownsville,No,69,2023,Yes
68054492,Priya,Kim,Female,Civil,Transportation Engineering,Journalism,3.22,Edinburg,Yes,85,2023,Yes
31907615,Victoria,Martinez,Female,Mechanical,Manufacturing Engineering,Journalism,1.77,Brownsville,No,61,2023,No
14612787,Sebastian,Sanchez,Male,Civil,Environmental Engineering,Health Science,2.4,Edinburg,Yes,68,2023,No
73999443,Marcus,Nguyen,Male,Engineering,Electrical Engineering,Sociology,2.54,Harlingen,Yes,73,2023,Yes
11015373,Eleanor,Clark,Female,Arts,Graphic Design,Data Analytics,2.81,Edinburg,Yes,85,2023,Yes
86207947,Nathan,Allen,Male,Business,Marketing,Statistics,2.59,Brownsville,No,62,2023,No
19048277,Samuel,Chen,Male,Civil,Urban Planning,Public Relations,2.41,Harlingen,No,73,2023,No
12479537,Grace,Walker,Female,Mechanical,Automotive Engineering,Journalism,2.63,Harlingen,Yes,59,2023,Yes
33861417,Charlotte,Martin,Female,Arts,Fine Arts,Mathematics,2.67,Brownsville,No,85,2023,Yes
44237237,Sofia,Williams,Female,Medicine,Pharmacy,Entrepreneurship,2.69,Harlingen,No,85,2023,No
32434846,Ella,Harris,Female,Computers,Computer Science,Journalism,3.28,Brownsville,No,66,2023,Yes
41955703,Alejandro,Williams,Male,Civil,Structural Engineering,Ethics,3.59,Edinburg,Yes,81,2023,Yes
73788184,Olivia,Kim,Female,Business,Entrepreneurship,Environmental Science,3.88,Harlingen,No,93,2023,No
59738021,Samuel,King,Male,Civil,Urban Planning,Political Science,2.38,Brownsville,Yes,70,2023,No
82806750,Jordan,Thompson,Male,Business,Economics,Journalism,2.46,Brownsville,Yes,52,2023,No
98488495,Scarlett,Singh,Female,Mechanical,Automotive Engineering,Spanish,3.52,Brownsville,Yes,74,2023,Yes
78014793,Fatima,Brown,Female,Arts,Theater,Data Analytics,3.77,Harlingen,No,96,2023,Yes
90901257,Luna,Williams,Female,Computers,Cybersecurity,Public Relations,1.64,Harlingen,No,56,2023,No
34688134,Oliver,Torres,Male,Mechanical,Automotive Engineering,Entrepreneurship,1.97,Edinburg,Yes,62,2023,No
27457754,Elijah,Wang,Male,Civil,Environmental Engineering,Environmental Science,2.64,Edinburg,Yes,65,2023,No
10383732,Hannah,Thompson,Female,Business,Management,Cybersecurity,1.66,Harlingen,No,48,2023,No
27082988,Diego,White,Male,Civil,Urban Planning,Project Management,2.59,Harlingen,No,61,2023,No
84331337,Sophia,Robinson,Female,Civil,Environmental Engineering,Journalism,2.46,Edinburg,No,57,2023,No
28699937,Rahul,Wright,Male,Business,Economics,Foreign Language,3.37,Harlingen,Yes,76,2023,Yes
79806814,Nora,Ramirez,Female,Medicine,Pre-Medicine,Data Analytics,2.14,Edinburg,Yes,61,2023,Yes
44736329,Sebastian,Wang,Male,Civil,Environmental Engineering,Film Studies,3.01,Edinburg,Yes,80,2023,Yes
19447643,Marcus,Gonzalez,Male,Computers,Software Engineering,Communication,2.11,Harlingen,Yes,61,2023,No
69728279,Camila,Hernandez,Female,Medicine,Nursing,Data Analytics,3.18,Harlingen,Yes,70,2023,Yes
68784777,Ethan,Allen,Male,Business,Human Resources,Journalism,3.27,Edinburg,No,69,2023,Yes
96039730,Mei,Clark,Female,Business,Human Resources,Public Relations,1.93,Harlingen,Yes,50,2023,No
24311801,Nora,Walker,Female,Mechanical,Automotive Engineering,Project Management,3.61,Harlingen,Yes,71,2023,No
85629207,Luis,Martinez,Male,Engineering,Industrial Engineering,Statistics,2.65,Brownsville,No,73,2023,No
86519840,Lucas,Gonzalez,Male,Medicine,Pre-Medicine,Data Analytics,2.89,Edinburg,Yes,80,2023,No
53346477,Luis,Flores,Male,Engineering,Aerospace Engineering,Cybersecurity,2.45,Edinburg,Yes,52,2023,No
33504771,Ana,Clark,Female,Engineering,Chemical Engineering,Foreign Language,2.52,Brownsville,No,80,2023,No
72298865,Carlos,Young,Male,Medicine,Nursing,Journalism,1.57,Edinburg,Yes,63,2023,No
29972648,Mia,King,Female,Engineering,Biomedical Engineering,Political Science,3.66,Brownsville,Yes,77,2023,Yes
11435262,Olivia,Miller,Female,Medicine,Pharmacy,Mathematics,2.28,Brownsville,No,77,2023,No
11726820,Mia,Miller,Female,Medicine,Pharmacy,Spanish,3.65,Harlingen,No,69,2023,Yes
89029813,Layla,Moore,Female,Arts,History,Creative Writing,2.74,Harlingen,No,58,2023,Yes
86026431,Carlos,Robinson,Male,Civil,Urban Planning,Foreign Language,2.75,Edinburg,No,81,2023,Yes
62653430,Ana,Allen,Female,Medicine,Pre-Medicine,Psychology,1.63,Edinburg,No,56,2023,No
94353518,Lucas,Hill,Male,Business,Human Resources,Mathematics,3.78,Brownsville,No,80,2023,Yes
37106394,Kai,Taylor,Male,Arts,English Literature,Leadership Studies,2.73,Harlingen,Yes,72,2023,No
47216543,Victoria,Torres,Female,Civil,Urban Planning,Creative Writing,2.2,Harlingen,No,65,2023,No
18584047,Oliver,Hill,Male,Engineering,Electrical Engineering,Health Science,2.58,Brownsville,No,54,2023,No
90874350,Marcus,Torres,Male,Civil,Urban Planning,Environmental Science,2.52,Harlingen,Yes,56,2023,No
74098787,Michael,Rodriguez,Male,Mechanical,HVAC Engineering,Ethics,3.99,Harlingen,Yes,79,2023,No
46400285,Isabella,Flores,Female,Arts,Graphic Design,Creative Writing,1.99,Harlingen,Yes,44,2023,No
49927981,Isabella,Lewis,Female,Business,Economics,Journalism,1.17,Harlingen,Yes,49,2023,No
36127822,Amelia,Sanchez,Female,Civil,Structural Engineering,Health Science,2.71,Brownsville,Yes,57,2023,No
98901275,Abigail,Lopez,Female,Engineering,Electrical Engineering,Statistics,2.74,Harlingen,Yes,63,2023,Yes
46119175,Lucia,Young,Female,Civil,Transportation Engineering,Entrepreneurship,2.56,Brownsville,Yes,60,2023,Yes
42477622,Alejandro,Singh,Male,Mechanical,HVAC Engineering,Environmental Science,1.14,Harlingen,No,46,2023,No
30929091,Isabella,Flores,Female,Business,Management,Leadership Studies,2.56,Edinburg,No,71,2023,Yes
68128465,Elijah,Singh,Male,Engineering,Chemical Engineering,Creative Writing,2.59,Brownsville,Yes,64,2023,Yes
24565667,Michael,Chen,Male,Medicine,Public Health,Journalism,2.1,Brownsville,No,51,2023,No
20844836,Chloe,Park,Female,Mechanical,Automotive Engineering,Communication,1.73,Brownsville,Yes,46,2023,No
49628093,Jackson,Wang,Male,Computers,Artificial Intelligence,Ethics,3.72,Harlingen,No,81,2023,Yes
47896180,Benjamin,Singh,Male,Medicine,Nursing,Public Relations,3.67,Edinburg,No,73,2023,Yes
90426214,Luis,Ramirez,Male,Arts,Theater,Ethics,3.85,Harlingen,No,80,2023,No
24998066,Alejandro,Park,Male,Business,Marketing,Ethics,3.29,Edinburg,Yes,77,2023,Yes
23398825,Luis,Lopez,Male,Engineering,Electrical Engineering,Sociology,3.72,Brownsville,No,89,2023,Yes
97450560,Daniel,Johnson,Male,Business,Human Resources,Communication,1.52,Harlingen,Yes,41,2023,No
17632308,Riley,Lewis,Female,Computers,Software Engineering,Sociology,2.45,Edinburg,No,54,2023,No
88820494,Ava,Taylor,Female,Civil,Urban Planning,Project Management,1.7,Brownsville,Yes,50,2023,No
13807817,Diego,Harris,Male,Computers,Computer Science,Spanish,2.75,Edinburg,Yes,81,2023,No
98043103,Eleanor,Lopez,Female,Civil,Transportation Engineering,Ethics,3.72,Edinburg,Yes,100,2023,No
94973249,Chloe,King,Female,Business,Marketing,Public Relations,1.38,Edinburg,Yes,63,2023,No
95581887,Rahul,Martin,Male,Mechanical,HVAC Engineering,Health Science,2.67,Harlingen,No,68,2023,Yes
72754231,Abigail,Hill,Female,Civil,Structural Engineering,Cybersecurity,2.74,Edinburg,Yes,78,2023,No
69473966,Elijah,Anderson,Male,Mechanical,Automotive Engineering,Ethics,2.03,Harlingen,Yes,56,2023,No
21178888,Zoey,Miller,Female,Mechanical,Thermodynamics,Entrepreneurship,2.65,Edinburg,No,76,2023,Yes
51845720,Aiden,Anderson,Male,Arts,English Literature,Ethics,3.71,Harlingen,Yes,98,2023,Yes
58422996,Victoria,Torres,Female,Computers,Computer Science,Data Analytics,1.93,Brownsville,Yes,64,2023,No
74349558,Omar,Wilson,Male,Business,Finance,Creative Writing,2.44,Edinburg,No,74,2023,Yes
70197612,Oliver,Singh,Male,Computers,Cybersecurity,Sociology,1.43,Edinburg,No,39,2023,No
64661073,Kai,Wilson,Male,Computers,Cybersecurity,Statistics,3.31,Brownsville,Yes,71,2023,Yes
71605867,Lucia,Young,Female,Arts,Graphic Design,Cybersecurity,2.23,Harlingen,Yes,62,2023,No
38647550,Nora,Smith,Female,Medicine,Pre-Medicine,Health Science,2.13,Harlingen,Yes,51,2023,No
61435246,Nathan,Singh,Male,Medicine,Public Health,Health Science,2.89,Brownsville,Yes,74,2023,Yes
79388619,Charlotte,Rodriguez,Female,Arts,English Literature,Mathematics,2.75,Brownsville,No,66,2023,Yes
22390298,Liam,Patel,Male,Civil,Geotechnical Engineering,Foreign Language,2.47,Harlingen,No,82,2023,No
75482786,Kai,Gonzalez,Male,Arts,History,Foreign Language,2.89,Harlingen,No,73,2023,No
74093474,William,Thomas,Male,Medicine,Pre-Medicine,Data Analytics,3.56,Edinburg,Yes,82,2023,Yes
72128957,Priya,Brown,Female,Computers,Cybersecurity,Environmental Science,3.36,Edinburg,Yes,92,2023,No
64324760,Camila,Allen,Female,Computers,Artificial Intelligence,Environmental Science,2.88,Edinburg,No,78,2023,No
80239961,Evelyn,Moore,Female,Computers,Data Science,Sociology,2.98,Brownsville,Yes,71,2023,No
65025742,Noah,Harris,Male,Arts,English Literature,Environmental Science,3.98,Harlingen,No,84,2023,Yes
10589969,Ravi,Young,Male,Arts,Fine Arts,Sociology,2.71,Edinburg,No,64,2023,Yes
80909242,Nathan,Walker,Male,Computers,Computer Science,Sociology,1.41,Harlingen,No,56,2023,No
65924834,Arjun,Sanchez,Male,Business,Management,Foreign Language,2.5,Brownsville,Yes,65,2023,No
90882627,Priya,Martin,Female,Engineering,Industrial Engineering,Health Science,1.67,Brownsville,No,40,2023,No
83937624,Sofia,Shah,Female,Computers,Data Science,Leadership Studies,2.92,Harlingen,Yes,62,2023,Yes
44364684,Lucia,Smith,Female,Arts,History,Sociology,3.2,Harlingen,No,83,2023,Yes
51076484,Jin,Garcia,Male,Arts,Graphic Design,Statistics,3.7,Edinburg,Yes,88,2023,Yes
26121107,Alejandro,Sanchez,Male,Arts,Graphic Design,Creative Writing,3.58,Brownsville,No,85,2023,Yes
54577204,Maria,Miller,Female,Engineering,Biomedical Engineering,Film Studies,2.9,Edinburg,No,75,2023,Yes
45292152,Miguel,Lopez,Male,Business,Human Resources,Cybersecurity,2.07,Edinburg,No,53,2023,No
49689872,Emily,Torres,Female,Medicine,Pharmacy,Project Management,1.4,Edinburg,Yes,47,2023,No
16022385,Layla,Johnson,Female,Computers,Computer Science,Political Science,3.91,Edinburg,Yes,90,2023,Yes
