student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
89954424,Sara,Thomas,Female,Medicine,Nursing,Mathematics,3.79,Edinburg,Yes,78,2020,Yes
96442287,Noah,Lopez,Male,Medicine,Pre-Medicine,Statistics,2.43,Harlingen,Yes,80,2020,Yes
61711126,Luna,Young,Female,Arts,Graphic Design,Sociology,2.36,Edinburg,No,59,2020,No
49230995,Ravi,Hernandez,Male,Mechanical,HVAC Engineering,Cybersecurity,2.38,Brownsville,No,66,2020,Yes
23064175,Carlos,Garcia,Male,Civil,Urban Planning,Project Management,2.53,Edinburg,No,75,2020,Yes
55417745,Lucas,Ramirez,Male,Computers,Information Technology,Public Relations,2.17,Harlingen,No,59,2020,Yes
69921864,Oliver,Wilson,Male,Arts,Music,Political Science,2.4,Brownsville,Yes,75,2020,No
44059331,Sebastian,Martin,Male,Medicine,Pre-Medicine,Mathematics,2.72,Brownsville,No,79,2020,Yes
93380320,Amelia,Walker,Female,Business,Management,Political Science,2.22,Edinburg,Yes,69,2020,Yes
16525742,Samuel,Nguyen,Male,Civil,Environmental Engineering,Communication,1.84,Harlingen,Yes,59,2020,No
67036790,Charlotte,Scott,Female,Computers,Cybersecurity,Statistics,2.63,Edinburg,No,84,2020,Yes
28350832,Ella,Kumar,Female,Computers,Cybersecurity,Film Studies,2.62,Edinburg,Yes,82,2020,Yes
75464458,Nora,Harris,Female,Engineering,Electrical Engineering,Mathematics,3.85,Edinburg,Yes,99,2020,No
22706562,Omar,Sharma,Male,Engineering,Chemical Engineering,Film Studies,3.87,Harlingen,Yes,89,2020,Yes
31358187,Amelia,Lewis,Female,Medicine,Biomedical Sciences,Communication,2.06,Brownsville,No,72,2020,No
83021699,William,Garcia,Male,Medicine,Pharmacy,Entrepreneurship,1.83,Harlingen,Yes,69,2020,No
71381557,Jin,Walker,Male,Civil,Transportation Engineering,Cybersecurity,3.14,Harlingen,No,88,2020,Yes
95617615,Ricardo,Lopez,Male,Medicine,Pre-Medicine,Cybersecurity,2.12,Brownsville,Yes,55,2020,No
75536840,Owen,Anderson,Male,Arts,English Literature,Health Science,2.56,Brownsville,Yes,73,2020,Yes
50654297,Madison,Moore,Female,Arts,English Literature,Journalism,3.62,Edinburg,Yes,92,2020,Yes
60584054,Omar,Walker,Male,Mechanical,Automotive Engineering,Leadership Studies,3.22,Harlingen,Yes,70,2020,Yes
82079825,Michael,Kumar,Male,Computers,Artificial Intelligence,Project Management,3.62,Edinburg,No,97,2020,Yes
49330265,Aiden,Moore,Male,Civil,Environmental Engineering,Project Management,3.13,Brownsville,No,91,2020,No
88634350,Madison,Martin,Female,Mechanical,Manufacturing Engineering,Creative Writing,3.09,Brownsville,Yes,79,2020,No
47607299,Lucia,Miller,Female,Engineering,Industrial Engineering,Cybersecurity,1.48,Edinburg,Yes,52,2020,No
64873350,Logan,Williams,Male,Medicine,Nursing,Psychology,3.1,Harlingen,No,61,2020,Yes
77999786,Owen,White,Male,Business,Finance,Statistics,3.29,Brownsville,No,90,2020,Yes
28899894,Carlos,Williams,Male,Engineering,Industrial Engineering,Data Analytics,2.7,Harlingen,Yes,81,2020,Yes
48837367,Carlos,Choi,Male,Business,Finance,Psychology,1.86,Edinburg,Yes,72,2020,No
50045766,Madison,Sharma,Female,Engineering,Industrial Engineering,Ethics,3.56,Edinburg,Yes,68,2020,Yes
79576657,James,Flores,Male,Civil,Transportation Engineering,Leadership Studies,2.23,Brownsville,No,74,2020,Yes
52959148,Marcus,Hill,Male,Arts,History,Environmental Science,2.4,Edinburg,Yes,73,2020,No
20758691,Fatima,Brown,Female,Business,Accounting,Health Science,3.24,Brownsville,Yes,68,2020,No
98084119,Wei,Choi,Male,Medicine,Public Health,Political Science,2.6,Brownsville,Yes,59,2020,No
34306958,Wei,Nguyen,Male,Arts,Graphic Design,Political Science,2.6,Harlingen,Yes,78,2020,No
87876483,Abigail,Choi,Female,Arts,Philosophy,Project Management,2.02,Brownsville,Yes,64,2020,No
92676535,Jin,Lee,Male,Mechanical,Robotics,Foreign Language,2.64,Harlingen,Yes,62,2020,No
40860782,Charlotte,Harris,Female,Civil,Urban Planning,Project Management,2.45,Harlingen,Yes,76,2020,No
31429605,Wei,Hernandez,Male,Mechanical,Robotics,Public Relations,1.52,Edinburg,No,66,2020,No
11864946,Samuel,Kim,Male,Arts,Philosophy,Psychology,2.28,Harlingen,No,68,2020,No
13025061,Ravi,Harris,Male,Civil,Environmental Engineering,Data Analytics,3.32,Edinburg,Yes,93,2020,No
31957548,Priya,Thompson,Female,Engineering,Chemical Engineering,Sociology,2.13,Edinburg,Yes,61,2020,No
65608966,Emily,Gonzalez,Female,Medicine,Biomedical Sciences,Communication,2.65,Harlingen,Yes,69,2020,No
19349096,Omar,Jackson,Male,Civil,Structural Engineering,Creative Writing,2.89,Edinburg,No,76,2020,No
35607556,Evelyn,Walker,Female,Business,Management,Project Management,1.04,Edinburg,No,45,2020,No
47441651,Ahmed,Johnson,Male,Medicine,Public Health,Public Relations,2.07,Brownsville,Yes,50,2020,No
79690785,Priya,Johnson,Female,Civil,Environmental Engineering,Film Studies,2.51,Edinburg,Yes,72,2020,Yes
60638473,Oliver,Brown,Male,Medicine,Nursing,Leadership Studies,2.8,Brownsville,Yes,73,2020,Yes
35861291,Rahul,Robinson,Male,Mechanical,HVAC Engineering,Psychology,2.22,Brownsville,No,53,2020,No
17481576,Jordan,Smith,Male,Business,Economics,Environmental Science,3.1,Brownsville,Yes,77,2020,No
57428622,Jordan,Harris,Male,Computers,Computer Science,Communication,2.03,Brownsville,No,73,2020,No
36624211,Valentina,Flores,Female,Business,Human Resources,Political Science,1.68,Brownsville,No,60,2020,No
31292024,Carlos,Hill,Male,Civil,Structural Engineering,Project Management,2.81,Brownsville,Yes,71,2020,No
31233684,Jin,Brown,Male,Engineering,Chemical Engineering,Health Science,2.42,Harlingen,Yes,73,2020,No
24780222,Diego,White,Male,Engineering,Biomedical Engineering,Communication,3.71,Edinburg,No,89,2020,Yes
83897296,Ana,Taylor,Female,Engineering,Electrical Engineering,Project Management,2.96,Edinburg,No,60,2020,Yes
13969719,Lily,Choi,Female,Medicine,Biomedical Sciences,Entrepreneurship,3.63,Harlingen,No,84,2020,Yes
50462757,Rahul,Johnson,Male,Civil,Geotechnical Engineering,Statistics,2.67,Edinburg,Yes,62,2020,Yes
15831830,Sophia,Wang,Female,Business,Management,Psychology,2.79,Brownsville,No,72,2020,Yes
24332106,Grace,Wilson,Female,Computers,Artificial Intelligence,Leadership Studies,3.05,Harlingen,No,71,2020,Yes
82163716,Ravi,Sharma,Male,Business,Finance,Mathematics,2.79,Harlingen,Yes,60,2020,No
15660849,Penelope,Ramirez,Female,Medicine,Pharmacy,Statistics,3.13,Edinburg,No,74,2020,No
53829921,Daniel,Clark,Male,Medicine,Public Health,Mathematics,2.93,Brownsville,Yes,69,2020,Yes
42779574,Rahul,Thompson,Male,Civil,Geotechnical Engineering,Film Studies,1.67,Harlingen,No,63,2020,No
34466841,Ahmed,Shah,Male,Mechanical,Manufacturing Engineering,Spanish,3.41,Harlingen,No,80,2020,No
78292619,Layla,Johnson,Female,Computers,Artificial Intelligence,Communication,2.31,Edinburg,No,66,2020,No
18380707,Abigail,Wang,Female,Engineering,Chemical Engineering,Ethics,3.62,Harlingen,Yes,91,2020,Yes
86554502,Maria,Brown,Female,Civil,Transportation Engineering,Spanish,1.58,Brownsville,No,67,2020,No
60796503,Arjun,Torres,Male,Engineering,Industrial Engineering,Journalism,3.05,Harlingen,No,66,2020,Yes
64044501,Aiden,Shah,Male,Civil,Structural Engineering,Cybersecurity,3.19,Edinburg,No,81,2020,No
27632445,Omar,Robinson,Male,Engineering,Chemical Engineering,Public Relations,2.17,Edinburg,No,71,2020,No
90964989,Alejandro,Allen,Male,Business,Economics,Communication,3.87,Harlingen,No,86,2020,Yes
38701229,Maria,Sanchez,Female,Mechanical,Manufacturing Engineering,Foreign Language,1.69,Harlingen,No,42,2020,No
83141593,Olivia,Anderson,Female,Business,Management,Psychology,1.47,Harlingen,No,64,2020,No
83057449,Ahmed,Singh,Male,Civil,Transportation Engineering,Environmental Science,1.3,Harlingen,Yes,49,2020,No
91812311,Sara,Smith,Female,Medicine,Nursing,Cybersecurity,2.93,Harlingen,No,72,2020,No
90340570,Amelia,Taylor,Female,Civil,Geotechnical Engineering,Political Science,2.86,Harlingen,No,87,2020,Yes
65596119,Jackson,Scott,Male,Business,Management,Film Studies,2.93,Harlingen,Yes,85,2020,No
78750118,Harper,Park,Female,Engineering,Chemical Engineering,Film Studies,2.88,Harlingen,Yes,74,2020,Yes
83709821,Layla,Kim,Female,Engineering,Industrial Engineering,Environmental Science,1.69,Harlingen,No,50,2020,No
42931110,Ahmed,Garcia,Male,Mechanical,Manufacturing Engineering,Mathematics,3.22,Edinburg,Yes,86,2020,Yes
45527017,Lily,Martinez,Female,Civil,Geotechnical Engineering,Entrepreneurship,2.56,Brownsville,Yes,75,2020,No
39224929,Evelyn,Singh,Female,Computers,Data Science,Ethics,3.96,Brownsville,Yes,100,2020,Yes
15196399,Jin,Young,Male,Computers,Computer Science,Cybersecurity,2.53,Brownsville,No,75,2020,Yes
58044948,Rahul,Gonzalez,Male,Civil,Structural Engineering,Environmental Science,3.04,Brownsville,No,70,2020,No
25505690,Valentina,Moore,Female,Civil,Environmental Engineering,Creative Writing,3.4,Edinburg,No,71,2020,No
87239583,Liam,Miller,Male,Computers,Artificial Intelligence,Sociology,2.84,Brownsville,No,64,2020,Yes
32309976,Kai,Kim,Male,Business,Entrepreneurship,Public Relations,3.8,Brownsville,No,83,2020,Yes
47802427,Logan,Wilson,Male,Engineering,Electrical Engineering,Cybersecurity,2.86,Edinburg,No,77,2020,Yes
61912262,Ananya,Martinez,Female,Engineering,Industrial Engineering,Political Science,1.8,Edinburg,Yes,46,2020,No
68348362,Rahul,Young,Male,Business,Marketing,Project Management,2.14,Edinburg,Yes,77,2020,No
34560118,Ryan,Moore,Male,Business,Economics,Psychology,3.61,Harlingen,Yes,86,2020,Yes
86241681,Oliver,Sharma,Male,Arts,History,Entrepreneurship,3.99,Harlingen,No,91,2020,Yes
96368454,Mason,Lewis,Male,Arts,Graphic Design,Sociology,3.45,Harlingen,Yes,84,2020,Yes
10383453,Luis,Allen,Male,Engineering,Chemical Engineering,Entrepreneurship,2.17,Edinburg,Yes,72,2020,No
47825628,Kai,Hill,Male,Computers,Data Science,Foreign Language,3.01,Brownsville,Yes,64,2020,No
75104611,Luis,Perez,Male,Business,Human Resources,Environmental Science,3.14,Brownsville,No,62,2020,Yes
66988294,Elizabeth,Kim,Female,Civil,Urban Planning,Psychology,3.49,Harlingen,No,69,2020,Yes
66584361,Madison,Johnson,Female,Civil,Structural Engineering,Cybersecurity,2.95,Edinburg,Yes,88,2020,Yes
30346734,Liam,Gonzalez,Male,Mechanical,Automotive Engineering,Mathematics,2.63,Harlingen,Yes,72,2020,Yes
48414563,Ana,Harris,Female,Engineering,Biomedical Engineering,Film Studies,3.18,Edinburg,No,66,2020,No
91252261,Noah,Shah,Male,Business,Marketing,Psychology,3.0,Brownsville,No,78,2020,Yes
52554926,Ella,Hernandez,Female,Civil,Urban Planning,Public Relations,2.71,Brownsville,No,68,2020,No
57201250,Eleanor,Torres,Female,Mechanical,Manufacturing Engineering,Psychology,3.88,Harlingen,No,100,2020,Yes
62616278,Ananya,Torres,Female,Medicine,Public Health,Entrepreneurship,2.64,Harlingen,No,56,2020,No
70898665,Amelia,Kim,Female,Computers,Data Science,Project Management,2.14,Brownsville,Yes,51,2020,No
72138075,Isabella,Harris,Female,Engineering,Biomedical Engineering,Cybersecurity,1.7,Brownsville,Yes,63,2020,No
75855167,Rahul,Flores,Male,Mechanical,Automotive Engineering,Project Management,2.76,Harlingen,No,75,2020,Yes
64095468,Samuel,Miller,Male,Computers,Information Technology,Statistics,2.49,Edinburg,No,57,2020,No
48524483,Chloe,Davis,Female,Medicine,Public Health,Sociology,3.42,Brownsville,Yes,68,2020,No
60155014,Omar,Torres,Male,Medicine,Nursing,Communication,3.68,Brownsville,No,90,2020,Yes
48870051,Ravi,Thomas,Male,Civil,Geotechnical Engineering,Environmental Science,3.68,Harlingen,No,81,2020,Yes
84245080,Lily,Hill,Female,Computers,Artificial Intelligence,Leadership Studies,2.44,Harlingen,No,57,2020,Yes
84459310,Sebastian,Gonzalez,Male,Mechanical,Thermodynamics,Spanish,2.74,Harlingen,Yes,80,2020,No
64888251,Jordan,Clark,Male,Medicine,Public Health,Journalism,3.0,Harlingen,Yes,79,2020,No
64894089,Amelia,Ramirez,Female,Computers,Information Technology,Film Studies,2.75,Harlingen,No,76,2020,Yes
93676916,Priya,Thompson,Female,Medicine,Public Health,Psychology,3.03,Brownsville,No,82,2020,Yes
28692316,Evelyn,Taylor,Female,Arts,Theater,Cybersecurity,3.4,Harlingen,No,94,2020,No
61380329,Layla,Hill,Female,Mechanical,HVAC Engineering,Psychology,3.79,Harlingen,No,99,2020,Yes
40445396,Rahul,Davis,Male,Medicine,Pharmacy,Journalism,3.91,Harlingen,Yes,98,2020,Yes
32997850,Scarlett,Ramirez,Female,Mechanical,Thermodynamics,Public Relations,2.82,Harlingen,Yes,73,2020,Yes
47623515,Owen,Kim,Male,Mechanical,Automotive Engineering,Health Science,2.62,Harlingen,Yes,61,2020,Yes
37179020,Emma,Davis,Female,Medicine,Nursing,Communication,2.14,Brownsville,No,52,2020,No
89953922,Elizabeth,Jones,Female,Medicine,Pharmacy,Ethics,3.2,Brownsville,Yes,65,2020,No
12165950,Kai,Davis,Male,Engineering,Industrial Engineering,Sociology,1.81,Brownsville,No,51,2020,No
13022604,Henry,Perez,Male,Civil,Structural Engineering,Political Science,3.9,Edinburg,Yes,99,2020,Yes
95110543,Lucas,Singh,Male,Engineering,Aerospace Engineering,Ethics,3.21,Harlingen,Yes,63,2020,Yes
91099903,Alexander,Lewis,Male,Engineering,Biomedical Engineering,Journalism,2.68,Harlingen,Yes,76,2020,Yes
77422734,Jack,Anderson,Male,Arts,Theater,Spanish,2.43,Brownsville,No,61,2020,No
14070315,Diego,Clark,Male,Civil,Environmental Engineering,Sociology,1.84,Brownsville,Yes,57,2020,No
14472746,Priya,Johnson,Female,Engineering,Biomedical Engineering,Creative Writing,2.94,Brownsville,No,63,2020,No
42802583,Harper,Harris,Female,Mechanical,Manufacturing Engineering,Cybersecurity,3.8,Edinburg,No,84,2020,Yes
47698976,Lucas,Allen,Male,Engineering,Electrical Engineering,Spanish,3.14,Edinburg,No,89,2020,Yes
13653121,Nathan,Kumar,Male,Mechanical,HVAC Engineering,Project Management,2.31,Brownsville,Yes,58,2020,Yes
28543333,Henry,Hill,Male,Computers,Software Engineering,Psychology,3.76,Brownsville,Yes,84,2020,Yes
34973800,Mei,Martinez,Female,Business,Management,Communication,3.49,Harlingen,No,67,2020,No
38368091,Lucas,Nguyen,Male,Mechanical,Thermodynamics,Spanish,2.92,Brownsville,Yes,75,2020,No
31970636,Maria,Jackson,Female,Business,Economics,Data Analytics,2.96,Brownsville,Yes,75,2020,Yes
40534110,Michael,Wang,Male,Medicine,Pre-Medicine,Public Relations,3.71,Harlingen,No,74,2020,Yes
76518231,Riley,Smith,Female,Mechanical,Thermodynamics,Public Relations,3.09,Brownsville,No,69,2020,Yes
32750294,Marcus,Moore,Male,Arts,Philosophy,Ethics,3.84,Edinburg,No,91,2020,Yes
13981834,Sara,Scott,Female,Arts,English Literature,Sociology,2.69,Edinburg,No,71,2020,No
79038939,Marcus,Anderson,Male,Computers,Software Engineering,Foreign Language,2.91,Brownsville,Yes,88,2020,Yes
72781973,Emily,Kumar,Female,Computers,Computer Science,Journalism,2.55,Harlingen,No,65,2020,No
11459390,Grace,Anderson,Female,Engineering,Aerospace Engineering,Data Analytics,2.3,Brownsville,No,62,2020,No
65575327,Camila,White,Female,Civil,Urban Planning,Mathematics,3.56,Brownsville,Yes,83,2020,Yes
78362292,Olivia,Clark,Female,Arts,Theater,Film Studies,3.72,Brownsville,No,87,2020,Yes
59882820,Fatima,Miller,Female,Engineering,Chemical Engineering,Statistics,3.11,Brownsville,Yes,70,2020,No
13843536,Valentina,Scott,Female,Mechanical,Robotics,Ethics,2.06,Brownsville,No,45,2020,No
88931999,Ava,Hernandez,Female,Arts,History,Public Relations,1.37,Edinburg,No,49,2020,No
46599035,Emma,Williams,Female,Civil,Transportation Engineering,Environmental Science,3.11,Edinburg,Yes,69,2020,Yes
26310070,Ana,Johnson,Female,Civil,Environmental Engineering,Public Relations,3.41,Edinburg,Yes,66,2020,No
83744850,Liam,Smith,Male,Civil,Geotechnical Engineering,Sociology,3.81,Harlingen,No,84,2020,Yes
53657567,Jackson,Jackson,Male,Engineering,Aerospace Engineering,Sociology,1.11,Brownsville,Yes,36,2020,No
28258220,Aiden,Anderson,Male,Medicine,Nursing,Project Management,1.9,Harlingen,No,69,2020,No
13259915,Lucas,Scott,Male,Civil,Transportation Engineering,Journalism,3.26,Harlingen,No,77,2020,No
46709848,Sara,Hernandez,Female,Business,Human Resources,Journalism,3.89,Edinburg,Yes,90,2020,Yes
19399748,Jackson,Ramirez,Male,Computers,Cybersecurity,Political Science,1.75,Brownsville,No,46,2020,No
29730623,Ella,Jackson,Female,Arts,Philosophy,Environmental Science,3.2,Brownsville,Yes,77,2020,Yes
78096509,Penelope,Brown,Female,Medicine,Pharmacy,Health Science,3.95,Harlingen,No,100,2020,Yes
43702165,Luis,Harris,Male,Arts,English Literature,Leadership Studies,3.17,Brownsville,Yes,62,2020,Yes
86218502,Mei,Torres,Female,Mechanical,Robotics,Sociology,2.23,Edinburg,No,52,2020,No
66694387,Daniel,Taylor,Male,Computers,Data Science,Public Relations,2.87,Harlingen,No,73,2020,No
56339493,Luis,Kim,Male,Computers,Computer Science,Foreign Language,3.48,Edinburg,Yes,69,2020,No
93030281,Jordan,Brown,Male,Arts,Fine Arts,Cybersecurity,3.02,Harlingen,No,77,2020,No
18427384,Ana,Martinez,Female,Civil,Geotechnical Engineering,Communication,1.73,Harlingen,Yes,59,2020,No
64346246,Mason,Clark,Male,Medicine,Nursing,Foreign Language,3.16,Brownsville,No,65,2020,Yes
52689584,Rahul,Lee,Male,Engineering,Aerospace Engineering,Foreign Language,4.0,Edinburg,No,84,2020,Yes
42175181,Aiden,Thompson,Male,Arts,Fine Arts,Project Management,1.7,Brownsville,No,54,2020,No
26951010,Benjamin,Young,Male,Mechanical,Robotics,Spanish,2.87,Harlingen,No,85,2020,No
75009353,Noah,Sanchez,Male,Computers,Cybersecurity,Health Science,2.68,Edinburg,No,82,2020,Yes
88246663,Elizabeth,Anderson,Female,Business,Finance,Psychology,3.31,Harlingen,Yes,77,2020,No
58709451,Owen,Lewis,Male,Business,Human Resources,Film Studies,3.37,Edinburg,Yes,69,2020,No
55602464,Mei,Kumar,Female,Civil,Transportation Engineering,Data Analytics,3.08,Harlingen,No,64,2020,Yes
81542072,Lillian,Wang,Female,Engineering,Industrial Engineering,Statistics,2.42,Harlingen,No,61,2020,No
77707565,Ahmed,Park,Male,Engineering,Biomedical Engineering,Public Relations,3.32,Brownsville,No,84,2020,Yes
46054421,Ryan,Jackson,Male,Business,Human Resources,Psychology,2.32,Edinburg,No,57,2020,No
78209767,Charlotte,Shah,Female,Computers,Artificial Intelligence,Leadership Studies,1.74,Brownsville,Yes,66,2020,No
59302019,Hannah,Sharma,Female,Computers,Software Engineering,Creative Writing,3.69,Harlingen,Yes,82,2020,Yes
91222735,Evelyn,Lee,Female,Engineering,Electrical Engineering,Entrepreneurship,3.2,Brownsville,No,73,2020,No
33739061,Samuel,Anderson,Male,Business,Economics,Data Analytics,1.95,Harlingen,No,50,2020,No
53437269,Jack,Park,Male,Business,Marketing,Sociology,2.48,Harlingen,No,81,2020,Yes
20434729,Sophia,Scott,Female,Mechanical,Automotive Engineering,Journalism,2.58,Edinburg,No,69,2020,Yes
77110467,Jordan,Davis,Male,Business,Accounting,Journalism,1.8,Edinburg,Yes,70,2020,No
94000500,Jackson,Martinez,Male,Business,Marketing,Health Science,2.96,Harlingen,No,89,2020,No
58921991,Diego,Ramirez,Male,Medicine,Pharmacy,Project Management,2.1,Harlingen,No,64,2020,No
69342337,Chloe,Singh,Female,Business,Human Resources,Psychology,1.86,Edinburg,No,67,2020,No
32959287,Jack,Wright,Male,Civil,Structural Engineering,Film Studies,1.54,Brownsville,Yes,45,2020,No
36145688,Marcus,Thomas,Male,Mechanical,HVAC Engineering,Environmental Science,2.78,Brownsville,No,60,2020,No
64993196,Mateo,Scott,Male,Mechanical,Robotics,Mathematics,3.25,Edinburg,Yes,91,2020,Yes
16902936,Abigail,Choi,Female,Mechanical,Robotics,Sociology,3.65,Brownsville,No,77,2020,Yes
25294720,Michael,Johnson,Male,Arts,Theater,Health Science,3.94,Brownsville,No,81,2020,Yes
74776243,Ahmed,Young,Male,Mechanical,Robotics,Creative Writing,2.94,Edinburg,No,84,2020,No
53576566,Amelia,Thompson,Female,Mechanical,Robotics,Communication,2.21,Edinburg,Yes,55,2020,No
89378037,Elijah,Torres,Male,Engineering,Aerospace Engineering,Environmental Science,3.14,Brownsville,No,85,2020,Yes
64731849,Chloe,Clark,Female,Mechanical,Automotive Engineering,Entrepreneurship,2.34,Edinburg,No,65,2020,No
83562113,Fatima,Lopez,Female,Civil,Environmental Engineering,Statistics,1.52,Edinburg,No,61,2020,No
74100037,Owen,Garcia,Male,Computers,Artificial Intelligence,Sociology,2.66,Edinburg,Yes,56,2020,No
77509943,Olivia,Miller,Female,Mechanical,Automotive Engineering,Spanish,2.04,Edinburg,No,50,2020,No
83632432,Ella,Garcia,Female,Engineering,Aerospace Engineering,Film Studies,3.84,Brownsville,Yes,100,2020,Yes
60743864,Ella,Perez,Female,Civil,Environmental Engineering,Leadership Studies,2.45,Harlingen,Yes,67,2020,No
90541544,Alejandro,Thomas,Male,Mechanical,Robotics,Journalism,2.96,Edinburg,Yes,85,2020,Yes
80367576,Maria,Thomas,Female,Medicine,Public Health,Spanish,3.28,Harlingen,Yes,80,2020,Yes
16044736,Victoria,Choi,Female,Arts,Theater,Data Analytics,2.71,Brownsville,Yes,61,2020,No
57476592,Benjamin,Wright,Male,Medicine,Nursing,Data Analytics,3.18,Harlingen,No,69,2020,Yes
87437432,Kai,Allen,Male,Medicine,Pre-Medicine,Spanish,2.36,Brownsville,Yes,56,2020,Yes
51032820,Carlos,Wilson,Male,Medicine,Public Health,Sociology,2.65,Brownsville,Yes,61,2020,No
70353277,Ryan,Lee,Male,Business,Finance,Psychology,3.39,Edinburg,No,89,2020,Yes
31197464,Ananya,Nguyen,Female,Mechanical,Automotive Engineering,Sociology,3.15,Brownsville,Yes,85,2020,Yes
64557909,Oliver,Thomas,Male,Engineering,Chemical Engineering,Leadership Studies,2.38,Harlingen,No,72,2020,No
44978393,James,Rodriguez,Male,Medicine,Nursing,Mathematics,3.03,Edinburg,Yes,68,2020,Yes
35251389,Priya,King,Female,Business,Human Resources,Ethics,2.88,Edinburg,Yes,82,2020,Yes
26055213,Jackson,Hill,Male,Mechanical,Robotics,Political Science,2.69,Edinburg,No,63,2020,No
14212661,Lucia,Thompson,Female,Arts,Fine Arts,Health Science,1.81,Brownsville,No,61,2020,No
66036143,Wei,Hernandez,Male,Business,Management,Project Management,1.95,Harlingen,No,51,2020,No
73714357,Noah,Ramirez,Male,Computers,Software Engineering,Communication,2.41,Brownsville,No,51,2020,No
51001705,Grace,Robinson,Female,Medicine,Nursing,Statistics,3.93,Brownsville,No,82,2020,Yes
50869412,Sofia,Kumar,Female,Arts,Philosophy,Creative Writing,1.86,Harlingen,Yes,43,2020,No
68307188,Layla,Gonzalez,Female,Civil,Environmental Engineering,Spanish,3.53,Edinburg,No,85,2020,Yes
99486047,Lillian,Walker,Female,Engineering,Biomedical Engineering,Ethics,1.12,Harlingen,No,57,2020,No
79453534,Carlos,Sharma,Male,Business,Human Resources,Health Science,2.18,Harlingen,No,69,2020,No
65508303,Samuel,Park,Male,Medicine,Pharmacy,Data Analytics,1.25,Harlingen,Yes,40,2020,No
78336577,Chloe,Park,Female,Arts,Philosophy,Environmental Science,2.24,Brownsville,Yes,58,2020,No
78411860,Ethan,Nguyen,Male,Civil,Environmental Engineering,Communication,3.75,Edinburg,Yes,89,2020,Yes
89940496,Alejandro,Gonzalez,Male,Business,Management,Sociology,3.05,Edinburg,Yes,71,2020,No
68659146,Mia,Wang,Female,Business,Accounting,Leadership Studies,2.85,Edinburg,No,65,2020,Yes
34245850,Evelyn,Choi,Female,Civil,Transportation Engineering,Data Analytics,2.86,Brownsville,No,76,2020,Yes
51576537,Lily,Lee,Female,Civil,Urban Planning,Statistics,3.28,Harlingen,No,92,2020,Yes
36719502,Sofia,Nguyen,Female,Medicine,Biomedical Sciences,Mathematics,3.16,Edinburg,No,80,2020,Yes
65479233,Michael,Harris,Male,Medicine,Nursing,Environmental Science,2.82,Brownsville,No,61,2020,No
39865911,Ella,Young,Female,Civil,Structural Engineering,Project Management,2.7,Edinburg,No,76,2020,Yes
22635070,Sebastian,Garcia,Male,Medicine,Pre-Medicine,Sociology,1.56,Harlingen,No,60,2020,No
62079942,Ravi,Hernandez,Male,Business,Management,Sociology,2.83,Harlingen,No,67,2020,No
70019165,Jack,Wilson,Male,Medicine,Pharmacy,Project Management,2.03,Edinburg,Yes,58,2020,No
87804443,Mateo,Hernandez,Male,Arts,Theater,Mathematics,2.07,Edinburg,Yes,57,2020,No
54878448,Marcus,King,Male,Computers,Artificial Intelligence,Entrepreneurship,2.67,Brownsville,Yes,67,2020,Yes
72206106,Ethan,Moore,Male,Business,Accounting,Project Management,1.97,Brownsville,No,69,2020,No
18188512,Oliver,Wang,Male,Medicine,Public Health,Foreign Language,1.28,Brownsville,No,58,2020,No
37693342,Mateo,Jones,Male,Arts,Fine Arts,Foreign Language,3.03,Edinburg,Yes,74,2020,No
13204046,Liam,Shah,Male,Engineering,Aerospace Engineering,Entrepreneurship,3.15,Edinburg,Yes,75,2020,Yes
11424420,Elijah,Wilson,Male,Mechanical,Robotics,Film Studies,2.66,Harlingen,No,69,2020,No
71592655,Grace,Kim,Female,Medicine,Nursing,Environmental Science,2.14,Harlingen,Yes,57,2020,No
97195744,Ava,Thomas,Female,Engineering,Aerospace Engineering,Journalism,2.87,Brownsville,No,85,2020,Yes
51926889,Benjamin,Nguyen,Male,Computers,Data Science,Environmental Science,3.23,Brownsville,Yes,93,2020,Yes
69622936,Riley,Martinez,Female,Engineering,Biomedical Engineering,Ethics,3.38,Edinburg,No,90,2020,Yes
21255579,Aiden,Harris,Male,Engineering,Aerospace Engineering,Psychology,2.48,Brownsville,Yes,53,2020,No
32717724,Liam,Ramirez,Male,Medicine,Pre-Medicine,Leadership Studies,2.05,Harlingen,Yes,57,2020,No
95343097,Luna,Sanchez,Female,Business,Accounting,Leadership Studies,2.91,Brownsville,No,58,2020,Yes
25176096,Ryan,Lee,Male,Engineering,Electrical Engineering,Ethics,2.65,Brownsville,Yes,63,2020,No
28168425,Eleanor,Singh,Female,Business,Entrepreneurship,Environmental Science,1.87,Brownsville,Yes,70,2020,No
19178370,Evelyn,Perez,Female,Medicine,Pre-Medicine,Cybersecurity,2.74,Brownsville,Yes,64,2020,Yes
53466302,Scarlett,King,Female,Civil,Environmental Engineering,Entrepreneurship,2.32,Edinburg,No,73,2020,No
31605941,Owen,Hill,Male,Arts,English Literature,Public Relations,3.38,Edinburg,Yes,91,2020,Yes
81167814,Layla,Davis,Female,Civil,Geotechnical Engineering,Data Analytics,2.03,Edinburg,No,45,2020,No
90570651,Jin,Anderson,Male,Medicine,Public Health,Entrepreneurship,3.44,Brownsville,Yes,76,2020,Yes
