student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
38743831,Riley,Wilson,Female,Mechanical,Thermodynamics,Journalism,2.91,Edinburg,No,59,2025,Yes
53836620,Mateo,Gonzalez,Male,Engineering,Aerospace Engineering,Health Science,1.9,Brownsville,Yes,60,2025,No
24335564,Ryan,Robinson,Male,Computers,Computer Science,Leadership Studies,2.13,Brownsville,No,49,2025,No
86001933,Jackson,Sharma,Male,Civil,Structural Engineering,Sociology,2.95,Edinburg,No,65,2025,Yes
21895131,Valentina,Sanchez,Female,Civil,Transportation Engineering,Sociology,1.25,Edinburg,No,54,2025,No
21792337,Ella,Ramirez,Female,Business,Entrepreneurship,Project Management,2.73,Harlingen,Yes,69,2025,Yes
87090836,Riley,Jackson,Female,Mechanical,Thermodynamics,Entrepreneurship,3.9,Edinburg,Yes,99,2025,Yes
80561796,Lillian,Ramirez,Female,Business,Human Resources,Entrepreneurship,3.83,Harlingen,Yes,96,2025,Yes
57336235,Camila,Kumar,Female,Business,Entrepreneurship,Entrepreneurship,3.35,Harlingen,No,73,2025,Yes
82375585,Hannah,Robinson,Female,Civil,Environmental Engineering,Public Relations,3.48,Harlingen,No,89,2025,No
30723351,Sebastian,Thompson,Male,Medicine,Pre-Medicine,Data Analytics,1.54,Brownsville,Yes,40,2025,No
12962835,Elijah,Johnson,Male,Business,Finance,Project Management,3.53,Brownsville,Yes,92,2025,Yes
61365249,Ravi,Walker,Male,Civil,Environmental Engineering,Statistics,3.93,Brownsville,No,76,2025,Yes
36065315,James,Perez,Male,Business,Marketing,Ethics,3.39,Brownsville,Yes,83,2025,Yes
23632757,Jackson,Gonzalez,Male,Business,Finance,Data Analytics,3.13,Harlingen,No,80,2025,Yes
49003875,Ethan,Moore,Male,Arts,History,Leadership Studies,3.62,Brownsville,Yes,76,2025,Yes
90620117,Omar,Lewis,Male,Computers,Artificial Intelligence,Sociology,2.11,Harlingen,Yes,71,2025,No
28066005,Olivia,Patel,Female,Medicine,Biomedical Sciences,Creative Writing,2.55,Edinburg,No,69,2025,No
69280080,Owen,Anderson,Male,Computers,Data Science,Cybersecurity,3.1,Harlingen,No,70,2025,Yes
62359380,Ethan,Davis,Male,Arts,Theater,Film Studies,3.89,Edinburg,No,87,2025,Yes
69579040,Eleanor,Ramirez,Female,Medicine,Public Health,Film Studies,2.58,Brownsville,No,53,2025,Yes
10942233,Henry,Robinson,Male,Computers,Software Engineering,Political Science,3.07,Edinburg,No,66,2025,Yes
90553577,William,Patel,Male,Engineering,Industrial Engineering,Foreign Language,2.42,Harlingen,No,71,2025,No
64664647,Owen,Shah,Male,Medicine,Biomedical Sciences,Political Science,3.87,Brownsville,No,84,2025,Yes
16308341,Ahmed,Park,Male,Civil,Structural Engineering,Sociology,3.57,Edinburg,No,83,2025,Yes
40366647,Chloe,Robinson,Female,Business,Accounting,Data Analytics,2.92,Brownsville,Yes,77,2025,Yes
34600677,Michael,Scott,Male,Engineering,Electrical Engineering,Project Management,2.64,Edinburg,Yes,60,2025,Yes
23049891,Luis,Scott,Male,Mechanical,Thermodynamics,Cybersecurity,3.79,Edinburg,No,92,2025,Yes
19707473,Luis,Williams,Male,Computers,Artificial Intelligence,Statistics,2.49,Harlingen,Yes,52,2025,No
87596162,James,Williams,Male,Medicine,Biomedical Sciences,Statistics,2.48,Brownsville,No,76,2025,Yes
52294379,Benjamin,Allen,Male,Civil,Environmental Engineering,Data Analytics,1.76,Edinburg,No,63,2025,No
83805893,William,Jones,Male,Engineering,Biomedical Engineering,Spanish,1.48,Brownsville,No,52,2025,No
97545869,Penelope,Perez,Female,Medicine,Public Health,Data Analytics,1.5,Edinburg,No,52,2025,No
59807459,Daniel,Anderson,Male,Business,Finance,Psychology,3.38,Edinburg,Yes,95,2025,No
51095484,Alejandro,Robinson,Male,Medicine,Pharmacy,Statistics,2.67,Harlingen,Yes,70,2025,Yes
84742104,Scarlett,Scott,Female,Arts,English Literature,Cybersecurity,2.33,Edinburg,No,72,2025,No
72778791,Penelope,King,Female,Medicine,Pharmacy,Mathematics,3.12,Brownsville,Yes,77,2025,Yes
33494155,Alejandro,Smith,Male,Computers,Information Technology,Creative Writing,2.93,Edinburg,No,83,2025,Yes
93700440,Priya,Taylor,Female,Civil,Structural Engineering,Creative Writing,2.46,Edinburg,No,67,2025,No
15937907,Madison,Wright,Female,Engineering,Biomedical Engineering,Data Analytics,1.74,Edinburg,Yes,41,2025,No
19315590,Jordan,Miller,Male,Business,Entrepreneurship,Creative Writing,2.91,Brownsville,Yes,67,2025,No
43896342,Sebastian,Hill,Male,Business,Entrepreneurship,Film Studies,2.86,Harlingen,No,75,2025,Yes
60576438,Lillian,Jones,Female,Business,Human Resources,Political Science,2.76,Harlingen,No,65,2025,No
37742729,Wei,Choi,Male,Engineering,Chemical Engineering,Statistics,3.6,Edinburg,No,69,2025,No
51697311,Elijah,Flores,Male,Engineering,Biomedical Engineering,Cybersecurity,2.76,Harlingen,No,81,2025,No
74270780,Riley,Jackson,Female,Computers,Information Technology,Foreign Language,2.57,Edinburg,Yes,67,2025,No
48001563,James,Johnson,Male,Mechanical,Automotive Engineering,Film Studies,2.29,Brownsville,Yes,64,2025,No
66346767,Priya,Clark,Female,Mechanical,HVAC Engineering,Ethics,2.68,Brownsville,Yes,68,2025,No
20843473,Samuel,Flores,Male,Computers,Artificial Intelligence,Mathematics,3.53,Harlingen,No,78,2025,Yes
27393059,Hannah,Lopez,Female,Civil,Structural Engineering,Project Management,2.76,Brownsville,Yes,60,2025,Yes
70104192,Ahmed,Clark,Male,Computers,Artificial Intelligence,Film Studies,2.39,Harlingen,Yes,61,2025,No
65126976,Jin,Torres,Male,Business,Economics,Psychology,3.5,Edinburg,Yes,93,2025,Yes
71191850,Penelope,Ramirez,Female,Medicine,Biomedical Sciences,Spanish,2.1,Edinburg,No,74,2025,Yes
20309227,Emma,Sanchez,Female,Business,Management,Journalism,2.99,Harlingen,Yes,60,2025,Yes
66404547,Grace,Wright,Female,Business,Accounting,Public Relations,2.49,Harlingen,Yes,57,2025,No
51333102,Jin,Martin,Male,Arts,History,Data Analytics,2.64,Edinburg,Yes,74,2025,Yes
12956038,Ahmed,Wang,Male,Mechanical,Manufacturing Engineering,Entrepreneurship,1.91,Brownsville,No,45,2025,No
73528444,Oliver,White,Male,Medicine,Pharmacy,Journalism,3.05,Brownsville,No,82,2025,Yes
67203198,Layla,Lopez,Female,Computers,Computer Science,Mathematics,3.31,Brownsville,No,66,2025,Yes
69686791,Logan,Park,Male,Business,Accounting,Public Relations,3.83,Harlingen,No,97,2025,Yes
44779205,Evelyn,Jones,Female,Computers,Information Technology,Statistics,1.71,Harlingen,No,52,2025,No
36365894,Layla,Lopez,Female,Business,Entrepreneurship,Film Studies,2.5,Brownsville,No,72,2025,Yes
41942604,Valentina,Rodriguez,Female,Mechanical,HVAC Engineering,Creative Writing,2.8,Brownsville,No,66,2025,No
31891199,Wei,Garcia,Male,Civil,Geotechnical Engineering,Sociology,3.14,Edinburg,No,63,2025,Yes
27886380,Nora,Williams,Female,Arts,Theater,Film Studies,3.54,Edinburg,No,76,2025,Yes
98332218,Rahul,Martinez,Male,Engineering,Chemical Engineering,Psychology,3.39,Edinburg,Yes,79,2025,No
88818727,Abigail,Chen,Female,Civil,Geotechnical Engineering,Data Analytics,3.43,Edinburg,No,67,2025,Yes
10769890,Mia,Sanchez,Female,Engineering,Aerospace Engineering,Sociology,3.43,Brownsville,No,95,2025,Yes
92170370,Logan,King,Male,Civil,Geotechnical Engineering,Public Relations,3.78,Edinburg,No,98,2025,Yes
97177797,Emily,Wang,Female,Arts,Fine Arts,Journalism,3.3,Edinburg,Yes,85,2025,Yes
15411913,Nora,Wilson,Female,Engineering,Biomedical Engineering,Project Management,3.38,Brownsville,No,74,2025,No
36213437,Fatima,Moore,Female,Computers,Artificial Intelligence,Communication,3.19,Edinburg,Yes,76,2025,Yes
47652485,Aiden,Walker,Male,Engineering,Biomedical Engineering,Journalism,1.45,Harlingen,No,38,2025,No
22098889,Jordan,Wang,Male,Mechanical,Robotics,Psychology,2.79,Harlingen,No,56,2025,No
15432420,Ravi,Martin,Male,Arts,History,Creative Writing,2.95,Edinburg,No,77,2025,Yes
83141267,Eleanor,Wilson,Female,Mechanical,Robotics,Ethics,2.58,Edinburg,No,75,2025,No
16256306,Priya,Martin,Female,Medicine,Pre-Medicine,Creative Writing,3.52,Harlingen,Yes,73,2025,Yes
10841288,Nathan,Martinez,Male,Computers,Software Engineering,Project Management,3.41,Brownsville,Yes,69,2025,Yes
51557561,Evelyn,Clark,Female,Arts,Fine Arts,Data Analytics,2.69,Brownsville,Yes,58,2025,No
44594649,Chloe,Allen,Female,Business,Marketing,Foreign Language,2.05,Harlingen,Yes,52,2025,No
94603013,Charlotte,Flores,Female,Mechanical,Robotics,Ethics,3.63,Brownsville,Yes,94,2025,Yes
79530036,Rahul,Wright,Male,Business,Entrepreneurship,Foreign Language,3.67,Edinburg,No,98,2025,Yes
30082360,Sebastian,Johnson,Male,Mechanical,Manufacturing Engineering,Environmental Science,2.99,Brownsville,No,65,2025,No
72713900,Emma,Johnson,Female,Medicine,Nursing,Creative Writing,3.33,Harlingen,No,79,2025,No
36053536,Lily,Wright,Female,Engineering,Aerospace Engineering,Ethics,2.38,Brownsville,Yes,51,2025,No
25173889,Noah,Wright,Male,Business,Marketing,Mathematics,2.6,Harlingen,Yes,55,2025,No
20642119,Ravi,Shah,Male,Computers,Cybersecurity,Mathematics,2.1,Brownsville,Yes,65,2025,No
10453102,Owen,White,Male,Engineering,Industrial Engineering,Statistics,2.31,Brownsville,No,56,2025,No
75957621,Ahmed,Thompson,Male,Business,Finance,Mathematics,1.82,Harlingen,Yes,48,2025,No
30449276,Fatima,Anderson,Female,Mechanical,Automotive Engineering,Sociology,3.94,Brownsville,No,100,2025,Yes
95518355,Luna,Park,Female,Medicine,Pharmacy,Ethics,2.19,Brownsville,Yes,56,2025,No
93467308,Jackson,King,Male,Medicine,Biomedical Sciences,Project Management,2.88,Brownsville,No,74,2025,Yes
15861272,Jin,Shah,Male,Engineering,Chemical Engineering,Health Science,3.39,Brownsville,No,71,2025,No
78448906,Fatima,Gonzalez,Female,Computers,Artificial Intelligence,Leadership Studies,3.28,Brownsville,Yes,92,2025,No
84913338,Olivia,Walker,Female,Computers,Data Science,Health Science,2.38,Brownsville,No,57,2025,No
63085865,Abigail,Gonzalez,Female,Arts,Music,Creative Writing,2.77,Edinburg,No,67,2025,No
41818195,Alexander,Davis,Male,Business,Entrepreneurship,Film Studies,3.0,Harlingen,No,71,2025,No
72480362,Ryan,Lopez,Male,Computers,Computer Science,Spanish,3.66,Brownsville,No,95,2025,Yes
52039327,Madison,Wang,Female,Medicine,Public Health,Creative Writing,3.58,Brownsville,Yes,90,2025,Yes
12778493,Maria,Ramirez,Female,Civil,Geotechnical Engineering,Creative Writing,1.86,Edinburg,Yes,67,2025,No
30116056,Ethan,Lopez,Male,Civil,Transportation Engineering,Data Analytics,3.65,Brownsville,No,77,2025,Yes
35587983,Henry,Johnson,Male,Mechanical,Manufacturing Engineering,Communication,1.47,Harlingen,Yes,37,2025,No
43529824,Oliver,Smith,Male,Civil,Environmental Engineering,Statistics,2.28,Harlingen,No,59,2025,No
99680141,Grace,Lee,Female,Engineering,Industrial Engineering,Data Analytics,3.03,Brownsville,Yes,65,2025,Yes
34125143,Jack,King,Male,Computers,Cybersecurity,Communication,3.61,Edinburg,Yes,98,2025,Yes
14205611,Lucas,Kumar,Male,Mechanical,Robotics,Entrepreneurship,3.05,Harlingen,Yes,67,2025,No
64007369,Owen,Hill,Male,Arts,Theater,Health Science,3.56,Brownsville,No,73,2025,Yes
28250818,James,Rodriguez,Male,Civil,Urban Planning,Environmental Science,2.32,Edinburg,Yes,79,2025,Yes
74047015,Owen,Jackson,Male,Civil,Structural Engineering,Statistics,3.91,Edinburg,No,100,2025,Yes
68986245,Daniel,Ramirez,Male,Arts,Philosophy,Communication,1.47,Edinburg,Yes,59,2025,No
42638729,Isabella,Martinez,Female,Computers,Information Technology,Film Studies,3.26,Harlingen,Yes,63,2025,No
14934303,Omar,Sharma,Male,Engineering,Industrial Engineering,Journalism,2.73,Harlingen,Yes,84,2025,Yes
84906372,Mei,Walker,Female,Arts,Music,Data Analytics,1.36,Edinburg,Yes,58,2025,No
86120074,Victoria,Garcia,Female,Arts,English Literature,Journalism,3.94,Harlingen,Yes,100,2025,Yes
20192799,Lucas,Brown,Male,Engineering,Aerospace Engineering,Sociology,3.61,Edinburg,No,70,2025,Yes
73254846,Wei,Jackson,Male,Business,Accounting,Spanish,3.5,Edinburg,No,72,2025,Yes
83976665,William,Allen,Male,Medicine,Nursing,Environmental Science,2.91,Edinburg,Yes,77,2025,Yes
73234491,Valentina,Singh,Female,Civil,Transportation Engineering,Entrepreneurship,3.43,Edinburg,Yes,94,2025,No
74430102,Benjamin,Perez,Male,Engineering,Aerospace Engineering,Sociology,2.41,Harlingen,No,81,2025,Yes
12969212,Logan,King,Male,Engineering,Aerospace Engineering,Mathematics,3.41,Harlingen,Yes,76,2025,Yes
60541471,Charlotte,Nguyen,Female,Civil,Transportation Engineering,Psychology,2.47,Brownsville,Yes,77,2025,No
44539648,Charlotte,Jackson,Female,Arts,Philosophy,Political Science,3.35,Brownsville,No,70,2025,Yes
34660791,Mei,Scott,Female,Arts,Music,Leadership Studies,3.3,Harlingen,No,72,2025,Yes
54608825,Owen,Lee,Male,Computers,Artificial Intelligence,Film Studies,2.82,Harlingen,Yes,61,2025,No
40747384,Diego,Lee,Male,Mechanical,Manufacturing Engineering,Spanish,2.56,Harlingen,Yes,81,2025,No
45099842,Carlos,Chen,Male,Civil,Geotechnical Engineering,Political Science,1.58,Edinburg,No,44,2025,No
59814932,Chloe,Jackson,Female,Mechanical,Robotics,Environmental Science,3.43,Harlingen,Yes,90,2025,Yes
72939973,Luna,Park,Female,Medicine,Nursing,Data Analytics,2.08,Brownsville,No,62,2025,No
12768984,Maria,Taylor,Female,Arts,Fine Arts,Public Relations,3.07,Edinburg,Yes,62,2025,No
80337567,Isabella,White,Female,Arts,Fine Arts,Mathematics,1.7,Harlingen,No,70,2025,No
34319941,Liam,Ramirez,Male,Medicine,Public Health,Film Studies,3.44,Edinburg,No,79,2025,Yes
30442344,Mason,Johnson,Male,Civil,Transportation Engineering,Journalism,2.4,Edinburg,No,80,2025,Yes
53089034,Rahul,Nguyen,Male,Medicine,Pharmacy,Political Science,2.09,Edinburg,Yes,51,2025,No
64009938,Ana,Sharma,Female,Engineering,Industrial Engineering,Mathematics,2.94,Edinburg,Yes,85,2025,No
37900613,Benjamin,Young,Male,Computers,Cybersecurity,Sociology,3.57,Edinburg,Yes,86,2025,Yes
51962979,Isabella,Sharma,Female,Mechanical,Robotics,Foreign Language,1.48,Edinburg,Yes,52,2025,No
59400921,Emma,Allen,Female,Business,Management,Health Science,2.51,Edinburg,Yes,77,2025,No
26905207,Ava,Robinson,Female,Computers,Artificial Intelligence,Foreign Language,2.82,Harlingen,No,80,2025,Yes
68003111,Lillian,Robinson,Female,Arts,Theater,Creative Writing,3.08,Edinburg,Yes,82,2025,Yes
96470554,Ravi,Brown,Male,Arts,English Literature,Mathematics,2.11,Harlingen,No,57,2025,No
28399220,Isabella,Nguyen,Female,Civil,Urban Planning,Health Science,2.43,Brownsville,No,65,2025,Yes
38470856,Mia,Chen,Female,Medicine,Pharmacy,Ethics,1.6,Brownsville,Yes,66,2025,No
50746527,Jackson,King,Male,Mechanical,Thermodynamics,Sociology,2.73,Harlingen,Yes,68,2025,No
69593103,Penelope,Allen,Female,Civil,Geotechnical Engineering,Ethics,3.8,Edinburg,Yes,98,2025,Yes
67980207,Aiden,Shah,Male,Mechanical,Manufacturing Engineering,Public Relations,3.25,Edinburg,No,89,2025,No
16598924,Ava,Flores,Female,Engineering,Biomedical Engineering,Film Studies,2.98,Edinburg,No,63,2025,Yes
45450149,Sophia,Chen,Female,Business,Accounting,Communication,2.74,Edinburg,Yes,72,2025,Yes
66473849,Noah,Robinson,Male,Mechanical,HVAC Engineering,Political Science,2.25,Harlingen,Yes,50,2025,No
20499727,Amelia,Williams,Female,Civil,Environmental Engineering,Mathematics,3.54,Harlingen,Yes,81,2025,Yes
52131207,Emma,Sharma,Female,Medicine,Nursing,Sociology,2.45,Brownsville,Yes,57,2025,No
35065993,Luna,Miller,Female,Business,Accounting,Creative Writing,1.51,Harlingen,Yes,38,2025,No
81683078,Lily,Davis,Female,Mechanical,Automotive Engineering,Spanish,2.0,Harlingen,No,61,2025,Yes
62506932,Benjamin,Lewis,Male,Computers,Cybersecurity,Sociology,3.67,Edinburg,Yes,97,2025,Yes
89230759,Ricardo,Jones,Male,Computers,Software Engineering,Political Science,3.57,Edinburg,Yes,68,2025,No
69430772,Chloe,Flores,Female,Civil,Environmental Engineering,Statistics,3.06,Harlingen,No,85,2025,Yes
30826075,James,Sanchez,Male,Civil,Geotechnical Engineering,Spanish,2.51,Brownsville,Yes,72,2025,Yes
31870386,Lucia,Smith,Female,Medicine,Pre-Medicine,Ethics,3.44,Harlingen,No,78,2025,Yes
63636181,Sebastian,Park,Male,Medicine,Public Health,Sociology,3.53,Edinburg,Yes,76,2025,Yes
58030863,Abigail,Kumar,Female,Mechanical,Manufacturing Engineering,Mathematics,2.52,Edinburg,No,68,2025,Yes
57736833,Ana,Wilson,Female,Medicine,Biomedical Sciences,Leadership Studies,1.2,Edinburg,No,62,2025,No
67055388,Alexander,Chen,Male,Civil,Environmental Engineering,Leadership Studies,1.94,Edinburg,No,66,2025,No
74625816,Harper,Gonzalez,Female,Computers,Data Science,Mathematics,3.14,Harlingen,No,85,2025,Yes
98486659,William,Wilson,Male,Computers,Data Science,Project Management,3.84,Edinburg,No,100,2025,Yes
67664382,Rahul,Gonzalez,Male,Engineering,Industrial Engineering,Health Science,2.46,Brownsville,Yes,77,2025,No
41153558,Marcus,Hill,Male,Computers,Software Engineering,Film Studies,2.81,Harlingen,Yes,60,2025,Yes
19208529,Nora,Ramirez,Female,Arts,Theater,Foreign Language,3.14,Edinburg,Yes,69,2025,Yes
49188092,Sebastian,Nguyen,Male,Computers,Information Technology,Mathematics,2.82,Edinburg,Yes,77,2025,Yes
58195229,Eleanor,Choi,Female,Business,Accounting,Data Analytics,1.82,Harlingen,Yes,67,2025,No
88939499,Penelope,King,Female,Business,Management,Psychology,2.74,Brownsville,No,57,2025,No
80441121,Zoey,Lewis,Female,Business,Marketing,Environmental Science,1.24,Brownsville,No,54,2025,No
99836146,Lily,Singh,Female,Engineering,Aerospace Engineering,Data Analytics,3.37,Brownsville,No,94,2025,Yes
39237763,Amelia,Garcia,Female,Civil,Urban Planning,Psychology,2.64,Harlingen,No,71,2025,Yes
69889699,Lily,Wilson,Female,Computers,Artificial Intelligence,Foreign Language,2.29,Edinburg,Yes,61,2025,No
67682305,Rahul,King,Male,Arts,Fine Arts,Sociology,3.17,Brownsville,No,88,2025,Yes
67597807,Liam,Sharma,Male,Arts,History,Creative Writing,2.88,Harlingen,Yes,87,2025,No
91672245,Luis,Choi,Male,Mechanical,Manufacturing Engineering,Sociology,3.3,Brownsville,Yes,65,2025,No
33610203,Kai,Lopez,Male,Medicine,Pre-Medicine,Film Studies,2.43,Edinburg,No,60,2025,No
15396869,Charlotte,Jackson,Female,Arts,Graphic Design,Sociology,2.65,Brownsville,No,62,2025,No
24762552,Abigail,Davis,Female,Business,Economics,Foreign Language,2.16,Brownsville,No,72,2025,No
49957151,Luna,Davis,Female,Arts,History,Data Analytics,2.75,Brownsville,Yes,86,2025,No
95074544,James,Miller,Male,Mechanical,Manufacturing Engineering,Data Analytics,3.09,Edinburg,Yes,77,2025,Yes
78312048,Grace,Gonzalez,Female,Business,Entrepreneurship,Ethics,2.56,Harlingen,No,83,2025,No
51816888,Zoey,Perez,Female,Computers,Computer Science,Project Management,3.25,Brownsville,Yes,77,2025,No
99081737,Jordan,Sanchez,Male,Mechanical,Automotive Engineering,Data Analytics,3.31,Brownsville,No,76,2025,No
86970234,Grace,Taylor,Female,Civil,Transportation Engineering,Public Relations,3.08,Harlingen,Yes,77,2025,No
25608728,Ethan,Hill,Male,Civil,Transportation Engineering,Sociology,1.83,Brownsville,No,60,2025,No
49773097,Wei,Miller,Male,Medicine,Public Health,Cybersecurity,2.4,Edinburg,No,53,2025,No
79321450,Luis,Harris,Male,Medicine,Pharmacy,Ethics,2.39,Edinburg,No,67,2025,Yes
19044568,Ravi,Kim,Male,Medicine,Public Health,Public Relations,3.15,Edinburg,Yes,91,2025,Yes
16408715,Daniel,Kim,Male,Engineering,Aerospace Engineering,Film Studies,2.11,Edinburg,No,61,2025,No
65437004,Miguel,Lopez,Male,Arts,Graphic Design,Public Relations,2.16,Harlingen,No,60,2025,No
70122397,Aiden,Thomas,Male,Mechanical,HVAC Engineering,Data Analytics,2.79,Edinburg,No,69,2025,No
29506359,Nathan,Kim,Male,Computers,Information Technology,Spanish,2.3,Brownsville,No,61,2025,No
51614407,Samuel,Sanchez,Male,Engineering,Aerospace Engineering,Psychology,2.8,Harlingen,Yes,57,2025,No
47380773,Mei,Lee,Female,Medicine,Biomedical Sciences,Communication,2.74,Harlingen,Yes,71,2025,No
40948272,Marcus,Kim,Male,Arts,Theater,Political Science,3.63,Harlingen,Yes,72,2025,No
29354803,Aiden,Sharma,Male,Mechanical,Automotive Engineering,Communication,2.51,Edinburg,Yes,74,2025,Yes
88282126,Carlos,Moore,Male,Mechanical,HVAC Engineering,Data Analytics,2.82,Brownsville,No,74,2025,Yes
93992128,Hannah,Williams,Female,Engineering,Chemical Engineering,Health Science,1.42,Harlingen,No,48,2025,No
70220934,Camila,Williams,Female,Arts,English Literature,Creative Writing,1.3,Brownsville,Yes,43,2025,No
29992718,Daniel,Torres,Male,Medicine,Nursing,Project Management,2.73,Brownsville,No,78,2025,Yes
91253397,Valentina,Flores,Female,Mechanical,HVAC Engineering,Psychology,3.5,Brownsville,No,68,2025,Yes
37205112,Lucia,Clark,Female,Engineering,Aerospace Engineering,Project Management,1.2,Brownsville,Yes,35,2025,No
40797371,Sofia,Kumar,Female,Arts,Philosophy,Psychology,3.36,Edinburg,No,66,2025,Yes
80213441,Maria,Smith,Female,Business,Finance,Ethics,2.18,Edinburg,No,59,2025,No
10317341,Lucas,Wright,Male,Medicine,Pre-Medicine,Political Science,1.7,Edinburg,Yes,56,2025,No
57139856,Omar,Wang,Male,Civil,Urban Planning,Sociology,2.26,Brownsville,No,70,2025,Yes
34921188,Jackson,Brown,Male,Mechanical,Thermodynamics,Creative Writing,2.81,Brownsville,Yes,71,2025,Yes
72654415,Layla,Sanchez,Female,Arts,Fine Arts,Leadership Studies,2.28,Harlingen,Yes,61,2025,No
74399045,Ana,Sanchez,Female,Engineering,Chemical Engineering,Health Science,3.27,Edinburg,Yes,65,2025,Yes
19018285,Oliver,Clark,Male,Civil,Geotechnical Engineering,Sociology,2.53,Harlingen,Yes,81,2025,No
18416586,Arjun,Brown,Male,Mechanical,Thermodynamics,Sociology,3.11,Edinburg,Yes,80,2025,Yes
78703584,Owen,Nguyen,Male,Business,Entrepreneurship,Spanish,2.55,Harlingen,Yes,77,2025,Yes
23091218,Jack,Ramirez,Male,Civil,Urban Planning,Foreign Language,3.66,Harlingen,No,88,2025,Yes
92635392,Diego,Kim,Male,Mechanical,Thermodynamics,Creative Writing,2.56,Edinburg,No,71,2025,Yes
34117193,Oliver,Anderson,Male,Civil,Geotechnical Engineering,Sociology,2.28,Brownsville,Yes,57,2025,No
23382347,Luis,Martin,Male,Business,Accounting,Spanish,1.04,Harlingen,Yes,45,2025,No
34124049,Zoey,Scott,Female,Medicine,Pre-Medicine,Political Science,1.66,Edinburg,No,66,2025,No
60217820,Nathan,Rodriguez,Male,Civil,Urban Planning,Public Relations,2.96,Brownsville,Yes,60,2025,No
80951101,Omar,Jones,Male,Engineering,Electrical Engineering,Journalism,1.79,Brownsville,Yes,42,2025,No
12391809,Luna,Hill,Female,Business,Management,Foreign Language,1.03,Harlingen,Yes,32,2025,No
94299093,Valentina,Gonzalez,Female,Computers,Information Technology,Data Analytics,3.63,Harlingen,No,71,2025,Yes
56506929,Elizabeth,Kumar,Female,Mechanical,Automotive Engineering,Sociology,3.17,Harlingen,No,74,2025,Yes
29913724,Amelia,Anderson,Female,Engineering,Aerospace Engineering,Project Management,2.69,Harlingen,No,75,2025,Yes
18031019,Luis,Shah,Male,Business,Human Resources,Journalism,3.54,Edinburg,Yes,86,2025,Yes
43701647,Ava,Nguyen,Female,Civil,Structural Engineering,Spanish,2.05,Harlingen,Yes,66,2025,Yes
52394978,Ana,White,Female,Business,Marketing,Communication,3.11,Brownsville,No,66,2025,Yes
98466651,Chloe,Wang,Female,Arts,Philosophy,Public Relations,2.95,Brownsville,Yes,87,2025,Yes
68721729,Mason,Chen,Male,Business,Human Resources,Public Relations,2.69,Harlingen,No,69,2025,Yes
14206336,Noah,Clark,Male,Engineering,Aerospace Engineering,Ethics,2.61,Edinburg,No,55,2025,No
25264149,Charlotte,Ramirez,Female,Civil,Environmental Engineering,Health Science,2.86,Edinburg,No,86,2025,Yes
75536135,Mateo,Scott,Male,Civil,Urban Planning,Mathematics,1.13,Edinburg,Yes,50,2025,No
30453452,Isabella,Scott,Female,Business,Entrepreneurship,Cybersecurity,3.28,Harlingen,Yes,94,2025,Yes
85279192,Noah,Moore,Male,Mechanical,Manufacturing Engineering,Sociology,3.43,Edinburg,Yes,92,2025,Yes
75821084,Lucas,Wilson,Male,Arts,History,Cybersecurity,2.67,Brownsville,No,76,2025,Yes
81755528,Owen,Nguyen,Male,Mechanical,Robotics,Entrepreneurship,2.52,Harlingen,Yes,55,2025,Yes
84910290,Lillian,Davis,Female,Civil,Urban Planning,Ethics,3.04,Harlingen,Yes,77,2025,Yes
20398256,Samuel,Lewis,Male,Mechanical,Thermodynamics,Foreign Language,1.24,Harlingen,No,41,2025,No
15512504,Nathan,Miller,Male,Mechanical,HVAC Engineering,Entrepreneurship,2.92,Edinburg,No,72,2025,Yes
39838277,Rahul,King,Male,Engineering,Aerospace Engineering,Sociology,2.77,Brownsville,Yes,82,2025,Yes
11737967,Ryan,Ramirez,Male,Computers,Software Engineering,Project Management,3.09,Harlingen,Yes,69,2025,Yes
69822847,Marcus,Rodriguez,Male,Civil,Transportation Engineering,Ethics,2.92,Edinburg,No,61,2025,No
64827646,Mason,Walker,Male,Computers,Software Engineering,Creative Writing,1.92,Edinburg,No,59,2025,No
92485319,Evelyn,Nguyen,Female,Mechanical,Thermodynamics,Statistics,2.44,Edinburg,Yes,51,2025,No
23211141,Sophia,Singh,Female,Mechanical,Manufacturing Engineering,Project Management,3.73,Brownsville,No,70,2025,Yes
45213817,Mason,Robinson,Male,Mechanical,HVAC Engineering,Communication,2.15,Brownsville,No,53,2025,No
13501045,Diego,Patel,Male,Mechanical,Thermodynamics,Political Science,2.49,Harlingen,No,76,2025,No
70793032,Wei,Wang,Male,Mechanical,Automotive Engineering,Leadership Studies,1.5,Edinburg,No,47,2025,No
23293860,Madison,Chen,Female,Civil,Structural Engineering,Journalism,1.56,Brownsville,No,51,2025,No
40774796,Eleanor,Patel,Female,Medicine,Pre-Medicine,Film Studies,3.62,Harlingen,No,89,2025,Yes
20882287,Liam,Williams,Male,Engineering,Electrical Engineering,Creative Writing,3.2,Harlingen,No,65,2025,Yes
74473825,Marcus,Miller,Male,Arts,History,Environmental Science,2.37,Brownsville,No,64,2025,No
52717581,Samuel,Hernandez,Male,Computers,Information Technology,Creative Writing,3.45,Harlingen,No,76,2025,No
83932168,James,Flores,Male,Engineering,Chemical Engineering,Psychology,3.46,Harlingen,No,86,2025,No
